STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,29,,42907000,6,0,WARD,Surandai (TP) - Ward No.6,Urban,383,1514,748,766,195,105,90,1325,657,668,0,0,0,722,423,299,792,325,467,911,436,475,898,432,466,111,70,41,313,213,100,288,3,285,186,146,40,13,4,9,2,1,1,9,1,8,0,0,0,2,2,0,603,312,291,3.0
33,29,,42907000,7,0,WARD,Surandai (TP) - Ward No.7,Urban,403,1613,803,810,172,93,79,139,68,71,0,0,0,1056,607,449,557,196,361,949,501,448,919,491,428,59,53,6,291,179,112,314,22,292,255,237,18,30,10,20,0,0,0,2,2,0,20,1,19,8,7,1,664,302,362,3.0
33,29,,42907000,8,0,WARD,Surandai (TP) - Ward No.8,Urban,290,1152,555,597,140,69,71,96,43,53,0,0,0,810,447,363,342,108,234,601,355,246,562,342,220,16,14,2,54,40,14,249,73,176,243,215,28,39,13,26,1,1,0,1,1,0,22,3,19,15,8,7,551,200,351,3.0
33,29,,42907000,9,0,WARD,Surandai (TP) - Ward No.9,Urban,359,1421,685,736,145,73,72,0,0,0,5,2,3,935,531,404,486,154,332,805,413,392,748,386,362,21,18,3,20,15,5,390,64,326,317,289,28,57,27,30,0,0,0,2,0,2,26,1,25,29,26,3,616,272,344,3.0
33,29,,42907000,10,0,WARD,Surandai (TP) - Ward No.10,Urban,450,1833,917,916,229,126,103,0,0,0,0,0,0,1233,692,541,600,225,375,977,543,434,941,522,419,87,73,14,18,12,6,400,41,359,436,396,40,36,21,15,0,0,0,5,4,1,9,1,8,22,16,6,856,374,482,3.0
33,29,,42907000,11,0,WARD,Surandai (TP) - Ward No.11,Urban,256,1125,572,553,148,78,70,0,0,0,0,0,0,826,454,372,299,118,181,605,345,260,580,331,249,75,55,20,67,54,13,204,2,202,234,220,14,25,14,11,0,0,0,1,1,0,7,0,7,17,13,4,520,227,293,3.0
33,29,,42907000,12,0,WARD,Surandai (TP) - Ward No.12,Urban,317,1269,630,639,150,81,69,10,4,6,0,0,0,818,456,362,451,174,277,725,390,335,602,278,324,59,52,7,69,41,28,265,11,254,209,174,35,123,112,11,1,1,0,0,0,0,3,2,1,119,109,10,544,240,304,3.0
33,29,,42907000,13,0,WARD,Surandai (TP) - Ward No.13,Urban,274,1126,549,577,125,65,60,0,0,0,0,0,0,787,426,361,339,123,216,605,321,284,601,319,282,47,41,6,82,58,24,213,10,203,259,210,49,4,2,2,0,0,0,0,0,0,2,1,1,2,1,1,521,228,293,3.0
33,29,,42907000,14,0,WARD,Surandai (TP) - Ward No.14,Urban,493,1987,1003,984,254,131,123,517,261,256,0,0,0,1307,746,561,680,257,423,1076,581,495,1068,577,491,10,7,3,175,115,60,364,12,352,519,443,76,8,4,4,0,0,0,1,0,1,1,0,1,6,4,2,911,422,489,3.0
33,29,,42907000,15,0,WARD,Surandai (TP) - Ward No.15,Urban,339,1404,718,686,178,94,84,7,4,3,0,0,0,1046,569,477,358,149,209,792,438,354,742,400,342,75,63,12,50,42,8,312,9,303,305,286,19,50,38,12,0,0,0,11,10,1,19,8,11,20,20,0,612,280,332,3.0
33,29,,42907000,16,0,WARD,Surandai (TP) - Ward No.16,Urban,343,1488,757,731,177,89,88,29,15,14,0,0,0,984,549,435,504,208,296,805,435,370,802,433,369,107,93,14,65,38,27,324,10,314,306,292,14,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,683,322,361,3.0
33,29,,42907000,17,0,WARD,Surandai (TP) - Ward No.17,Urban,539,2167,1103,1064,300,162,138,4,1,3,0,0,0,1413,802,611,754,301,453,1206,655,551,1199,652,547,202,175,27,151,99,52,478,27,451,368,351,17,7,3,4,1,1,0,1,1,0,2,0,2,3,1,2,961,448,513,3.0
33,29,,42907000,18,0,WARD,Surandai (TP) - Ward No.18,Urban,547,2296,1174,1122,345,182,163,0,0,0,0,0,0,1516,834,682,780,340,440,1247,713,534,1226,705,521,131,107,24,134,112,22,450,12,438,511,474,37,21,8,13,0,0,0,3,2,1,12,1,11,6,5,1,1049,461,588,3.0
