STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,29,,42925000,30,0,WARD,Tirunelveli (M.Corp.) - Ward No.30,Urban,1577,6602,3285,3317,817,415,402,2008,988,1020,49,21,28,4414,2449,1965,2188,836,1352,3129,1864,1265,2703,1598,1105,10,7,3,126,75,51,799,57,742,1768,1459,309,426,266,160,9,5,4,57,29,28,73,2,71,287,230,57,3473,1421,2052,7.0
33,29,,42925000,31,0,WARD,Tirunelveli (M.Corp.) - Ward No.31,Urban,1442,7200,3500,3700,956,497,459,378,203,175,0,0,0,4901,2733,2168,2299,767,1532,3484,1831,1653,3403,1769,1634,16,13,3,105,64,41,1653,136,1517,1629,1556,73,81,62,19,0,0,0,1,1,0,16,1,15,64,60,4,3716,1669,2047,7.0
33,29,,42925000,32,0,WARD,Tirunelveli (M.Corp.) - Ward No.32,Urban,1173,6556,3098,3458,975,496,479,5,1,4,0,0,0,4007,2242,1765,2549,856,1693,3119,1461,1658,3052,1423,1629,3,0,3,3,1,2,1645,57,1588,1401,1365,36,67,38,29,0,0,0,0,0,0,30,1,29,37,37,0,3437,1637,1800,7.0
33,29,,42925000,33,0,WARD,Tirunelveli (M.Corp.) - Ward No.33,Urban,1701,9170,4376,4794,1342,722,620,540,241,299,2,1,1,6042,3268,2774,3128,1108,2020,4319,2050,2269,4265,2023,2242,7,4,3,23,11,12,2253,129,2124,1982,1879,103,54,27,27,0,0,0,0,0,0,20,0,20,34,27,7,4851,2326,2525,7.0
33,29,,42925000,34,0,WARD,Tirunelveli (M.Corp.) - Ward No.34,Urban,1274,6785,3380,3405,910,463,447,838,400,438,0,0,0,4517,2587,1930,2268,793,1475,3069,1700,1369,2832,1539,1293,6,5,1,173,108,65,1206,59,1147,1447,1367,80,237,161,76,1,1,0,78,60,18,26,5,21,132,95,37,3716,1680,2036,7.0
33,29,,42925000,35,0,WARD,Tirunelveli (M.Corp.) - Ward No.35,Urban,1060,6242,2953,3289,904,466,438,0,0,0,0,0,0,3966,2236,1730,2276,717,1559,2534,1252,1282,2512,1234,1278,3,3,0,9,1,8,1263,48,1215,1237,1182,55,22,18,4,0,0,0,0,0,0,6,2,4,16,16,0,3708,1701,2007,7.0
33,29,,42925000,36,0,WARD,Tirunelveli (M.Corp.) - Ward No.36,Urban,1264,6739,3317,3422,921,487,434,0,0,0,0,0,0,4282,2438,1844,2457,879,1578,3491,1784,1707,3350,1754,1596,14,8,6,23,13,10,1571,73,1498,1742,1660,82,141,30,111,0,0,0,1,1,0,105,3,102,35,26,9,3248,1533,1715,7.0
33,29,,42925000,37,0,WARD,Tirunelveli (M.Corp.) - Ward No.37,Urban,1307,6807,3275,3532,901,485,416,0,0,0,0,0,0,4291,2487,1804,2516,788,1728,3193,1585,1608,3180,1579,1601,3,3,0,5,2,3,1656,127,1529,1516,1447,69,13,6,7,0,0,0,0,0,0,7,0,7,6,6,0,3614,1690,1924,7.0
33,29,,42925000,38,0,WARD,Tirunelveli (M.Corp.) - Ward No.38,Urban,1512,6963,3411,3552,961,489,472,1263,605,658,0,0,0,4239,2484,1755,2724,927,1797,3433,1792,1641,3250,1673,1577,78,54,24,411,235,176,1173,54,1119,1588,1330,258,183,119,64,1,0,1,66,43,23,61,26,35,55,50,5,3530,1619,1911,7.0
33,29,,42925000,39,0,WARD,Tirunelveli (M.Corp.) - Ward No.39,Urban,1231,4992,2448,2544,581,275,306,766,365,401,5,1,4,3669,1932,1737,1323,516,807,1798,1333,465,1778,1328,450,29,24,5,116,78,38,165,32,133,1468,1194,274,20,5,15,1,0,1,5,0,5,3,0,3,11,5,6,3194,1115,2079,7.0
