STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,29,,1612200,0,0,VILLAGE,Adaiya Karungulam,Rural,642,2459,1241,1218,258,125,133,227,114,113,2,1,1,1831,1008,823,628,233,395,1453,770,683,1215,662,553,78,69,9,169,112,57,377,15,362,591,466,125,238,108,130,16,9,7,154,78,76,24,1,23,44,20,24,1006,471,535,9.0
33,29,,1612300,0,0,VILLAGE,Ekambarapuram,Rural,437,1572,746,826,184,90,94,79,42,37,22,13,9,1020,557,463,552,189,363,860,430,430,801,391,410,108,88,20,184,128,56,321,15,306,188,160,28,59,39,20,3,3,0,35,19,16,4,0,4,17,17,0,712,316,396,9.0
33,29,,1612400,0,0,VILLAGE,Kodarangulam,Rural,168,583,290,293,68,33,35,440,215,225,0,0,0,332,199,133,251,91,160,350,171,179,322,154,168,13,12,1,177,108,69,90,2,88,42,32,10,28,17,11,1,1,0,26,15,11,0,0,0,1,1,0,233,119,114,9.0
33,29,,1612500,0,0,VILLAGE,Vellanguli,Rural,1135,4661,2253,2408,588,277,311,847,393,454,8,6,2,3317,1795,1522,1344,458,886,2574,1402,1172,2452,1350,1102,515,343,172,349,229,120,1104,388,716,484,390,94,122,52,70,12,7,5,78,30,48,13,1,12,19,14,5,2087,851,1236,9.0
33,29,,1612600,0,0,VILLAGE,Vadakku Karaikurichchi,Rural,774,2905,1393,1512,323,170,153,759,349,410,0,0,0,2125,1131,994,780,262,518,1299,749,550,1285,747,538,146,110,36,259,164,95,391,62,329,489,411,78,14,2,12,1,0,1,7,1,6,4,0,4,2,1,1,1606,644,962,9.0
33,29,,1612700,0,0,VILLAGE,Kuniyur,Rural,817,3273,1595,1678,351,178,173,555,267,288,7,4,3,2383,1282,1101,890,313,577,1371,850,521,1064,712,352,85,72,13,200,170,30,164,9,155,615,461,154,307,138,169,6,5,1,64,40,24,129,4,125,108,89,19,1902,745,1157,9.0
33,29,,1612900,0,0,VILLAGE,Pudukkudi,Rural,724,2730,1332,1398,273,155,118,71,29,42,11,8,3,1975,1074,901,755,258,497,1661,829,832,1155,638,517,32,26,6,27,18,9,711,260,451,385,334,51,506,191,315,19,16,3,107,69,38,239,9,230,141,97,44,1069,503,566,9.0
33,29,,1613000,0,0,VILLAGE,Therku Viravanallur,Rural,918,3660,1795,1865,507,261,246,839,406,433,146,78,68,2190,1178,1012,1470,617,853,1996,994,1002,1559,789,770,141,129,12,355,233,122,554,102,452,509,325,184,437,205,232,6,4,2,246,143,103,71,4,67,114,54,60,1664,801,863,9.0
33,29,,1613100,0,0,VILLAGE,Therku Kallidaikurichi ,Rural,1446,5874,2900,2974,759,392,367,2627,1295,1332,50,22,28,3550,2005,1545,2324,895,1429,3390,1690,1700,2780,1518,1262,300,225,75,1041,693,348,824,113,711,615,487,128,610,172,438,20,10,10,348,115,233,173,5,168,69,42,27,2484,1210,1274,9.0
33,29,,1613200,0,0,VILLAGE,Pappankulam (South),Rural,568,2237,1058,1179,280,127,153,593,275,318,0,0,0,1291,720,571,946,338,608,1107,608,499,713,399,314,134,121,13,206,113,93,185,3,182,188,162,26,394,209,185,43,29,14,233,140,93,62,2,60,56,38,18,1130,450,680,9.0
33,29,,1613300,0,0,VILLAGE,Ayansingampatti ,Rural,870,3684,1876,1808,441,223,218,1053,480,573,0,0,0,2600,1455,1145,1084,421,663,1690,977,713,950,584,366,130,104,26,368,243,125,183,19,164,269,218,51,740,393,347,18,12,6,586,351,235,109,14,95,27,16,11,1994,899,1095,9.0
33,29,,1613400,0,0,VILLAGE,Vairavikulam,Rural,577,2397,1166,1231,277,138,139,520,244,276,0,0,0,1684,899,785,713,267,446,1223,676,547,828,495,333,65,48,17,226,143,83,126,10,116,411,294,117,395,181,214,10,6,4,254,140,114,69,4,65,62,31,31,1174,490,684,9.0
33,29,,1613500,0,0,VILLAGE,Singampatti ,Rural,437,1670,778,892,187,86,101,19,11,8,0,0,0,1085,585,500,585,193,392,664,447,217,551,407,144,211,182,29,130,111,19,40,5,35,170,109,61,113,40,73,29,15,14,40,15,25,28,0,28,16,10,6,1006,331,675,9.0
33,29,,1613600,0,0,VILLAGE,Singampatti Zamindar Forest,Rural,2,8,5,3,0,0,0,6,4,2,0,0,0,2,1,1,6,4,2,7,5,2,7,5,2,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9.0
33,29,,1613700,0,0,VILLAGE,Malaiyankulam,Rural,352,1463,688,775,213,99,114,580,262,318,0,0,0,749,410,339,714,278,436,831,406,425,705,319,386,111,61,50,317,179,138,129,8,121,148,71,77,126,87,39,2,0,2,58,33,25,2,0,2,64,54,10,632,282,350,9.0
33,29,,1614100,0,0,VILLAGE,Thiruviruttanpuli,Rural,739,3203,1525,1678,436,211,225,181,84,97,7,3,4,2071,1051,1020,1132,474,658,1638,812,826,1171,574,597,106,91,15,381,279,102,319,11,308,365,193,172,467,238,229,15,10,5,297,160,137,84,6,78,71,62,9,1565,713,852,9.0
33,29,,1614200,0,0,VILLAGE,Pungadaiyankulam,Rural,498,2105,1012,1093,231,117,114,97,45,52,0,0,0,1566,773,793,539,239,300,1229,632,597,888,441,447,240,165,75,161,81,80,204,9,195,283,186,97,341,191,150,85,49,36,191,130,61,40,4,36,25,8,17,876,380,496,9.0
33,29,,1614300,0,0,VILLAGE,Karisalpatti,Rural,49,200,95,105,16,6,10,0,0,0,0,0,0,154,77,77,46,18,28,131,62,69,109,46,63,12,8,4,26,16,10,24,1,23,47,21,26,22,16,6,5,5,0,11,9,2,4,1,3,2,1,1,69,33,36,9.0
33,29,,1614400,0,0,VILLAGE,Ulagankulam,Rural,524,2172,991,1181,300,155,145,137,64,73,0,0,0,1593,761,832,579,230,349,1016,491,525,899,434,465,77,64,13,232,162,70,347,34,313,243,174,69,117,57,60,28,15,13,48,20,28,13,3,10,28,19,9,1156,500,656,9.0
33,29,,1614500,0,0,VILLAGE,Venkatarengapuram,Rural,199,836,414,422,119,69,50,138,70,68,0,0,0,628,324,304,208,90,118,402,201,201,402,201,201,45,42,3,218,142,76,119,0,119,20,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,213,221,9.0
33,29,,42926000,0,0,TOWN,Alwarkurichi (TP),Urban,2390,9459,4709,4750,1079,523,556,2206,1064,1142,21,10,11,6527,3636,2891,2932,1073,1859,4720,2624,2096,4275,2382,1893,178,136,42,675,479,196,1463,241,1222,1959,1526,433,445,242,203,4,2,2,349,195,154,26,6,20,66,39,27,4739,2085,2654,9.0
33,29,,42926000,1,0,WARD,Alwarkurichi (TP) - Ward No.1,Urban,176,625,307,318,54,32,22,43,20,23,0,0,0,476,252,224,149,55,94,291,173,118,290,172,118,12,11,1,46,41,5,105,4,101,127,116,11,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,334,134,200,9.0
33,29,,42926000,2,0,WARD,Alwarkurichi (TP) - Ward No.2,Urban,149,556,280,276,73,37,36,21,9,12,0,0,0,445,234,211,111,46,65,199,145,54,198,145,53,11,10,1,16,14,2,67,37,30,104,84,20,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,357,135,222,9.0
33,29,,42926000,3,0,WARD,Alwarkurichi (TP) - Ward No.3,Urban,156,613,309,304,50,27,23,18,9,9,0,0,0,523,272,251,90,37,53,205,150,55,204,150,54,5,4,1,1,0,1,28,6,22,170,140,30,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,408,159,249,9.0
33,29,,42926000,4,0,WARD,Alwarkurichi (TP) - Ward No.4,Urban,176,707,344,363,69,28,41,26,15,11,0,0,0,554,293,261,153,51,102,305,198,107,301,196,105,2,2,0,16,16,0,141,51,90,142,127,15,4,2,2,0,0,0,1,1,0,1,0,1,2,1,1,402,146,256,9.0
33,29,,42926000,5,0,WARD,Alwarkurichi (TP) - Ward No.5,Urban,137,543,278,265,49,23,26,98,57,41,11,5,6,378,220,158,165,58,107,255,148,107,255,148,107,12,12,0,41,38,3,102,19,83,100,79,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,130,158,9.0
33,29,,42926000,6,0,WARD,Alwarkurichi (TP) - Ward No.6,Urban,170,716,409,307,57,26,31,131,68,63,0,0,0,543,352,191,173,57,116,302,198,104,298,195,103,19,19,0,61,58,3,85,1,84,133,117,16,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,414,211,203,9.0
33,29,,42926000,7,0,WARD,Alwarkurichi (TP) - Ward No.7,Urban,137,599,283,316,98,46,52,515,244,271,0,0,0,332,179,153,267,104,163,325,156,169,306,147,159,14,9,5,60,23,37,49,2,47,183,113,70,19,9,10,0,0,0,8,2,6,2,2,0,9,5,4,274,127,147,9.0
33,29,,42926000,8,0,WARD,Alwarkurichi (TP) - Ward No.8,Urban,153,549,254,295,66,33,33,373,170,203,0,0,0,358,192,166,191,62,129,354,155,199,338,150,188,25,10,15,65,33,32,24,10,14,224,97,127,16,5,11,1,0,1,3,0,3,4,1,3,8,4,4,195,99,96,9.0
33,29,,42926000,9,0,WARD,Alwarkurichi (TP) - Ward No.9,Urban,119,508,254,254,67,25,42,0,0,0,0,0,0,357,209,148,151,45,106,324,169,155,315,168,147,21,18,3,73,61,12,134,13,121,87,76,11,9,1,8,0,0,0,0,0,0,6,1,5,3,0,3,184,85,99,9.0
33,29,,42926000,10,0,WARD,Alwarkurichi (TP) - Ward No.10,Urban,212,808,379,429,106,48,58,256,118,138,0,0,0,506,282,224,302,97,205,440,186,254,429,182,247,3,3,0,74,31,43,184,7,177,168,141,27,11,4,7,1,1,0,0,0,0,1,0,1,9,3,6,368,193,175,9.0
33,29,,42926000,11,0,WARD,Alwarkurichi (TP) - Ward No.11,Urban,139,537,257,280,79,39,40,14,7,7,0,0,0,362,198,164,175,59,116,287,148,139,287,148,139,0,0,0,44,32,12,117,4,113,126,112,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,109,141,9.0
33,29,,42926000,12,0,WARD,Alwarkurichi (TP) - Ward No.12,Urban,165,689,358,331,57,34,23,39,20,19,0,0,0,388,222,166,301,136,165,364,207,157,364,207,157,13,11,2,120,89,31,97,3,94,134,104,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,151,174,9.0
33,29,,42926000,13,0,WARD,Alwarkurichi (TP) - Ward No.13,Urban,164,671,327,344,89,40,49,639,311,328,0,0,0,416,227,189,255,100,155,413,199,214,101,26,75,21,10,11,0,0,0,57,3,54,23,13,10,312,173,139,2,1,1,294,163,131,4,0,4,12,9,3,258,128,130,9.0
33,29,,42926000,14,0,WARD,Alwarkurichi (TP) - Ward No.14,Urban,155,601,310,291,57,32,25,29,15,14,10,5,5,405,231,174,196,79,117,304,180,124,260,151,109,3,2,1,1,1,0,173,76,97,83,72,11,44,29,15,0,0,0,35,21,14,2,1,1,7,7,0,297,130,167,9.0
33,29,,42926000,15,0,WARD,Alwarkurichi (TP) - Ward No.15,Urban,182,737,360,377,108,53,55,4,1,3,0,0,0,484,273,211,253,87,166,352,212,140,329,197,132,17,15,2,57,42,15,100,5,95,155,135,20,23,15,8,0,0,0,8,8,0,6,1,5,9,6,3,385,148,237,9.0
33,29,,42927000,0,0,TOWN,Mukkudal (TP),Urban,3665,13955,6764,7191,1648,853,795,1709,810,899,31,18,13,10338,5405,4933,3617,1359,2258,7589,3664,3925,7252,3483,3769,84,70,14,558,375,183,3428,251,3177,3182,2787,395,337,181,156,0,0,0,32,28,4,138,16,122,167,137,30,6366,3100,3266,9.0
33,29,,42927000,1,0,WARD,Mukkudal (TP) - Ward No.1,Urban,369,1558,776,782,232,115,117,92,46,46,0,0,0,1102,595,507,456,181,275,905,436,469,902,435,467,7,7,0,4,3,1,492,48,444,399,377,22,3,1,2,0,0,0,1,0,1,2,1,1,0,0,0,653,340,313,9.0
33,29,,42927000,2,0,WARD,Mukkudal (TP) - Ward No.2,Urban,334,1384,687,697,175,90,85,0,0,0,0,0,0,1108,580,528,276,107,169,779,388,391,767,384,383,20,17,3,9,7,2,402,55,347,336,305,31,12,4,8,0,0,0,0,0,0,4,0,4,8,4,4,605,299,306,9.0
33,29,,42927000,3,0,WARD,Mukkudal (TP) - Ward No.3,Urban,70,258,122,136,33,15,18,0,0,0,0,0,0,188,98,90,70,24,46,145,75,70,133,72,61,3,2,1,5,1,4,59,9,50,66,60,6,12,3,9,0,0,0,1,1,0,6,1,5,5,1,4,113,47,66,9.0
33,29,,42927000,4,0,WARD,Mukkudal (TP) - Ward No.4,Urban,162,663,318,345,68,33,35,239,103,136,0,0,0,496,265,231,167,53,114,385,180,205,379,174,205,6,4,2,59,44,15,186,8,178,128,118,10,6,6,0,0,0,0,1,1,0,1,1,0,4,4,0,278,138,140,9.0
33,29,,42927000,5,0,WARD,Mukkudal (TP) - Ward No.5,Urban,396,1491,712,779,193,86,107,409,186,223,28,16,12,974,509,465,517,203,314,852,401,451,796,360,436,3,3,0,162,106,56,351,27,324,280,224,56,56,41,15,0,0,0,2,2,0,7,2,5,47,37,10,639,311,328,9.0
33,29,,42927000,6,0,WARD,Mukkudal (TP) - Ward No.6,Urban,216,778,364,414,94,43,51,3,2,1,3,2,1,652,318,334,126,46,80,395,197,198,393,197,196,11,10,1,5,4,1,183,14,169,194,169,25,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,383,167,216,9.0
