STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,29,,42921000,1,0,WARD,Keezhapavur (TP) - Ward No.1,Urban,201,859,425,434,107,56,51,4,3,1,0,0,0,555,320,235,304,105,199,539,251,288,532,248,284,137,113,24,110,77,33,236,18,218,49,40,9,7,3,4,0,0,0,0,0,0,5,1,4,2,2,0,320,174,146,6.0
33,29,,42921000,2,0,WARD,Keezhapavur (TP) - Ward No.2,Urban,219,984,477,507,128,69,59,68,35,33,0,0,0,726,380,346,258,97,161,580,277,303,556,265,291,72,68,4,189,149,40,255,14,241,40,34,6,24,12,12,0,0,0,6,6,0,13,1,12,5,5,0,404,200,204,6.0
33,29,,42921000,3,0,WARD,Keezhapavur (TP) - Ward No.3,Urban,313,1335,679,656,186,100,86,16,5,11,0,0,0,964,519,445,371,160,211,663,338,325,655,331,324,77,70,7,115,103,12,274,4,270,189,154,35,8,7,1,1,1,0,3,3,0,1,0,1,3,3,0,672,341,331,6.0
33,29,,42921000,4,0,WARD,Keezhapavur (TP) - Ward No.4,Urban,311,1376,708,668,196,113,83,0,0,0,0,0,0,775,449,326,601,259,342,767,401,366,765,400,365,148,123,25,55,51,4,505,173,332,57,53,4,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,609,307,302,6.0
33,29,,42921000,5,0,WARD,Keezhapavur (TP) - Ward No.5,Urban,218,931,492,439,105,57,48,143,73,70,0,0,0,601,358,243,330,134,196,516,260,256,512,257,255,89,79,10,59,46,13,291,71,220,73,61,12,4,3,1,1,1,0,0,0,0,1,0,1,2,2,0,415,232,183,6.0
33,29,,42921000,6,0,WARD,Keezhapavur (TP) - Ward No.6,Urban,352,1581,767,814,251,124,127,218,105,113,27,10,17,855,483,372,726,284,442,889,441,448,888,440,448,57,55,2,308,263,45,420,33,387,103,89,14,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,692,326,366,6.0
33,29,,42921000,7,0,WARD,Keezhapavur (TP) - Ward No.7,Urban,438,1896,931,965,262,135,127,0,0,0,0,0,0,1259,701,558,637,230,407,1092,562,530,1067,545,522,230,210,20,83,69,14,474,9,465,280,257,23,25,17,8,2,1,1,8,5,3,4,0,4,11,11,0,804,369,435,6.0
33,29,,42921000,8,0,WARD,Keezhapavur (TP) - Ward No.8,Urban,298,1244,610,634,137,69,68,0,0,0,0,0,0,797,455,342,447,155,292,732,357,375,687,327,360,102,92,10,39,32,7,134,1,133,412,202,210,45,30,15,0,0,0,6,4,2,13,2,11,26,24,2,512,253,259,6.0
33,29,,42921000,9,0,WARD,Keezhapavur (TP) - Ward No.9,Urban,206,886,433,453,110,52,58,0,0,0,0,0,0,572,331,241,314,102,212,459,245,214,457,243,214,53,52,1,89,81,8,206,12,194,109,98,11,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,427,188,239,6.0
33,29,,42921000,10,0,WARD,Keezhapavur (TP) - Ward No.10,Urban,279,1188,580,608,156,82,74,31,12,19,0,0,0,575,347,228,613,233,380,699,361,338,684,352,332,121,95,26,198,183,15,289,3,286,76,71,5,15,9,6,0,0,0,4,4,0,6,0,6,5,5,0,489,219,270,6.0
33,29,,42921000,11,0,WARD,Keezhapavur (TP) - Ward No.11,Urban,376,1446,719,727,145,62,83,61,29,32,0,0,0,1034,614,420,412,105,307,797,426,371,775,415,360,39,39,0,22,16,6,357,16,341,357,344,13,22,11,11,0,0,0,8,3,5,4,0,4,10,8,2,649,293,356,6.0
33,29,,42921000,12,0,WARD,Keezhapavur (TP) - Ward No.12,Urban,242,943,475,468,102,55,47,0,0,0,0,0,0,693,404,289,250,71,179,438,261,177,437,260,177,27,27,0,2,2,0,171,18,153,237,213,24,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,505,214,291,6.0
33,29,,42921000,13,0,WARD,Keezhapavur (TP) - Ward No.13,Urban,278,1137,558,579,171,90,81,0,0,0,0,0,0,698,383,315,439,175,264,589,309,280,587,307,280,41,34,7,41,31,10,257,14,243,248,228,20,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,548,249,299,6.0
33,29,,42921000,14,0,WARD,Keezhapavur (TP) - Ward No.14,Urban,289,1168,577,591,137,59,78,0,0,0,0,0,0,844,488,356,324,89,235,562,351,211,560,351,209,8,7,1,61,42,19,358,179,179,133,123,10,2,0,2,0,0,0,0,0,0,1,0,1,1,0,1,606,226,380,6.0
