State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,602.0,5699.0,0.0,0.0,0.0,SUB-DISTRICT,Poonamallee,Total,168063.0,659922.0,333307.0,326615.0,70840.0,36109.0,34731.0,134523.0,67310.0,67213.0,4024.0,2058.0,1966.0,523254.0,277354.0,245900.0,136668.0,55953.0,80715.0,250094.0,193437.0,56657.0,221048.0,175218.0,45830.0,2370.0,1876.0,494.0,5777.0,3742.0,2035.0,4060.0,2329.0,1731.0,208841.0,167271.0,41570.0,29046.0,18219.0,10827.0,571.0,337.0,234.0,1936.0,1207.0,729.0,1230.0,571.0,659.0,25309.0,16104.0,9205.0,23730.0,14827.0,8903.0,523.0,311.0,212.0,1372.0,889.0,483.0,950.0,441.0,509.0,20885.0,13186.0,7699.0,5316.0,3392.0,1924.0,48.0,26.0,22.0,564.0,318.0,246.0,280.0,130.0,150.0,4424.0,2918.0,1506.0,409828.0,139870.0,269958.0,,
33.0,602.0,5699.0,0.0,0.0,0.0,SUB-DISTRICT,Poonamallee,Rural,16635.0,65162.0,32684.0,32478.0,7347.0,3762.0,3585.0,28832.0,14434.0,14398.0,663.0,335.0,328.0,47370.0,25638.0,21732.0,17792.0,7046.0,10746.0,26241.0,19026.0,7215.0,21747.0,16272.0,5475.0,1050.0,851.0,199.0,3372.0,2111.0,1261.0,519.0,323.0,196.0,16806.0,12987.0,3819.0,4494.0,2754.0,1740.0,201.0,113.0,88.0,1017.0,642.0,375.0,218.0,128.0,90.0,3058.0,1871.0,1187.0,3604.0,2294.0,1310.0,172.0,98.0,74.0,786.0,530.0,256.0,194.0,115.0,79.0,2452.0,1551.0,901.0,890.0,460.0,430.0,29.0,15.0,14.0,231.0,112.0,119.0,24.0,13.0,11.0,606.0,320.0,286.0,38921.0,13658.0,25263.0,,
33.0,602.0,5699.0,0.0,0.0,0.0,SUB-DISTRICT,Poonamallee,Urban,151428.0,594760.0,300623.0,294137.0,63493.0,32347.0,31146.0,105691.0,52876.0,52815.0,3361.0,1723.0,1638.0,475884.0,251716.0,224168.0,118876.0,48907.0,69969.0,223853.0,174411.0,49442.0,199301.0,158946.0,40355.0,1320.0,1025.0,295.0,2405.0,1631.0,774.0,3541.0,2006.0,1535.0,192035.0,154284.0,37751.0,24552.0,15465.0,9087.0,370.0,224.0,146.0,919.0,565.0,354.0,1012.0,443.0,569.0,22251.0,14233.0,8018.0,20126.0,12533.0,7593.0,351.0,213.0,138.0,586.0,359.0,227.0,756.0,326.0,430.0,18433.0,11635.0,6798.0,4426.0,2932.0,1494.0,19.0,11.0,8.0,333.0,206.0,127.0,256.0,117.0,139.0,3818.0,2598.0,1220.0,370907.0,126212.0,244695.0,,
33.0,602.0,5699.0,629124.0,0.0,0.0,VILLAGE,Soranjeri (part),Rural,1086.0,4161.0,2042.0,2119.0,540.0,280.0,260.0,1832.0,883.0,949.0,42.0,19.0,23.0,3122.0,1619.0,1503.0,1039.0,423.0,616.0,1630.0,1128.0,502.0,1251.0,906.0,345.0,56.0,44.0,12.0,350.0,223.0,127.0,23.0,19.0,4.0,822.0,620.0,202.0,379.0,222.0,157.0,20.0,8.0,12.0,51.0,31.0,20.0,18.0,11.0,7.0,290.0,172.0,118.0,308.0,204.0,104.0,16.0,7.0,9.0,41.0,25.0,16.0,17.0,11.0,6.0,234.0,161.0,73.0,71.0,18.0,53.0,4.0,1.0,3.0,10.0,6.0,4.0,1.0,0.0,1.0,56.0,11.0,45.0,2531.0,914.0,1617.0,,
33.0,602.0,5699.0,629125.0,0.0,0.0,VILLAGE,Amudurmedu,Rural,274.0,1041.0,537.0,504.0,113.0,64.0,49.0,608.0,314.0,294.0,6.0,3.0,3.0,910.0,466.0,444.0,131.0,71.0,60.0,446.0,324.0,122.0,418.0,313.0,105.0,20.0,14.0,6.0,269.0,188.0,81.0,1.0,1.0,0.0,128.0,110.0,18.0,28.0,11.0,17.0,19.0,7.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,4.0,3.0,28.0,11.0,17.0,19.0,7.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,213.0,382.0,,
33.0,602.0,5699.0,629126.0,0.0,0.0,VILLAGE,Karunakaracheri,Rural,231.0,875.0,436.0,439.0,85.0,42.0,43.0,148.0,74.0,74.0,6.0,4.0,2.0,670.0,361.0,309.0,205.0,75.0,130.0,296.0,248.0,48.0,183.0,168.0,15.0,22.0,21.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,159.0,145.0,14.0,113.0,80.0,33.0,2.0,0.0,2.0,36.0,20.0,16.0,7.0,3.0,4.0,68.0,57.0,11.0,113.0,80.0,33.0,2.0,0.0,2.0,36.0,20.0,16.0,7.0,3.0,4.0,68.0,57.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,188.0,391.0,,
33.0,602.0,5699.0,629127.0,0.0,0.0,VILLAGE,Agraharamel,Rural,168.0,690.0,339.0,351.0,61.0,27.0,34.0,501.0,243.0,258.0,0.0,0.0,0.0,613.0,306.0,307.0,77.0,33.0,44.0,264.0,202.0,62.0,255.0,198.0,57.0,7.0,4.0,3.0,66.0,46.0,20.0,4.0,4.0,0.0,178.0,144.0,34.0,9.0,4.0,5.0,2.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,8.0,4.0,4.0,2.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,426.0,137.0,289.0,,
33.0,602.0,5699.0,629128.0,0.0,0.0,VILLAGE,Thiruninravur   ,Rural,1051.0,3962.0,1932.0,2030.0,377.0,181.0,196.0,2167.0,1073.0,1094.0,2.0,1.0,1.0,2820.0,1506.0,1314.0,1142.0,426.0,716.0,1592.0,1139.0,453.0,1159.0,872.0,287.0,46.0,44.0,2.0,90.0,62.0,28.0,25.0,13.0,12.0,998.0,753.0,245.0,433.0,267.0,166.0,10.0,9.0,1.0,59.0,36.0,23.0,7.0,4.0,3.0,357.0,218.0,139.0,386.0,240.0,146.0,9.0,8.0,1.0,46.0,33.0,13.0,4.0,2.0,2.0,327.0,197.0,130.0,47.0,27.0,20.0,1.0,1.0,0.0,13.0,3.0,10.0,3.0,2.0,1.0,30.0,21.0,9.0,2370.0,793.0,1577.0,,
33.0,602.0,5699.0,629129.0,0.0,0.0,VILLAGE,Gudapakkam,Rural,1275.0,4892.0,2435.0,2457.0,561.0,280.0,281.0,2315.0,1157.0,1158.0,24.0,15.0,9.0,3299.0,1823.0,1476.0,1593.0,612.0,981.0,2204.0,1478.0,726.0,2129.0,1441.0,688.0,53.0,44.0,9.0,576.0,288.0,288.0,40.0,15.0,25.0,1460.0,1094.0,366.0,75.0,37.0,38.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,1.0,5.0,65.0,34.0,31.0,49.0,21.0,28.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,1.0,5.0,39.0,18.0,21.0,26.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,10.0,2688.0,957.0,1731.0,,
33.0,602.0,5699.0,629130.0,0.0,0.0,VILLAGE,Korattur   ,Rural,1693.0,6528.0,3269.0,3259.0,733.0,369.0,364.0,3025.0,1493.0,1532.0,213.0,111.0,102.0,4788.0,2603.0,2185.0,1740.0,666.0,1074.0,2690.0,1900.0,790.0,2351.0,1757.0,594.0,103.0,71.0,32.0,272.0,171.0,101.0,69.0,35.0,34.0,1907.0,1480.0,427.0,339.0,143.0,196.0,15.0,2.0,13.0,78.0,31.0,47.0,24.0,7.0,17.0,222.0,103.0,119.0,244.0,107.0,137.0,10.0,1.0,9.0,50.0,21.0,29.0,23.0,7.0,16.0,161.0,78.0,83.0,95.0,36.0,59.0,5.0,1.0,4.0,28.0,10.0,18.0,1.0,0.0,1.0,61.0,25.0,36.0,3838.0,1369.0,2469.0,,
33.0,602.0,5699.0,629131.0,0.0,0.0,VILLAGE,Voyalanallur       ,Rural,1626.0,6525.0,3237.0,3288.0,721.0,364.0,357.0,3679.0,1838.0,1841.0,131.0,62.0,69.0,4651.0,2550.0,2101.0,1874.0,687.0,1187.0,2727.0,1935.0,792.0,2368.0,1783.0,585.0,104.0,87.0,17.0,185.0,120.0,65.0,57.0,36.0,21.0,2022.0,1540.0,482.0,359.0,152.0,207.0,17.0,10.0,7.0,46.0,33.0,13.0,14.0,4.0,10.0,282.0,105.0,177.0,303.0,131.0,172.0,13.0,8.0,5.0,41.0,31.0,10.0,11.0,3.0,8.0,238.0,89.0,149.0,56.0,21.0,35.0,4.0,2.0,2.0,5.0,2.0,3.0,3.0,1.0,2.0,44.0,16.0,28.0,3798.0,1302.0,2496.0,,
33.0,602.0,5699.0,629132.0,0.0,0.0,VILLAGE,Kolappancheri,Rural,307.0,1241.0,614.0,627.0,135.0,76.0,59.0,656.0,321.0,335.0,0.0,0.0,0.0,976.0,496.0,480.0,265.0,118.0,147.0,468.0,370.0,98.0,325.0,252.0,73.0,4.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,316.0,245.0,71.0,143.0,118.0,25.0,23.0,21.0,2.0,70.0,56.0,14.0,8.0,6.0,2.0,42.0,35.0,7.0,140.0,117.0,23.0,22.0,21.0,1.0,70.0,56.0,14.0,8.0,6.0,2.0,40.0,34.0,6.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,773.0,244.0,529.0,,
33.0,602.0,5699.0,629133.0,0.0,0.0,VILLAGE,Banaveduthottam,Rural,289.0,1137.0,557.0,580.0,125.0,69.0,56.0,820.0,395.0,425.0,0.0,0.0,0.0,838.0,435.0,403.0,299.0,122.0,177.0,443.0,366.0,77.0,275.0,222.0,53.0,11.0,8.0,3.0,59.0,49.0,10.0,10.0,6.0,4.0,195.0,159.0,36.0,168.0,144.0,24.0,0.0,0.0,0.0,125.0,114.0,11.0,2.0,2.0,0.0,41.0,28.0,13.0,167.0,143.0,24.0,0.0,0.0,0.0,125.0,114.0,11.0,1.0,1.0,0.0,41.0,28.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,694.0,191.0,503.0,,
33.0,602.0,5699.0,629134.0,0.0,0.0,VILLAGE,Pidarithangal,Rural,223.0,882.0,434.0,448.0,95.0,40.0,55.0,288.0,145.0,143.0,0.0,0.0,0.0,692.0,364.0,328.0,190.0,70.0,120.0,329.0,258.0,71.0,293.0,235.0,58.0,12.0,11.0,1.0,37.0,28.0,9.0,6.0,4.0,2.0,238.0,192.0,46.0,36.0,23.0,13.0,4.0,3.0,1.0,10.0,7.0,3.0,4.0,2.0,2.0,18.0,11.0,7.0,26.0,17.0,9.0,2.0,1.0,1.0,8.0,7.0,1.0,2.0,1.0,1.0,14.0,8.0,6.0,10.0,6.0,4.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,553.0,176.0,377.0,,
