State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,602.0,5695.0,0.0,0.0,0.0,SUB-DISTRICT,Uthukkottai,Total,40313.0,152631.0,75475.0,77156.0,16801.0,8585.0,8216.0,52738.0,26247.0,26491.0,6609.0,3268.0,3341.0,94212.0,52339.0,41873.0,58419.0,23136.0,35283.0,75543.0,45874.0,29669.0,58332.0,37293.0,21039.0,6621.0,4692.0,1929.0,30745.0,16687.0,14058.0,1799.0,1044.0,755.0,19167.0,14870.0,4297.0,17211.0,8581.0,8630.0,1018.0,570.0,448.0,10944.0,5107.0,5837.0,430.0,173.0,257.0,4819.0,2731.0,2088.0,14813.0,7509.0,7304.0,926.0,514.0,412.0,9182.0,4368.0,4814.0,305.0,135.0,170.0,4400.0,2492.0,1908.0,2398.0,1072.0,1326.0,92.0,56.0,36.0,1762.0,739.0,1023.0,125.0,38.0,87.0,419.0,239.0,180.0,77088.0,29601.0,47487.0,,
33.0,602.0,5695.0,0.0,0.0,0.0,SUB-DISTRICT,Uthukkottai,Rural,37069.0,139891.0,69215.0,70676.0,15517.0,7916.0,7601.0,50974.0,25374.0,25600.0,6335.0,3131.0,3204.0,85164.0,47500.0,37664.0,54727.0,21715.0,33012.0,70727.0,42299.0,28428.0,54355.0,34192.0,20163.0,6417.0,4527.0,1890.0,29955.0,16203.0,13752.0,1601.0,911.0,690.0,16382.0,12551.0,3831.0,16372.0,8107.0,8265.0,1007.0,564.0,443.0,10553.0,4931.0,5622.0,377.0,157.0,220.0,4435.0,2455.0,1980.0,14267.0,7163.0,7104.0,917.0,509.0,408.0,9015.0,4292.0,4723.0,279.0,124.0,155.0,4056.0,2238.0,1818.0,2105.0,944.0,1161.0,90.0,55.0,35.0,1538.0,639.0,899.0,98.0,33.0,65.0,379.0,217.0,162.0,69164.0,26916.0,42248.0,,
33.0,602.0,5695.0,0.0,0.0,0.0,SUB-DISTRICT,Uthukkottai,Urban,3244.0,12740.0,6260.0,6480.0,1284.0,669.0,615.0,1764.0,873.0,891.0,274.0,137.0,137.0,9048.0,4839.0,4209.0,3692.0,1421.0,2271.0,4816.0,3575.0,1241.0,3977.0,3101.0,876.0,204.0,165.0,39.0,790.0,484.0,306.0,198.0,133.0,65.0,2785.0,2319.0,466.0,839.0,474.0,365.0,11.0,6.0,5.0,391.0,176.0,215.0,53.0,16.0,37.0,384.0,276.0,108.0,546.0,346.0,200.0,9.0,5.0,4.0,167.0,76.0,91.0,26.0,11.0,15.0,344.0,254.0,90.0,293.0,128.0,165.0,2.0,1.0,1.0,224.0,100.0,124.0,27.0,5.0,22.0,40.0,22.0,18.0,7924.0,2685.0,5239.0,,
33.0,602.0,5695.0,628774.0,0.0,0.0,VILLAGE,Thamaraikuppam,Rural,281.0,1017.0,493.0,524.0,157.0,80.0,77.0,0.0,0.0,0.0,255.0,127.0,128.0,388.0,214.0,174.0,629.0,279.0,350.0,494.0,282.0,212.0,465.0,278.0,187.0,21.0,20.0,1.0,327.0,161.0,166.0,10.0,4.0,6.0,107.0,93.0,14.0,29.0,4.0,25.0,1.0,0.0,1.0,24.0,2.0,22.0,1.0,0.0,1.0,3.0,2.0,1.0,28.0,4.0,24.0,1.0,0.0,1.0,24.0,2.0,22.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,523.0,211.0,312.0,,
33.0,602.0,5695.0,628775.0,0.0,0.0,VILLAGE,Senjiagaram,Rural,356.0,1394.0,651.0,743.0,175.0,80.0,95.0,377.0,180.0,197.0,418.0,198.0,220.0,741.0,400.0,341.0,653.0,251.0,402.0,687.0,414.0,273.0,519.0,275.0,244.0,11.0,11.0,0.0,459.0,220.0,239.0,1.0,0.0,1.0,48.0,44.0,4.0,168.0,139.0,29.0,0.0,0.0,0.0,167.0,138.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,167.0,138.0,29.0,0.0,0.0,0.0,166.0,137.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,237.0,470.0,,
33.0,602.0,5695.0,628776.0,0.0,0.0,VILLAGE,Palavakkam,Rural,764.0,3013.0,1501.0,1512.0,324.0,161.0,163.0,1214.0,601.0,613.0,723.0,378.0,345.0,1958.0,1065.0,893.0,1055.0,436.0,619.0,1222.0,880.0,342.0,1165.0,854.0,311.0,66.0,57.0,9.0,319.0,202.0,117.0,43.0,27.0,16.0,737.0,568.0,169.0,57.0,26.0,31.0,1.0,1.0,0.0,22.0,9.0,13.0,6.0,1.0,5.0,28.0,15.0,13.0,41.0,20.0,21.0,1.0,1.0,0.0,15.0,8.0,7.0,4.0,1.0,3.0,21.0,10.0,11.0,16.0,6.0,10.0,0.0,0.0,0.0,7.0,1.0,6.0,2.0,0.0,2.0,7.0,5.0,2.0,1791.0,621.0,1170.0,,
33.0,602.0,5695.0,628777.0,0.0,0.0,VILLAGE,Sirunai,Rural,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
33.0,602.0,5695.0,628778.0,0.0,0.0,VILLAGE,Sengarai,Rural,372.0,1368.0,670.0,698.0,178.0,83.0,95.0,427.0,219.0,208.0,123.0,52.0,71.0,811.0,438.0,373.0,557.0,232.0,325.0,616.0,393.0,223.0,514.0,369.0,145.0,162.0,116.0,46.0,181.0,119.0,62.0,6.0,4.0,2.0,165.0,130.0,35.0,102.0,24.0,78.0,0.0,0.0,0.0,78.0,13.0,65.0,0.0,0.0,0.0,24.0,11.0,13.0,87.0,17.0,70.0,0.0,0.0,0.0,71.0,11.0,60.0,0.0,0.0,0.0,16.0,6.0,10.0,15.0,7.0,8.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,0.0,0.0,8.0,5.0,3.0,752.0,277.0,475.0,,
33.0,602.0,5695.0,628779.0,0.0,0.0,VILLAGE,Rallapadi,Rural,1030.0,4104.0,2067.0,2037.0,452.0,236.0,216.0,1122.0,556.0,566.0,158.0,78.0,80.0,2854.0,1585.0,1269.0,1250.0,482.0,768.0,1888.0,1240.0,648.0,1820.0,1214.0,606.0,28.0,23.0,5.0,314.0,168.0,146.0,470.0,270.0,200.0,1008.0,753.0,255.0,68.0,26.0,42.0,0.0,0.0,0.0,40.0,14.0,26.0,6.0,0.0,6.0,22.0,12.0,10.0,47.0,21.0,26.0,0.0,0.0,0.0,29.0,13.0,16.0,4.0,0.0,4.0,14.0,8.0,6.0,21.0,5.0,16.0,0.0,0.0,0.0,11.0,1.0,10.0,2.0,0.0,2.0,8.0,4.0,4.0,2216.0,827.0,1389.0,,
33.0,602.0,5695.0,628780.0,0.0,0.0,VILLAGE,Ellapuram,Rural,113.0,448.0,219.0,229.0,41.0,22.0,19.0,320.0,159.0,161.0,0.0,0.0,0.0,299.0,160.0,139.0,149.0,59.0,90.0,187.0,123.0,64.0,102.0,82.0,20.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,99.0,81.0,18.0,85.0,41.0,44.0,1.0,0.0,1.0,6.0,3.0,3.0,1.0,0.0,1.0,77.0,38.0,39.0,83.0,41.0,42.0,1.0,0.0,1.0,6.0,3.0,3.0,1.0,0.0,1.0,75.0,38.0,37.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,261.0,96.0,165.0,,
