State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,602.0,5697.0,0.0,0.0,0.0,SUB-DISTRICT,Pallipattu,Total,49317.0,214073.0,107698.0,106375.0,24133.0,12644.0,11489.0,48058.0,23955.0,24103.0,4743.0,2423.0,2320.0,141661.0,80212.0,61449.0,72412.0,27486.0,44926.0,101647.0,60329.0,41318.0,73569.0,47185.0,26384.0,10466.0,7292.0,3174.0,24194.0,12268.0,11926.0,15281.0,8926.0,6355.0,23628.0,18699.0,4929.0,28078.0,13144.0,14934.0,1777.0,1080.0,697.0,15699.0,7115.0,8584.0,3326.0,928.0,2398.0,7276.0,4021.0,3255.0,24329.0,11682.0,12647.0,1610.0,976.0,634.0,14207.0,6618.0,7589.0,2609.0,774.0,1835.0,5903.0,3314.0,2589.0,3749.0,1462.0,2287.0,167.0,104.0,63.0,1492.0,497.0,995.0,717.0,154.0,563.0,1373.0,707.0,666.0,112426.0,47369.0,65057.0,,
33.0,602.0,5697.0,0.0,0.0,0.0,SUB-DISTRICT,Pallipattu,Rural,35533.0,151910.0,76251.0,75659.0,17074.0,8957.0,8117.0,40532.0,20252.0,20280.0,4420.0,2251.0,2169.0,98779.0,55805.0,42974.0,53131.0,20446.0,32685.0,74906.0,43768.0,31138.0,51083.0,32375.0,18708.0,9804.0,6757.0,3047.0,22292.0,11194.0,11098.0,3731.0,2204.0,1527.0,15256.0,12220.0,3036.0,23823.0,11393.0,12430.0,1676.0,1014.0,662.0,14620.0,6605.0,8015.0,2013.0,620.0,1393.0,5514.0,3154.0,2360.0,20615.0,10131.0,10484.0,1516.0,913.0,603.0,13216.0,6151.0,7065.0,1439.0,506.0,933.0,4444.0,2561.0,1883.0,3208.0,1262.0,1946.0,160.0,101.0,59.0,1404.0,454.0,950.0,574.0,114.0,460.0,1070.0,593.0,477.0,77004.0,32483.0,44521.0,,
33.0,602.0,5697.0,0.0,0.0,0.0,SUB-DISTRICT,Pallipattu,Urban,13784.0,62163.0,31447.0,30716.0,7059.0,3687.0,3372.0,7526.0,3703.0,3823.0,323.0,172.0,151.0,42882.0,24407.0,18475.0,19281.0,7040.0,12241.0,26741.0,16561.0,10180.0,22486.0,14810.0,7676.0,662.0,535.0,127.0,1902.0,1074.0,828.0,11550.0,6722.0,4828.0,8372.0,6479.0,1893.0,4255.0,1751.0,2504.0,101.0,66.0,35.0,1079.0,510.0,569.0,1313.0,308.0,1005.0,1762.0,867.0,895.0,3714.0,1551.0,2163.0,94.0,63.0,31.0,991.0,467.0,524.0,1170.0,268.0,902.0,1459.0,753.0,706.0,541.0,200.0,341.0,7.0,3.0,4.0,88.0,43.0,45.0,143.0,40.0,103.0,303.0,114.0,189.0,35422.0,14886.0,20536.0,,
33.0,602.0,5697.0,628938.0,0.0,0.0,VILLAGE,Venkatarajakuppam,Rural,929.0,3895.0,1952.0,1943.0,411.0,199.0,212.0,742.0,359.0,383.0,11.0,4.0,7.0,2474.0,1437.0,1037.0,1421.0,515.0,906.0,1674.0,1152.0,522.0,724.0,539.0,185.0,175.0,126.0,49.0,121.0,69.0,52.0,145.0,116.0,29.0,283.0,228.0,55.0,950.0,613.0,337.0,66.0,55.0,11.0,278.0,168.0,110.0,157.0,41.0,116.0,449.0,349.0,100.0,622.0,370.0,252.0,58.0,49.0,9.0,272.0,167.0,105.0,128.0,29.0,99.0,164.0,125.0,39.0,328.0,243.0,85.0,8.0,6.0,2.0,6.0,1.0,5.0,29.0,12.0,17.0,285.0,224.0,61.0,2221.0,800.0,1421.0,,
33.0,602.0,5697.0,628939.0,0.0,0.0,VILLAGE,Veliagaram ,Rural,571.0,2394.0,1182.0,1212.0,254.0,132.0,122.0,819.0,418.0,401.0,6.0,3.0,3.0,1555.0,850.0,705.0,839.0,332.0,507.0,1180.0,670.0,510.0,987.0,598.0,389.0,110.0,81.0,29.0,625.0,315.0,310.0,14.0,8.0,6.0,238.0,194.0,44.0,193.0,72.0,121.0,7.0,3.0,4.0,102.0,31.0,71.0,11.0,4.0,7.0,73.0,34.0,39.0,164.0,63.0,101.0,7.0,3.0,4.0,82.0,26.0,56.0,8.0,3.0,5.0,67.0,31.0,36.0,29.0,9.0,20.0,0.0,0.0,0.0,20.0,5.0,15.0,3.0,1.0,2.0,6.0,3.0,3.0,1214.0,512.0,702.0,,
33.0,602.0,5697.0,628940.0,0.0,0.0,VILLAGE,Perumanallur ,Rural,1268.0,5313.0,2619.0,2694.0,637.0,305.0,332.0,1103.0,536.0,567.0,705.0,343.0,362.0,3087.0,1718.0,1369.0,2226.0,901.0,1325.0,2887.0,1579.0,1308.0,2012.0,1139.0,873.0,450.0,321.0,129.0,1184.0,573.0,611.0,57.0,22.0,35.0,321.0,223.0,98.0,875.0,440.0,435.0,69.0,29.0,40.0,383.0,187.0,196.0,39.0,5.0,34.0,384.0,219.0,165.0,820.0,411.0,409.0,62.0,27.0,35.0,354.0,170.0,184.0,34.0,3.0,31.0,370.0,211.0,159.0,55.0,29.0,26.0,7.0,2.0,5.0,29.0,17.0,12.0,5.0,2.0,3.0,14.0,8.0,6.0,2426.0,1040.0,1386.0,,
33.0,602.0,5697.0,628941.0,0.0,0.0,VILLAGE,Pallipattu   ,Rural,595.0,2635.0,1330.0,1305.0,316.0,166.0,150.0,610.0,299.0,311.0,34.0,17.0,17.0,1576.0,916.0,660.0,1059.0,414.0,645.0,1445.0,773.0,672.0,1260.0,670.0,590.0,282.0,168.0,114.0,451.0,212.0,239.0,21.0,11.0,10.0,506.0,279.0,227.0,185.0,103.0,82.0,20.0,8.0,12.0,41.0,22.0,19.0,9.0,5.0,4.0,115.0,68.0,47.0,181.0,100.0,81.0,20.0,8.0,12.0,40.0,21.0,19.0,9.0,5.0,4.0,112.0,66.0,46.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1190.0,557.0,633.0,,
33.0,602.0,5697.0,628942.0,0.0,0.0,VILLAGE,Kolathur  ,Rural,2498.0,11019.0,5496.0,5523.0,1197.0,645.0,552.0,1973.0,970.0,1003.0,597.0,304.0,293.0,7283.0,4081.0,3202.0,3736.0,1415.0,2321.0,4616.0,2895.0,1721.0,2859.0,1976.0,883.0,220.0,172.0,48.0,828.0,467.0,361.0,786.0,499.0,287.0,1025.0,838.0,187.0,1757.0,919.0,838.0,98.0,63.0,35.0,770.0,410.0,360.0,606.0,255.0,351.0,283.0,191.0,92.0,1512.0,842.0,670.0,90.0,58.0,32.0,724.0,392.0,332.0,439.0,213.0,226.0,259.0,179.0,80.0,245.0,77.0,168.0,8.0,5.0,3.0,46.0,18.0,28.0,167.0,42.0,125.0,24.0,12.0,12.0,6403.0,2601.0,3802.0,,
33.0,602.0,5697.0,628943.0,0.0,0.0,VILLAGE,Nediyam   ,Rural,1084.0,4631.0,2371.0,2260.0,521.0,294.0,227.0,1926.0,1000.0,926.0,442.0,230.0,212.0,2914.0,1653.0,1261.0,1717.0,718.0,999.0,2358.0,1348.0,1010.0,2015.0,1234.0,781.0,131.0,104.0,27.0,1386.0,726.0,660.0,66.0,49.0,17.0,432.0,355.0,77.0,343.0,114.0,229.0,5.0,2.0,3.0,272.0,81.0,191.0,27.0,4.0,23.0,39.0,27.0,12.0,313.0,109.0,204.0,5.0,2.0,3.0,256.0,79.0,177.0,16.0,3.0,13.0,36.0,25.0,11.0,30.0,5.0,25.0,0.0,0.0,0.0,16.0,2.0,14.0,11.0,1.0,10.0,3.0,2.0,1.0,2273.0,1023.0,1250.0,,
33.0,602.0,5697.0,628944.0,0.0,0.0,VILLAGE,Karimbedu ,Rural,1328.0,5638.0,2774.0,2864.0,651.0,338.0,313.0,1349.0,660.0,689.0,78.0,36.0,42.0,3455.0,1917.0,1538.0,2183.0,857.0,1326.0,2978.0,1690.0,1288.0,1854.0,1107.0,747.0,452.0,285.0,167.0,765.0,321.0,444.0,154.0,88.0,66.0,483.0,413.0,70.0,1124.0,583.0,541.0,67.0,58.0,9.0,781.0,367.0,414.0,22.0,15.0,7.0,254.0,143.0,111.0,1105.0,579.0,526.0,65.0,57.0,8.0,774.0,367.0,407.0,20.0,15.0,5.0,246.0,140.0,106.0,19.0,4.0,15.0,2.0,1.0,1.0,7.0,0.0,7.0,2.0,0.0,2.0,8.0,3.0,5.0,2660.0,1084.0,1576.0,,
