STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,10,,0,0,0,TALUK,Bhavani,Total,113149,423708,217380,206328,44232,23286,20946,62936,32008,30928,5692,2896,2796,223786,134839,88947,199922,82541,117381,244165,142596,101569,224699,136424,88275,50066,29973,20093,89437,46464,42973,16160,7951,8209,69036,52036,17000,19466,6172,13294,2167,731,1436,12147,3303,8844,1654,423,1231,3498,1715,1783,179543,74784,104759,2.0
33,10,,0,0,0,TALUK,Bhavani,Rural,78565,291647,150101,141546,30634,16190,14444,48074,24508,23566,4670,2354,2316,142086,87747,54339,149561,62354,87207,176055,99400,76655,160019,94582,65437,43206,25866,17340,72466,37693,34773,9740,4783,4957,34607,26240,8367,16036,4818,11218,2024,672,1352,10850,2896,7954,1060,256,804,2102,994,1108,115592,50701,64891,2.0
33,10,,0,0,0,TALUK,Bhavani,Urban,34584,132061,67279,64782,13598,7096,6502,14862,7500,7362,1022,542,480,81700,47092,34608,50361,20187,30174,68110,43196,24914,64680,41842,22838,6860,4107,2753,16971,8771,8200,6420,3168,3252,34429,25796,8633,3430,1354,2076,143,59,84,1297,407,890,594,167,427,1396,721,675,63951,24083,39868,2.0
33,10,,745200,0,0,VILLAGE,Burgur,Rural,3651,15874,8198,7676,2593,1336,1257,491,253,238,877,440,437,3487,2480,1007,12387,5718,6669,10172,5384,4788,9370,5243,4127,6553,3782,2771,2329,1144,1185,74,33,41,414,284,130,802,141,661,54,11,43,632,89,543,28,2,26,88,39,49,5702,2814,2888,2.0
33,10,,745500,0,0,VILLAGE,Komarayanur,Rural,847,2886,1514,1372,255,142,113,456,242,214,6,4,2,1245,780,465,1641,734,907,2083,1083,1000,1535,925,610,611,410,201,769,393,376,33,20,13,122,102,20,548,158,390,180,19,161,270,107,163,70,13,57,28,19,9,803,431,372,2.0
33,10,,745600,0,0,VILLAGE,Pudur,Rural,201,719,388,331,39,26,13,71,43,28,0,0,0,480,305,175,239,83,156,492,269,223,397,253,144,174,106,68,201,128,73,1,1,0,21,18,3,95,16,79,34,4,30,49,7,42,2,0,2,10,5,5,227,119,108,2.0
33,10,,745700,0,0,VILLAGE,Chennampatti,Rural,2596,9379,4835,4544,923,494,429,2905,1486,1419,45,24,21,4371,2698,1673,5008,2137,2871,6142,3283,2859,5417,3061,2356,1365,892,473,3082,1489,1593,236,100,136,734,580,154,725,222,503,205,56,149,411,129,282,56,16,40,53,21,32,3237,1552,1685,2.0
33,10,,745900,0,0,VILLAGE,Ennamangalam,Rural,2042,7535,3920,3615,735,395,340,1051,549,502,228,115,113,3657,2277,1380,3878,1643,2235,4671,2698,1973,4371,2652,1719,1058,715,343,2488,1335,1153,111,51,60,714,551,163,300,46,254,6,0,6,282,37,245,1,0,1,11,9,2,2864,1222,1642,2.0
33,10,,746000,0,0,VILLAGE,Sankarapalayam,Rural,895,3353,1684,1669,302,164,138,1409,720,689,204,102,102,1734,997,737,1619,687,932,2114,1104,1010,1993,1076,917,374,208,166,1485,766,719,17,8,9,117,94,23,121,28,93,15,2,13,100,24,76,3,2,1,3,0,3,1239,580,659,2.0
33,10,,746100,0,0,VILLAGE,Anthiyur ,Rural,4214,15889,8184,7705,1598,851,747,3857,1990,1867,54,18,36,7590,4653,2937,8299,3531,4768,9508,5428,4080,8226,5045,3181,2384,1543,841,4283,2412,1871,177,91,86,1382,999,383,1282,383,899,298,130,168,747,142,605,120,60,60,117,51,66,6381,2756,3625,2.0
33,10,,746300,0,0,VILLAGE,Nagalur,Rural,1368,5317,2680,2637,557,289,268,1161,586,575,60,34,26,2516,1543,973,2801,1137,1664,3564,1849,1715,3472,1821,1651,1328,684,644,1515,773,742,47,22,25,582,342,240,92,28,64,18,7,11,62,12,50,3,1,2,9,8,1,1753,831,922,2.0
33,10,,746400,0,0,VILLAGE,Kuppandampalayam,Rural,1504,5598,2824,2774,609,303,306,1356,688,668,4,2,2,2703,1639,1064,2895,1185,1710,3244,1874,1370,3188,1854,1334,655,391,264,1800,928,872,87,45,42,646,490,156,56,20,36,7,2,5,45,15,30,1,0,1,3,3,0,2354,950,1404,2.0
33,10,,746500,0,0,VILLAGE,Brammadesam,Rural,3285,12074,6241,5833,1396,718,678,1183,587,596,0,0,0,5588,3606,1982,6486,2635,3851,7064,4053,3011,6661,3984,2677,1328,818,510,3079,1743,1336,424,176,248,1830,1247,583,403,69,334,18,3,15,296,38,258,52,9,43,37,19,18,5010,2188,2822,2.0
33,10,,746600,0,0,VILLAGE,Pachampalayam  ,Rural,2007,7530,3918,3612,805,429,376,1234,638,596,187,105,82,4127,2569,1558,3403,1349,2054,4449,2557,1892,4177,2513,1664,881,569,312,2051,1039,1012,162,57,105,1083,848,235,272,44,228,61,3,58,174,22,152,11,1,10,26,18,8,3081,1361,1720,2.0
33,10,,746700,0,0,VILLAGE,Gettisamudram,Rural,1443,5144,2613,2531,493,247,246,1205,605,600,231,115,116,2870,1732,1138,2274,881,1393,3124,1750,1374,2489,1614,875,548,375,173,913,524,389,205,86,119,823,629,194,635,136,499,39,4,35,468,70,398,41,9,32,87,53,34,2020,863,1157,2.0
33,10,,746800,0,0,VILLAGE,Mathur,Rural,1759,6713,3461,3252,663,335,328,924,467,457,235,124,111,3359,2160,1199,3354,1301,2053,4031,2294,1737,3786,2226,1560,950,577,373,1659,830,829,262,127,135,915,692,223,245,68,177,22,5,17,146,29,117,18,4,14,59,30,29,2682,1167,1515,2.0
33,10,,746900,0,0,VILLAGE,Vellithiruppur,Rural,2447,8790,4514,4276,837,435,402,2386,1244,1142,81,44,37,4054,2517,1537,4736,1997,2739,5592,2998,2594,5339,2889,2450,1605,868,737,2903,1418,1485,154,82,72,677,521,156,253,109,144,23,8,15,104,24,80,48,30,18,78,47,31,3198,1516,1682,2.0
33,10,,747000,0,0,VILLAGE,Illippili,Rural,2446,9688,5062,4626,922,501,421,1344,688,656,451,229,222,4980,3162,1818,4708,1900,2808,6058,3456,2602,5726,3308,2418,2176,1193,983,2445,1239,1206,90,76,14,1015,800,215,332,148,184,25,8,17,281,126,155,4,2,2,22,12,10,3630,1606,2024,2.0
33,10,,747100,0,0,VILLAGE,Kannapalli,Rural,1517,5651,2989,2662,660,392,268,798,416,382,0,0,0,2554,1705,849,3097,1284,1813,3940,2064,1876,3279,1740,1539,1578,839,739,1264,566,698,53,24,29,384,311,73,661,324,337,193,107,86,421,183,238,20,12,8,27,22,5,1711,925,786,2.0
33,10,,747200,0,0,VILLAGE,Attavanaipudur,Rural,565,2049,1036,1013,219,128,91,704,356,348,329,167,162,1109,667,442,940,369,571,1009,637,372,500,398,102,135,117,18,91,66,25,24,12,12,250,203,47,509,239,270,9,0,9,455,225,230,12,3,9,33,11,22,1040,399,641,2.0
33,10,,747300,0,0,VILLAGE,Mukasipudur,Rural,711,2752,1456,1296,283,159,124,1007,529,478,60,32,28,1402,912,490,1350,544,806,1641,868,773,865,621,244,428,354,74,239,108,131,9,6,3,189,153,36,776,247,529,2,0,2,671,179,492,25,5,20,78,63,15,1111,588,523,2.0
33,10,,747400,0,0,VILLAGE,Patlur,Rural,2098,8043,4153,3890,825,443,382,2374,1219,1155,935,468,467,4347,2708,1639,3696,1445,2251,4980,2700,2280,4321,2456,1865,1312,712,600,1898,939,959,123,62,61,988,743,245,659,244,415,97,19,78,464,180,284,14,5,9,84,40,44,3063,1453,1610,2.0
33,10,,747500,0,0,VILLAGE,Oddapalayam,Rural,869,3574,1871,1703,420,236,184,487,256,231,111,52,59,1486,938,548,2088,933,1155,2216,1175,1041,2032,1167,865,598,330,268,1081,594,487,57,23,34,296,220,76,184,8,176,1,0,1,172,5,167,2,0,2,9,3,6,1358,696,662,2.0
33,10,,747600,0,0,VILLAGE,Paruvachi,Rural,1212,5247,2929,2318,428,234,194,385,193,192,0,0,0,2907,1926,981,2340,1003,1337,2486,1459,1027,1956,1220,736,494,297,197,861,501,360,283,172,111,318,250,68,530,239,291,111,59,52,385,167,218,14,0,14,20,13,7,2761,1470,1291,2.0
33,10,,747700,0,0,VILLAGE,Vembathi,Rural,3024,10803,5618,5185,1075,536,539,1269,630,639,0,0,0,5128,3267,1861,5675,2351,3324,6373,3725,2648,4974,3346,1628,994,722,272,1922,1240,682,1004,510,494,1054,874,180,1399,379,1020,135,45,90,836,211,625,115,11,104,313,112,201,4430,1893,2537,2.0
33,10,,747800,0,0,VILLAGE,Moongilpatti,Rural,870,3144,1628,1516,347,187,160,62,31,31,0,0,0,1434,926,508,1710,702,1008,1814,1025,789,1791,1019,772,374,233,141,859,402,457,148,76,72,410,308,102,23,6,17,3,2,1,13,3,10,0,0,0,7,1,6,1330,603,727,2.0
