STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,10,,41063000,10,0,WARD,Kannivadi (TP) - Ward No.10,Urban,82,296,145,151,20,12,8,0,0,0,0,0,0,234,121,113,62,24,38,107,91,16,104,91,13,50,45,5,2,2,0,0,0,0,52,44,8,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,189,54,135,7.0
33,10,,41063000,11,0,WARD,Kannivadi (TP) - Ward No.11,Urban,94,322,164,158,22,15,7,54,32,22,0,0,0,194,123,71,128,41,87,116,102,14,116,102,14,24,22,2,14,9,5,1,0,1,77,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,62,144,7.0
33,10,,41063000,12,0,WARD,Kannivadi (TP) - Ward No.12,Urban,86,284,148,136,22,15,7,50,30,20,0,0,0,167,111,56,117,37,80,105,91,14,104,91,13,22,20,2,14,9,5,1,0,1,67,62,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,179,57,122,7.0
33,10,,41064000,0,0,TOWN,Mulanur (TP),Urban,3924,13827,6913,6914,1268,642,626,2624,1291,1333,0,0,0,8371,4883,3488,5456,2030,3426,8021,4747,3274,7565,4617,2948,1443,839,604,2401,1162,1239,112,68,44,3609,2548,1061,456,130,326,130,13,117,238,87,151,26,2,24,62,28,34,5806,2166,3640,7.0
33,10,,41064000,1,0,WARD,Mulanur (TP) - Ward No.1,Urban,264,866,427,439,86,46,40,284,143,141,0,0,0,468,287,181,398,140,258,612,313,299,599,305,294,255,142,113,245,103,142,15,8,7,84,52,32,13,8,5,0,0,0,10,6,4,0,0,0,3,2,1,254,114,140,7.0
33,10,,41064000,2,0,WARD,Mulanur (TP) - Ward No.2,Urban,243,754,380,374,52,21,31,148,72,76,0,0,0,354,216,138,400,164,236,380,246,134,306,193,113,226,143,83,19,13,6,37,19,18,24,18,6,74,53,21,0,0,0,70,51,19,2,0,2,2,2,0,374,134,240,7.0
33,10,,41064000,3,0,WARD,Mulanur (TP) - Ward No.3,Urban,200,676,332,344,52,31,21,78,41,37,0,0,0,383,231,152,293,101,192,427,239,188,427,239,188,172,81,91,71,30,41,9,6,3,175,122,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,93,156,7.0
33,10,,41064000,4,0,WARD,Mulanur (TP) - Ward No.4,Urban,146,496,238,258,32,15,17,83,40,43,0,0,0,291,184,107,205,54,151,368,191,177,368,191,177,14,8,6,167,75,92,0,0,0,187,108,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,47,81,7.0
33,10,,41064000,5,0,WARD,Mulanur (TP) - Ward No.5,Urban,332,1138,566,572,87,49,38,213,105,108,0,0,0,555,344,211,583,222,361,795,437,358,785,436,349,223,132,91,435,233,202,1,0,1,126,71,55,10,1,9,1,1,0,9,0,9,0,0,0,0,0,0,343,129,214,7.0
33,10,,41064000,6,0,WARD,Mulanur (TP) - Ward No.6,Urban,328,1172,567,605,133,58,75,761,372,389,0,0,0,670,378,292,502,189,313,636,369,267,636,369,267,6,4,2,431,212,219,16,11,5,183,142,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,198,338,7.0
33,10,,41064000,7,0,WARD,Mulanur (TP) - Ward No.7,Urban,575,2110,1069,1041,223,112,111,159,67,92,0,0,0,1542,851,691,568,218,350,994,680,314,963,673,290,34,30,4,115,58,57,10,8,2,804,577,227,31,7,24,0,0,0,21,4,17,5,0,5,5,3,2,1116,389,727,7.0
33,10,,41064000,8,0,WARD,Mulanur (TP) - Ward No.8,Urban,465,1776,900,876,167,93,74,17,9,8,0,0,0,1261,700,561,515,200,315,720,542,178,712,537,175,67,18,49,11,8,3,0,0,0,634,511,123,8,5,3,1,1,0,0,0,0,0,0,0,7,4,3,1056,358,698,7.0
33,10,,41064000,9,0,WARD,Mulanur (TP) - Ward No.9,Urban,278,1051,526,525,103,53,50,12,5,7,0,0,0,699,389,310,352,137,215,414,308,106,411,308,103,27,4,23,6,5,1,0,0,0,378,299,79,3,0,3,1,0,1,0,0,0,0,0,0,2,0,2,637,218,419,7.0
