STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,10,,41022000,14,0,WARD,Elathur (TP) - Ward No.14,Urban,84,249,124,125,13,4,9,49,23,26,0,0,0,110,80,30,139,44,95,187,103,84,167,98,69,22,12,10,132,73,59,0,0,0,13,13,0,20,5,15,2,1,1,17,4,13,0,0,0,1,0,1,62,21,41,3.0
33,10,,41022000,15,0,WARD,Elathur (TP) - Ward No.15,Urban,179,573,289,284,36,18,18,0,0,0,0,0,0,311,198,113,262,91,171,361,198,163,350,196,154,60,34,26,242,123,119,1,0,1,47,39,8,11,2,9,2,0,2,7,2,5,0,0,0,2,0,2,212,91,121,3.0
33,10,,41023000,0,0,TOWN,Kolappalur (TP),Urban,2738,9803,4877,4926,950,487,463,1694,846,848,0,0,0,5627,3241,2386,4176,1636,2540,5892,3316,2576,5558,3189,2369,769,497,272,2850,1328,1522,117,50,67,1822,1314,508,334,127,207,9,4,5,171,45,126,21,6,15,133,72,61,3911,1561,2350,3.0
33,10,,41023000,1,0,WARD,Kolappalur (TP) - Ward No.1,Urban,257,896,451,445,90,46,44,64,36,28,0,0,0,515,310,205,381,141,240,562,313,249,528,304,224,99,83,16,229,82,147,25,4,21,175,135,40,34,9,25,3,2,1,19,2,17,8,3,5,4,2,2,334,138,196,3.0
33,10,,41023000,2,0,WARD,Kolappalur (TP) - Ward No.2,Urban,226,948,421,527,96,55,41,0,0,0,0,0,0,669,309,360,279,112,167,549,279,270,400,196,204,10,7,3,49,31,18,1,0,1,340,158,182,149,83,66,4,2,2,53,25,28,5,0,5,87,56,31,399,142,257,3.0
33,10,,41023000,3,0,WARD,Kolappalur (TP) - Ward No.3,Urban,192,660,332,328,70,39,31,94,48,46,0,0,0,307,165,142,353,167,186,435,217,218,410,208,202,118,63,55,195,90,105,19,9,10,78,46,32,25,9,16,1,0,1,11,5,6,0,0,0,13,4,9,225,115,110,3.0
33,10,,41023000,4,0,WARD,Kolappalur (TP) - Ward No.4,Urban,32,138,74,64,15,7,8,32,17,15,0,0,0,67,39,28,71,35,36,95,53,42,77,44,33,12,7,5,30,16,14,1,0,1,34,21,13,18,9,9,0,0,0,5,4,1,1,0,1,12,5,7,43,21,22,3.0
33,10,,41023000,5,0,WARD,Kolappalur (TP) - Ward No.5,Urban,267,903,443,460,92,45,47,313,153,160,0,0,0,383,224,159,520,219,301,602,302,300,594,298,296,68,34,34,467,216,251,0,0,0,59,48,11,8,4,4,0,0,0,2,0,2,2,1,1,4,3,1,301,141,160,3.0
33,10,,41023000,6,0,WARD,Kolappalur (TP) - Ward No.6,Urban,113,407,210,197,38,21,17,0,0,0,0,0,0,284,164,120,123,46,77,157,134,23,149,131,18,27,27,0,13,9,4,1,1,0,108,94,14,8,3,5,0,0,0,7,2,5,1,1,0,0,0,0,250,76,174,3.0
33,10,,41023000,7,0,WARD,Kolappalur (TP) - Ward No.7,Urban,133,492,250,242,52,33,19,163,79,84,0,0,0,328,191,137,164,59,105,258,162,96,255,161,94,38,21,17,116,57,59,2,2,0,99,81,18,3,1,2,0,0,0,1,0,1,1,0,1,1,1,0,234,88,146,3.0
33,10,,41023000,8,0,WARD,Kolappalur (TP) - Ward No.8,Urban,145,512,259,253,56,21,35,297,156,141,0,0,0,207,131,76,305,128,177,357,186,171,357,186,171,38,19,19,298,150,148,1,1,0,20,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,73,82,3.0
33,10,,41023000,9,0,WARD,Kolappalur (TP) - Ward No.9,Urban,123,456,234,222,42,21,21,0,0,0,0,0,0,230,148,82,226,86,140,193,168,25,186,167,19,70,69,1,28,23,5,5,4,1,83,71,12,7,1,6,0,0,0,6,1,5,0,0,0,1,0,1,263,66,197,3.0
33,10,,41023000,10,0,WARD,Kolappalur (TP) - Ward No.10,Urban,310,1071,558,513,94,54,40,10,3,7,0,0,0,704,421,283,367,137,230,626,348,278,599,344,255,55,43,12,287,123,164,28,8,20,229,170,59,27,4,23,1,0,1,20,3,17,0,0,0,6,1,5,445,210,235,3.0
33,10,,41023000,11,0,WARD,Kolappalur (TP) - Ward No.11,Urban,338,1167,581,586,100,56,44,116,59,57,0,0,0,714,421,293,453,160,293,712,393,319,671,390,281,67,34,33,311,141,170,14,9,5,279,206,73,41,3,38,0,0,0,38,3,35,1,0,1,2,0,2,455,188,267,3.0
33,10,,41023000,12,0,WARD,Kolappalur (TP) - Ward No.12,Urban,141,504,246,258,37,12,25,0,0,0,0,0,0,349,199,150,155,47,108,350,181,169,350,181,169,33,17,16,244,106,138,0,0,0,73,58,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,65,89,3.0
33,10,,41023000,13,0,WARD,Kolappalur (TP) - Ward No.13,Urban,264,990,476,514,102,42,60,455,223,232,0,0,0,547,321,226,443,155,288,538,339,199,526,338,188,0,0,0,295,144,151,16,9,7,215,185,30,12,1,11,0,0,0,8,0,8,2,1,1,2,0,2,452,137,315,3.0
33,10,,41023000,14,0,WARD,Kolappalur (TP) - Ward No.14,Urban,40,141,70,71,24,11,13,79,37,42,0,0,0,70,43,27,71,27,44,89,44,45,88,44,44,6,3,3,65,28,37,3,2,1,14,11,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,52,26,26,3.0
33,10,,41023000,15,0,WARD,Kolappalur (TP) - Ward No.15,Urban,157,518,272,246,42,24,18,71,35,36,0,0,0,253,155,98,265,117,148,369,197,172,368,197,171,128,70,58,223,112,111,1,1,0,16,14,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,149,75,74,3.0
33,10,,41024000,0,0,TOWN,Nambiyur (TP),Urban,4371,15854,7878,7976,1484,757,727,2514,1265,1249,7,2,5,9318,5313,4005,6536,2565,3971,8712,5365,3347,8173,5204,2969,1432,945,487,2213,1119,1094,256,130,126,4272,3010,1262,539,161,378,59,7,52,246,54,192,46,7,39,188,93,95,7142,2513,4629,3.0
33,10,,41024000,1,0,WARD,Nambiyur (TP) - Ward No.1,Urban,299,1107,547,560,111,62,49,605,302,303,0,0,0,486,305,181,621,242,379,715,370,345,713,369,344,152,83,69,484,231,253,1,1,0,76,54,22,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,392,177,215,3.0
33,10,,41024000,2,0,WARD,Nambiyur (TP) - Ward No.2,Urban,256,945,460,485,92,27,65,12,6,6,0,0,0,462,290,172,483,170,313,590,348,242,570,340,230,176,100,76,104,48,56,0,0,0,290,192,98,20,8,12,0,0,0,11,3,8,0,0,0,9,5,4,355,112,243,3.0
33,10,,41024000,3,0,WARD,Nambiyur (TP) - Ward No.3,Urban,334,1178,578,600,108,42,66,59,27,32,0,0,0,783,459,324,395,119,276,552,387,165,525,373,152,110,62,48,37,15,22,4,1,3,374,295,79,27,14,13,0,0,0,12,4,8,0,0,0,15,10,5,626,191,435,3.0
33,10,,41024000,4,0,WARD,Nambiyur (TP) - Ward No.4,Urban,399,1650,712,938,132,69,63,54,22,32,3,1,2,1253,568,685,397,144,253,933,487,446,878,486,392,67,58,9,65,31,34,9,6,3,737,391,346,55,1,54,7,0,7,30,1,29,5,0,5,13,0,13,717,225,492,3.0
33,10,,41024000,5,0,WARD,Nambiyur (TP) - Ward No.5,Urban,255,894,458,436,69,33,36,20,10,10,0,0,0,632,370,262,262,88,174,391,298,93,370,290,80,16,16,0,3,3,0,4,3,1,347,268,79,21,8,13,0,0,0,8,3,5,1,0,1,12,5,7,503,160,343,3.0
33,10,,41024000,6,0,WARD,Nambiyur (TP) - Ward No.6,Urban,313,1088,539,549,86,46,40,337,175,162,0,0,0,577,329,248,511,210,301,634,374,260,554,340,214,65,37,28,220,119,101,12,5,7,257,179,78,80,34,46,3,1,2,22,7,15,9,4,5,46,22,24,454,165,289,3.0
33,10,,41024000,7,0,WARD,Nambiyur (TP) - Ward No.7,Urban,315,1170,617,553,110,60,50,18,11,7,0,0,0,590,380,210,580,237,343,765,427,338,611,401,210,356,251,105,143,66,77,5,0,5,107,84,23,154,26,128,36,3,33,83,12,71,5,2,3,30,9,21,405,190,215,3.0
33,10,,41024000,8,0,WARD,Nambiyur (TP) - Ward No.8,Urban,234,855,430,425,70,44,26,162,84,78,0,0,0,407,238,169,448,192,256,583,316,267,553,307,246,254,145,109,145,67,78,64,33,31,90,62,28,30,9,21,13,3,10,14,5,9,1,0,1,2,1,1,272,114,158,3.0
33,10,,41024000,9,0,WARD,Nambiyur (TP) - Ward No.9,Urban,261,896,451,445,93,42,51,55,30,25,0,0,0,536,329,207,360,122,238,518,314,204,439,278,161,43,21,22,38,22,16,35,17,18,323,218,105,79,36,43,0,0,0,41,13,28,3,1,2,35,22,13,378,137,241,3.0
33,10,,41024000,10,0,WARD,Nambiyur (TP) - Ward No.10,Urban,321,1117,551,566,119,56,63,132,69,63,0,0,0,482,296,186,635,255,380,690,390,300,673,386,287,9,7,2,265,132,133,29,4,25,370,243,127,17,4,13,0,0,0,14,3,11,0,0,0,3,1,2,427,161,266,3.0
33,10,,41024000,11,0,WARD,Nambiyur (TP) - Ward No.11,Urban,308,1096,560,536,119,67,52,32,15,17,4,1,3,782,433,349,314,127,187,477,350,127,466,346,120,14,11,3,82,44,38,25,13,12,345,278,67,11,4,7,0,0,0,4,1,3,2,0,2,5,3,2,619,210,409,3.0
33,10,,41024000,12,0,WARD,Nambiyur (TP) - Ward No.12,Urban,497,1812,932,880,163,90,73,314,156,158,0,0,0,1324,749,575,488,183,305,814,586,228,781,571,210,14,13,1,87,37,50,34,20,14,646,501,145,33,15,18,0,0,0,6,2,4,13,0,13,14,13,1,998,346,652,3.0
33,10,,41024000,13,0,WARD,Nambiyur (TP) - Ward No.13,Urban,162,573,287,286,66,39,27,499,252,247,0,0,0,121,70,51,452,217,235,408,205,203,408,205,203,8,3,5,347,172,175,3,0,3,50,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,82,83,3.0
33,10,,41024000,14,0,WARD,Nambiyur (TP) - Ward No.14,Urban,294,1050,540,510,102,56,46,29,16,13,0,0,0,729,410,319,321,130,191,426,351,75,422,351,71,93,86,7,72,51,21,23,19,4,234,195,39,4,0,4,0,0,0,0,0,0,2,0,2,2,0,2,624,189,435,3.0
33,10,,41024000,15,0,WARD,Nambiyur (TP) - Ward No.15,Urban,123,423,216,207,44,24,20,186,90,96,0,0,0,154,87,67,269,129,140,216,162,54,210,161,49,55,52,3,121,81,40,8,8,0,26,20,6,6,1,5,0,0,0,0,0,0,5,0,5,1,1,0,207,54,153,3.0
