STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,10,,41030000,13,0,WARD,Kunnathur (TP) - Ward No.13,Urban,189,716,352,364,51,26,25,27,12,15,0,0,0,547,294,253,169,58,111,277,231,46,269,225,44,1,1,0,25,16,9,6,3,3,237,205,32,8,6,2,0,0,0,0,0,0,0,0,0,8,6,2,439,121,318,4.0
33,10,,41030000,14,0,WARD,Kunnathur (TP) - Ward No.14,Urban,136,527,264,263,44,25,19,7,3,4,0,0,0,417,221,196,110,43,67,204,174,30,184,160,24,1,1,0,1,1,0,6,5,1,176,153,23,20,14,6,0,0,0,0,0,0,1,1,0,19,13,6,323,90,233,4.0
33,10,,41030000,15,0,WARD,Kunnathur (TP) - Ward No.15,Urban,153,507,247,260,53,25,28,8,3,5,0,0,0,358,193,165,149,54,95,198,164,34,192,160,32,9,9,0,0,0,0,2,2,0,181,149,32,6,4,2,0,0,0,2,2,0,0,0,0,4,2,2,309,83,226,4.0
33,10,,41031000,0,0,TOWN,Vijayapuri (CT),Urban,1790,6517,3393,3124,686,379,307,428,213,215,4,2,2,4332,2525,1807,2185,868,1317,3722,2319,1403,3657,2304,1353,174,100,74,236,125,111,103,87,16,3144,1992,1152,65,15,50,5,2,3,18,2,16,9,0,9,33,11,22,2795,1074,1721,4.0
33,10,,41031000,1,0,WARD,Vijayapuri (CT) - Ward No.1,Urban,451,1627,846,781,175,99,76,0,0,0,0,0,0,1102,641,461,525,205,320,978,581,397,970,580,390,2,2,0,7,4,3,77,66,11,884,508,376,8,1,7,0,0,0,0,0,0,1,0,1,7,1,6,649,265,384,4.0
33,10,,41031000,2,0,WARD,Vijayapuri (CT) - Ward No.2,Urban,168,604,305,299,71,39,32,3,2,1,0,0,0,409,237,172,195,68,127,342,205,137,339,205,134,44,23,21,22,11,11,0,0,0,273,171,102,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,262,100,162,4.0
33,10,,41031000,3,0,WARD,Vijayapuri (CT) - Ward No.3,Urban,208,796,399,397,80,41,39,120,57,63,0,0,0,579,322,257,217,77,140,449,264,185,449,264,185,11,7,4,42,17,25,0,0,0,396,240,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,135,212,4.0
33,10,,41031000,4,0,WARD,Vijayapuri (CT) - Ward No.4,Urban,499,1862,982,880,207,110,97,16,9,7,4,2,2,1370,782,588,492,200,292,953,655,298,940,650,290,10,8,2,7,3,4,25,20,5,898,619,279,13,5,8,0,0,0,0,0,0,6,0,6,7,5,2,909,327,582,4.0
33,10,,41031000,5,0,WARD,Vijayapuri (CT) - Ward No.5,Urban,300,1069,577,492,89,61,28,171,91,80,0,0,0,547,341,206,522,236,286,639,401,238,632,399,233,11,7,4,88,50,38,1,1,0,532,341,191,7,2,5,0,0,0,1,0,1,0,0,0,6,2,4,430,176,254,4.0
33,10,,41031000,6,0,WARD,Vijayapuri (CT) - Ward No.6,Urban,164,559,284,275,64,29,35,118,54,64,0,0,0,325,202,123,234,82,152,361,213,148,327,206,121,96,53,43,70,40,30,0,0,0,161,113,48,34,7,27,5,2,3,17,2,15,2,0,2,10,3,7,198,71,127,4.0
33,10,,41032000,0,0,TOWN,Perundurai (TP),Urban,4379,16943,8440,8503,1628,850,778,2040,1006,1034,0,0,0,12032,6574,5458,4911,1866,3045,7302,5270,2032,6702,4909,1793,636,358,278,795,399,396,97,46,51,5174,4106,1068,600,361,239,18,12,6,60,21,39,12,6,6,510,322,188,9641,3170,6471,4.0
33,10,,41032000,1,0,WARD,Perundurai (TP) - Ward No.1,Urban,325,1227,605,622,128,65,63,594,290,304,0,0,0,675,379,296,552,226,326,470,366,104,354,276,78,52,47,5,163,101,62,8,8,0,131,120,11,116,90,26,0,0,0,12,10,2,2,1,1,102,79,23,757,239,518,4.0
33,10,,41032000,2,0,WARD,Perundurai (TP) - Ward No.2,Urban,285,1201,595,606,138,64,74,136,60,76,0,0,0,898,482,416,303,113,190,407,356,51,367,324,43,2,2,0,1,1,0,0,0,0,364,321,43,40,32,8,0,0,0,0,0,0,0,0,0,40,32,8,794,239,555,4.0
33,10,,41032000,3,0,WARD,Perundurai (TP) - Ward No.3,Urban,278,1257,640,617,107,59,48,0,0,0,0,0,0,1005,550,455,252,90,162,452,397,55,450,397,53,2,1,1,2,2,0,0,0,0,446,394,52,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,805,243,562,4.0
33,10,,41032000,4,0,WARD,Perundurai (TP) - Ward No.4,Urban,296,1113,549,564,90,46,44,35,15,20,0,0,0,861,461,400,252,88,164,418,360,58,414,359,55,5,4,1,0,0,0,6,0,6,403,355,48,4,1,3,1,0,1,0,0,0,0,0,0,3,1,2,695,189,506,4.0
33,10,,41032000,5,0,WARD,Perundurai (TP) - Ward No.5,Urban,195,739,383,356,84,43,41,0,0,0,0,0,0,546,318,228,193,65,128,280,234,46,280,234,46,9,5,4,3,1,2,2,0,2,266,228,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,149,310,4.0
33,10,,41032000,6,0,WARD,Perundurai (TP) - Ward No.6,Urban,295,1068,546,522,115,60,55,26,14,12,0,0,0,819,449,370,249,97,152,403,332,71,399,331,68,9,7,2,2,1,1,5,3,2,383,320,63,4,1,3,0,0,0,0,0,0,0,0,0,4,1,3,665,214,451,4.0
33,10,,41032000,7,0,WARD,Perundurai (TP) - Ward No.7,Urban,265,1007,510,497,97,59,38,9,5,4,0,0,0,832,434,398,175,76,99,376,301,75,376,301,75,12,6,6,2,1,1,0,0,0,362,294,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,209,422,4.0
33,10,,41032000,8,0,WARD,Perundurai (TP) - Ward No.8,Urban,420,1543,802,741,138,69,69,76,40,36,0,0,0,1200,677,523,343,125,218,679,512,167,673,510,163,8,7,1,7,4,3,0,0,0,658,499,159,6,2,4,0,0,0,0,0,0,0,0,0,6,2,4,864,290,574,4.0
33,10,,41032000,9,0,WARD,Perundurai (TP) - Ward No.9,Urban,266,955,503,452,97,63,34,191,94,97,0,0,0,645,368,277,310,135,175,466,318,148,448,303,145,25,11,14,0,0,0,16,10,6,407,282,125,18,15,3,1,1,0,0,0,0,4,2,2,13,12,1,489,185,304,4.0
33,10,,41032000,10,0,WARD,Perundurai (TP) - Ward No.10,Urban,372,1769,748,1021,154,79,75,55,20,35,0,0,0,1404,626,778,365,122,243,636,414,222,498,322,176,14,6,8,17,5,12,0,0,0,467,311,156,138,92,46,8,7,1,4,1,3,0,0,0,126,84,42,1133,334,799,4.0
33,10,,41032000,11,0,WARD,Perundurai (TP) - Ward No.11,Urban,299,1180,575,605,119,63,56,170,82,88,0,0,0,818,428,390,362,147,215,558,339,219,376,242,134,15,7,8,32,17,15,7,3,4,322,215,107,182,97,85,0,0,0,4,1,3,0,0,0,178,96,82,622,236,386,4.0
33,10,,41032000,12,0,WARD,Perundurai (TP) - Ward No.12,Urban,179,665,326,339,68,32,36,306,152,154,0,0,0,352,208,144,313,118,195,390,224,166,350,215,135,47,22,25,101,37,64,2,1,1,200,155,45,40,9,31,0,0,0,25,3,22,5,3,2,10,3,7,275,102,173,4.0
33,10,,41032000,13,0,WARD,Perundurai (TP) - Ward No.13,Urban,379,1339,690,649,110,59,51,232,125,107,0,0,0,762,477,285,577,213,364,798,478,320,797,478,319,248,121,127,229,102,127,38,17,21,282,238,44,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,541,212,329,4.0
33,10,,41032000,14,0,WARD,Perundurai (TP) - Ward No.14,Urban,302,1037,529,508,113,54,59,127,65,62,0,0,0,673,386,287,364,143,221,400,332,68,377,320,57,35,29,6,16,10,6,3,2,1,323,279,44,23,12,11,0,0,0,8,4,4,0,0,0,15,8,7,637,197,440,4.0
33,10,,41032000,15,0,WARD,Perundurai (TP) - Ward No.15,Urban,223,843,439,404,70,35,35,83,44,39,0,0,0,542,331,211,301,108,193,569,307,262,543,297,246,153,83,70,220,117,103,10,2,8,160,95,65,26,10,16,8,4,4,6,2,4,1,0,1,11,4,7,274,132,142,4.0
