"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
6570,Kondasamudram,Ullundurpettai,South Arcot,798,627,162,4.9,407,391,1041,152,75,77,974,96,12.0,43,53,811,27,3.4,14,13,1077,207,32.04,160,47,3404,432,54.1,223,209,1067,0,0.0,0,0,0,366,45.9,184,182,1011,417,96.53,215,202,1064,1,0.23,1,0,0,14,3.24,7,7,1000,413,95.6,215,198,1086,4,0.93,0,4,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.23,1,0,0,1,0.23,1,0,0,0,0.0,0,0,0,13,3.01,6,7,857,yes,0,1,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,no,3,0,no,3,1,0,0,1,0,Tirukoilu,22,yes,1,1,0,0,0,0.0,24,27.75,63,72.25,30,23.58,10,7.86,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.0
6571,T.Kulathur,Ullundurpettai,South Arcot,1777,199,395,4.5,878,899,977,309,159,150,1060,362,20.4,186,176,1057,0,0.0,0,0,0,286,19.48,208,78,2667,860,48.4,544,316,1722,4,0.2,0,4,0,913,51.4,334,579,577,825,95.93,514,311,1653,11,1.28,11,0,0,24,2.79,19,5,3800,571,66.4,422,149,2832,244,28.37,87,157,554,10,0.01,5,5,1000,0,0.0,0,0,0,0,0.0,0,0,0,11,1.28,11,0,0,0,0.0,0,0,0,1,0.12,1,0,0,3,0.35,3,0,0,20,2.33,15,5,3000,yes,0,1,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Tirukoilu,18,yes,1,1,0,0,87,9.75,109,35.67,197,64.33,260,29.13,240,26.89,1.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0
6572,Oddanandal,Ullundurpettai,South Arcot,860,488,184,4.7,449,411,1092,163,86,77,1117,220,25.6,116,104,1115,0,0.0,0,0,0,237,34.0,220,17,12941,465,54.1,253,212,1193,0,0.0,0,0,0,395,45.9,196,199,985,452,97.2,246,206,1194,1,0.22,1,0,0,12,2.58,6,6,1000,365,78.49,243,122,1992,87,18.71,3,84,36,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.22,1,0,0,0,0.0,0,0,0,2,0.43,1,1,1000,0,0.0,0,0,0,10,2.15,5,5,1000,yes,0,1,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,no,3,0,yes,0,1,0,0,1,0,Tirukoilu,19,yes,1,1,0,0,0,0.0,41,40.93,59,59.07,38,21.57,38,21.57,19.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
6573,Amoor,Ullundurpettai,South Arcot,3066,414,624,4.9,1559,1507,1035,580,285,295,966,616,20.1,316,300,1053,0,0.0,0,0,0,824,33.15,618,206,3000,1123,36.6,854,269,3175,2,0.1,0,2,0,1941,63.3,705,1236,570,1077,95.9,817,260,3142,5,0.45,4,1,4000,41,3.65,33,8,4125,612,54.5,564,48,11750,464,41.32,252,212,1189,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,5,0.45,4,1,4000,0,0.0,0,0,0,17,1.51,15,2,7500,3,0.27,3,0,0,21,1.87,15,6,2500,yes,0,1,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Thirukoilu,21,yes,1,1,0,0,0,0.0,270,77.38,79,22.62,392,52.87,0,0.0,57.41,0.0,0.0,212.8,0.0,0.0,0.0,0.0
6574,Thulangampattu,Ullundurpettai,South Arcot,1180,541,254,4.6,586,594,987,212,100,112,893,311,26.4,149,162,920,0,0.0,0,0,0,466,48.14,326,140,2329,570,48.3,347,223,1556,0,0.0,0,0,0,610,51.7,239,371,644,553,97.02,334,219,1525,3,0.53,3,0,0,14,2.46,10,4,2500,251,44.04,220,31,7097,302,52.98,114,188,606,0,0.0,0,0,0,0,0.0,0,0,0,1,0.18,1,0,0,2,0.35,2,0,0,0,0.0,0,0,0,2,0.35,2,0,0,0,0.0,0,0,0,12,2.11,8,4,2000,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,Tirukoilur,21,yes,1,1,0,0,0,0.0,138,63.49,80,36.51,0,0.0,0,0.0,0.0,0.0,0.0,138.48,0.0,0.0,0.0,0.0
6575,Periyasevalai,Ullundurpettai,South Arcot,4277,545,876,4.9,2142,2135,1003,772,365,407,897,742,17.3,383,359,1067,8,0.2,5,3,1667,1374,39.2,945,429,2203,1391,32.5,1175,216,5440,55,1.3,8,47,170,2831,66.2,959,1872,512,1154,82.96,958,196,4888,164,11.79,159,5,31800,73,5.25,58,15,3867,542,38.96,532,10,53200,611,43.93,425,186,2285,1,0.0,1,0,0,0,0.0,0,0,0,19,1.37,16,3,5333,135,9.71,133,2,66500,10,0.72,10,0,0,13,0.93,11,2,5500,4,0.29,4,0,0,56,4.03,43,13,3308,yes,0,1,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Tirukoilu,20,yes,0,0,0,1,0,0.0,226,42.02,312,57.98,247,31.48,0,0.0,18.71,0.0,0.0,207.11,0.0,0.0,0.0,0.0
6576,Kothamur,Ullundurpettai,South Arcot,591,1016,112,5.3,302,289,1045,125,68,57,1193,0,0.0,0,0,0,0,0.0,0,0,0,87,18.67,61,26,2346,249,42.1,142,107,1327,13,2.2,5,8,625,329,55.7,155,174,891,241,96.79,137,104,1317,4,1.61,4,0,0,4,1.61,1,3,333,43,17.27,42,1,42000,198,79.52,95,103,922,0,0.0,0,0,0,0,0.0,0,0,0,1,0.4,1,0,0,3,1.2,3,0,0,0,0.0,0,0,0,2,0.8,1,1,1000,0,0.0,0,0,0,2,0.8,0,2,0,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,no,2,0,yes,0,1,0,0,1,0,Tirukoilu,21,yes,1,1,0,0,0,0.0,55,93.9,4,6.1,0,0.0,0,0.0,27.32,0.0,0.0,27.32,0.0,0.0,0.0,0.0
6577,Saravanapakkam,Ullundurpettai,South Arcot,3070,848,636,4.8,1550,1520,1020,497,257,240,1071,819,26.7,405,414,978,0,0.0,0,0,0,1017,39.53,708,309,2291,1222,39.8,847,375,2259,68,2.2,1,67,15,1780,58.0,702,1078,651,838,68.58,482,356,1354,289,23.65,283,6,47167,95,7.77,82,13,6308,128,10.47,122,6,20333,710,58.1,360,350,1029,0,0.0,0,0,0,0,0.0,0,0,0,260,21.28,254,6,42333,29,2.37,29,0,0,0,0.0,0,0,0,23,1.88,21,2,10500,5,0.41,5,0,0,67,5.48,56,11,5091,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,Tirukoilu,23,yes,0,0,0,1,0,0.0,145,40.14,217,59.86,0,0.0,0,0.0,15.0,0.0,0.0,130.3,0.0,0.0,0.0,0.0
6578,Gramam,Ullundurpettai,South Arcot,2736,487,590,4.6,1363,1373,993,438,225,213,1056,923,33.7,454,469,968,0,0.0,0,0,0,883,38.42,598,285,2098,831,30.4,727,104,6990,154,5.6,27,127,213,1751,64.0,609,1142,533,760,91.46,672,88,7636,22,2.65,21,1,21000,49,5.9,34,15,2267,421,50.66,419,2,209500,339,40.79,253,86,2942,0,0.0,0,0,0,0,0.0,0,0,0,7,0.84,6,1,6000,13,1.56,13,0,0,2,0.24,2,0,0,13,1.56,8,5,1600,4,0.48,4,0,0,32,3.85,22,10,2200,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,Tirukoilu,26,yes,0,0,0,1,0,0.0,363,86.24,58,13.76,110,19.5,32,5.66,246.58,0.0,0.0,116.39,0.0,0.0,0.0,0.0
6579,Kannarampattu,Ullundurpettai,South Arcot,1687,469,357,4.7,866,821,1055,233,129,104,1240,446,26.4,222,224,991,0,0.0,0,0,0,610,41.95,412,198,2081,1000,59.3,536,464,1155,0,0.0,0,0,0,687,40.7,330,357,924,952,95.2,497,455,1092,19,1.9,18,1,18000,29,2.9,21,8,2625,115,11.5,96,19,5053,837,83.7,401,436,920,0,0.0,0,0,0,0,0.0,0,0,0,11,1.1,10,1,10000,4,0.4,4,0,0,4,0.4,4,0,0,2,0.2,2,0,0,7,0.7,7,0,0,20,2.0,12,8,1500,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,3,0,no,1,0,0,0,1,0,Tirukoilu,25,yes,1,1,0,0,0,0.0,161,70.34,68,29.66,130,36.25,0,0.0,79.72,0.0,0.0,81.54,0.0,0.0,0.0,0.0
