"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
5797,Thirunjikadu RF,Villupuram,South Arcot,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5798,Nallapalayam,Villupuram,South Arcot,3634,464,812,4.5,1838,1796,1023,620,324,296,1095,622,17.1,317,305,1039,78,2.1,39,39,1000,1003,33.28,753,250,3012,1507,41.5,1084,423,2563,611,16.8,12,599,20,1516,41.7,742,774,959,1372,90.78,965,407,2371,68,4.78,64,4,16000,67,4.45,55,12,4583,660,43.8,583,77,7571,707,46.91,377,330,1142,1,0.0,1,0,0,4,0.27,4,0,0,57,3.78,53,4,13250,10,0.66,10,0,0,1,0.07,1,0,0,11,0.73,11,0,0,4,0.27,4,0,0,52,3.45,40,12,3333,yes,0,2,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,1,yes,0,0,0,0,0,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Villupura,32,yes,1,1,0,0,0,0.0,115,23.37,376,76.63,217,27.72,76,9.69,114.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5799,Kadayam RF,Villupuram,South Arcot,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5800,Kadayam,Villupuram,South Arcot,2783,897,565,4.9,1429,1354,1055,587,298,289,1031,288,10.3,155,133,1165,77,2.8,42,35,1200,593,27.0,440,153,2876,1457,52.4,836,621,1346,103,3.7,0,103,0,1223,43.9,593,630,941,1381,94.44,769,612,1257,37,2.88,32,5,6400,39,2.68,35,4,8750,1021,70.08,630,391,1611,346,23.75,127,219,580,9,0.01,7,2,3500,5,0.34,5,0,0,35,2.4,30,5,6000,2,0.14,2,0,0,0,0.0,0,0,0,10,0.69,10,0,0,1,0.07,0,1,0,28,1.92,25,3,8333,yes,0,1,0,0,0,0,1,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Villupura,535,yes,0,0,0,1,0,0.0,126,62.61,75,37.39,45,14.44,64,20.61,126.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5801,Gangavaram RF,Villupuram,South Arcot,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5802,Karuvakshi,Villupuram,South Arcot,4101,543,825,5.0,2133,1968,1084,752,392,360,1089,472,11.5,239,233,1026,71,1.7,40,31,1290,1512,45.15,1062,450,2360,1482,36.1,1249,233,5361,758,18.5,2,756,3,1861,45.4,882,979,901,1408,95.01,1187,221,5371,18,1.21,18,0,0,56,3.78,44,12,3667,1027,69.3,944,83,11373,380,25.64,242,138,1754,1,0.0,1,0,0,0,0.0,0,0,0,8,0.54,8,0,0,10,0.67,10,0,0,0,0.0,0,0,0,10,0.67,9,1,9000,3,0.2,3,0,0,43,2.9,32,11,2909,yes,0,2,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Villupura,39,yes,0,0,0,1,0,0.0,338,57.5,250,42.5,58,7.69,109,14.46,298.93,0.0,0.0,39.32,0.0,0.0,0.0,0.0
5803,Chennappanayakkanpalayam,Villupuram,South Arcot,1096,622,233,4.7,567,529,1072,188,97,91,1066,436,39.8,219,217,1009,0,0.0,0,0,0,421,46.37,272,149,1826,431,39.3,305,126,2421,172,15.7,19,153,124,493,45.0,243,250,972,306,71.0,194,112,1732,83,19.26,81,2,40500,42,9.74,30,12,2500,91,21.11,71,20,3550,209,48.49,117,92,1272,6,0.01,6,0,0,0,0.0,0,0,0,56,12.99,55,1,55000,24,5.57,24,0,0,3,0.7,2,1,2000,12,2.78,10,2,5000,7,1.62,6,1,6000,23,5.34,14,9,1556,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,1,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Villupura,25,yes,0,0,0,1,0,0.0,27,25.91,78,74.09,1,0.69,70,39.71,10.91,0.0,0.0,16.3,0.0,0.0,0.0,0.0
5804,Panamalai,Villupuram,South Arcot,4685,469,1011,4.6,2384,2301,1036,624,314,310,1013,835,17.8,428,407,1052,0,0.0,0,0,0,2557,62.96,1606,951,1689,1667,35.6,1282,385,3330,329,7.0,30,299,100,2689,57.4,1072,1617,663,934,56.03,658,276,2384,348,20.88,311,37,8405,385,23.1,313,72,4347,463,27.77,418,45,9289,462,27.71,231,231,1000,9,0.01,9,0,0,0,0.0,0,0,0,268,16.08,238,30,7933,69,4.14,62,7,8857,11,0.66,11,0,0,148,8.88,130,18,7222,21,1.26,21,0,0,216,12.96,162,54,3000,yes,0,4,1,1,0,0,1,0,0,0,yes,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Villupra,25,yes,0,0,0,1,0,0.0,264,50.38,260,49.62,57,5.66,419,41.93,95.12,0.0,0.0,168.89,0.0,0.0,0.0,0.0
5805,Sangitamanagalam,Villupuram,South Arcot,3329,1064,739,4.5,1634,1695,964,406,220,186,1183,816,24.5,407,409,995,0,0.0,0,0,0,1995,68.25,1115,880,1267,1593,47.9,913,680,1343,50,1.5,4,46,87,1686,50.6,717,969,740,1059,66.1,498,561,888,298,19.08,236,62,3806,236,14.81,179,57,3140,234,14.69,159,75,2120,813,51.04,327,486,673,6,0.0,6,0,0,6,0.38,6,0,0,200,12.55,141,59,2390,75,4.71,72,3,24000,23,1.44,23,0,0,86,5.4,68,18,3778,21,1.32,20,1,20000,129,8.1,91,38,2395,yes,0,1,1,1,0,0,1,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,yes,0,1,0,0,0,yes,0,1,0,1,1,0,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,Villupura,25,yes,0,0,0,1,0,0.0,191,75.18,63,24.82,6,2.01,52,16.61,130.84,0.0,0.0,60.52,0.0,0.0,0.0,0.0
5806,Nangathur,Villupuram,South Arcot,2685,555,594,4.5,1360,1325,1026,333,185,148,1250,180,6.7,82,98,837,0,0.0,0,0,0,1567,66.62,931,636,1464,1256,46.8,675,581,1162,9,0.3,1,8,125,1420,52.9,684,736,929,1147,91.32,592,555,1067,35,2.79,32,3,10667,74,5.89,51,23,2217,425,33.84,345,80,4313,722,57.48,247,475,520,0,0.0,0,0,0,0,0.0,0,0,0,2,0.16,0,2,0,31,2.47,30,1,30000,2,0.16,2,0,0,13,1.04,11,2,5500,6,0.48,6,0,0,55,4.38,34,21,1619,yes,0,2,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,0,1,0,NVillupura,26,yes,1,1,0,0,0,0.0,301,90.87,30,9.13,11,2.19,142,29.39,300.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
