"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
6038,Melendal,Tirukkoyilur,South Arcot,2527,339,546,4.6,1300,1227,1059,396,202,194,1041,588,23.3,310,278,1115,0,0.0,0,0,0,1041,48.85,696,345,2017,944,37.4,742,202,3673,402,15.9,3,399,8,1181,46.7,555,626,887,888,93.96,695,193,3601,7,0.85,7,0,0,49,5.19,40,9,4444,361,38.24,352,9,39111,457,48.41,296,161,1839,69,0.07,46,23,2000,1,0.11,1,0,0,3,0.32,3,0,0,3,0.32,3,0,0,1,0.11,1,0,0,19,2.01,18,1,18000,1,0.11,1,0,0,29,3.07,21,8,2625,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,Tirukoilu,28,yes,0,0,0,1,0,0.0,534,94.69,30,5.31,59,7.94,122,16.37,78.25,0.0,0.0,52.42,0.0,403.78,0.0,0.0
6039,Kangaiyanur,Tirukkoyilur,South Arcot,2326,587,515,4.5,1187,1139,1042,385,202,183,1104,870,37.4,463,407,1138,0,0.0,0,0,0,1026,52.86,642,384,1672,947,40.7,643,304,2115,281,12.1,0,281,0,1098,47.2,544,554,982,896,94.61,607,289,2100,5,0.53,5,0,0,46,4.86,31,15,2067,750,79.2,537,213,2521,146,15.42,70,76,921,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,0.32,3,0,0,2,0.21,2,0,0,12,1.27,8,4,2000,5,0.53,5,0,0,29,3.06,18,11,1636,yes,0,1,1,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,1,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Tirukoilu,4,yes,0,0,0,1,0,0.0,222,85.76,37,14.24,36,9.1,101,25.59,127.69,0.0,0.0,0.0,0.0,94.29,0.0,0.0
6040,Pallichcandal,Tirukkoyilur,South Arcot,1016,255,206,4.9,527,489,1078,180,88,92,957,0,0.0,0,0,0,25,2.5,14,11,1273,191,22.85,145,46,3152,578,56.9,332,246,1350,7,0.7,0,7,0,431,42.4,195,236,826,576,99.65,330,246,1341,0,0.0,0,0,0,2,0.35,2,0,0,325,56.23,227,98,2316,251,43.43,103,148,696,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.17,1,0,0,0,0.0,0,0,0,1,0.17,1,0,0,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,1,0,no,1,0,0,0,1,0,Tirukoilu,25,yes,1,1,0,0,0,0.0,326,87.69,46,12.31,13,3.23,13,3.23,55.7,0.0,0.0,15.55,0.0,255.08,0.0,0.0
6041,Jambai,Tirukkoyilur,South Arcot,2733,393,537,5.1,1401,1332,1052,500,258,242,1066,670,24.5,347,323,1074,26,1.0,15,11,1364,1085,48.59,678,407,1666,986,36.1,760,226,3363,231,8.5,10,221,45,1516,55.5,631,885,713,897,90.97,691,206,3354,52,5.27,47,5,9400,37,3.75,22,15,1467,450,45.64,414,36,11500,447,45.33,277,170,1629,0,0.0,0,0,0,0,0.0,0,0,0,51,5.17,46,5,9200,1,0.1,1,0,0,0,0.0,0,0,0,9,0.91,9,0,0,1,0.1,1,0,0,27,2.74,12,15,800,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Tirukoilu,20,yes,0,0,0,1,0,0.0,434,67.93,205,32.07,19,2.73,36,5.25,75.25,0.0,0.0,58.81,0.0,300.17,0.0,0.0
6042,Athiyandal,Tirukkoyilur,South Arcot,1043,497,230,4.5,534,509,1049,148,74,74,1000,446,42.8,236,210,1124,0,0.0,0,0,0,556,62.12,360,196,1837,291,27.9,283,8,35375,103,9.9,1,102,10,649,62.2,250,399,627,263,90.38,260,3,86667,3,1.03,3,0,0,25,8.59,20,5,4000,241,82.82,239,2,119500,22,7.56,21,1,21000,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,1.03,3,0,0,0,0.0,0,0,0,3,1.03,3,0,0,3,1.03,3,0,0,19,6.53,14,5,2800,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,0,1,0,Tirukoilu,21,yes,1,1,0,0,0,0.0,80,49.87,81,50.13,0,0.18,48,22.96,57.32,0.0,0.0,23.05,0.0,0.0,0.0,0.0
6043,Murukkambadi,Tirukkoyilur,South Arcot,1923,405,378,5.1,945,978,966,307,151,156,968,761,39.6,388,373,1040,0,0.0,0,0,0,514,31.81,368,146,2521,745,38.7,524,221,2371,10,0.5,0,10,0,1168,60.7,421,747,564,696,93.42,486,210,2314,32,4.3,26,6,4333,17,2.28,12,5,2400,336,45.1,195,141,1383,359,48.19,290,69,4203,1,0.0,1,0,0,0,0.0,0,0,0,20,2.68,14,6,2333,9,1.21,9,0,0,3,0.4,3,0,0,7,0.94,6,1,6000,1,0.13,1,0,0,9,1.21,5,4,1250,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,2,0,no,1,1,0,1,0,0,Tirukoilu,21,yes,1,1,0,0,0,0.0,177,100.0,0,0.0,215,45.34,83,17.52,0.0,145.5,0.0,31.0,0.0,0.0,0.0,0.0
6044,Konganamur,Tirukkoyilur,South Arcot,824,397,167,4.9,403,421,957,117,53,64,828,452,54.9,215,237,907,0,0.0,0,0,0,347,49.08,216,131,1649,247,30.0,202,45,4489,0,0.0,0,0,0,577,70.0,201,376,535,231,93.52,191,40,4775,2,0.81,2,0,0,14,5.67,9,5,1800,103,41.7,100,3,33333,128,51.82,91,37,2459,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.81,2,0,0,0,0.0,0,0,0,3,1.21,3,0,0,1,0.4,1,0,0,10,4.05,5,5,1000,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Tirukkoyilu,21,yes,1,1,0,0,0,0.0,37,21.9,131,78.1,0,0.0,40,19.29,12.0,0.0,0.0,24.66,0.0,0.0,0.0,0.0
6045,Thachampattu RF,Tirukkoyilur,South Arcot,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6046,Devaradiarkuppam,Tirukkoyilur,South Arcot,1362,408,304,4.5,680,682,997,242,117,125,936,260,19.1,146,114,1281,0,0.0,0,0,0,464,41.43,336,128,2625,466,34.2,361,105,3438,129,9.5,10,119,84,767,56.3,309,458,675,429,91.2,331,98,3378,8,2.58,8,0,0,29,6.22,22,7,3143,218,46.78,210,8,26250,207,44.42,117,90,1300,0,0.0,0,0,0,4,0.86,4,0,0,2,0.43,2,0,0,6,1.29,6,0,0,0,0.0,0,0,0,9,1.93,9,0,0,2,0.43,2,0,0,18,3.86,11,7,1571,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,0,1,0,Tirukoilu,20,yes,1,1,0,0,0,0.0,49,18.92,210,81.08,50,14.99,25,7.38,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6047,Sellankuppam,Tirukkoyilur,South Arcot,816,545,185,4.4,412,404,1020,131,67,64,1047,98,12.0,52,46,1130,0,0.0,0,0,0,140,20.44,110,30,3667,401,49.1,218,183,1191,0,0.0,0,0,0,415,50.9,194,221,878,382,95.26,203,179,1134,11,2.74,9,2,4500,8,2.0,6,2,3000,382,95.26,203,179,1134,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,10,2.49,8,2,4000,1,0.25,1,0,0,0,0.0,0,0,0,1,0.25,1,0,0,1,0.25,1,0,0,6,1.5,4,2,2000,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,0,1,0,Tirukoilu,18,yes,1,1,0,0,0,0.0,86,69.02,39,30.98,0,0.0,25,16.59,68.94,0.0,0.0,17.26,0.0,0.0,0.0,0.0
