"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
6979,Varanjaram RF,Vridhachalam,South Arcot,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6980,Setuvarayankuppam,Vridhachalam,South Arcot,1163,330,253,4.6,582,581,1002,174,82,92,891,528,45.4,288,240,1200,0,0.0,0,0,0,498,50.35,331,167,1982,602,51.8,302,300,1007,0,0.0,0,0,0,561,48.2,280,281,996,583,96.84,288,295,976,0,0.0,0,0,0,19,3.16,14,5,2800,139,23.09,123,16,7688,444,73.75,165,279,591,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,0.5,3,0,0,3,0.5,3,0,0,13,2.16,8,5,1600,yes,0,1,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,0,0,1,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,1,0,kallakurich,0,yes,1,1,0,0,0,0.0,31,12.0,229,88.0,21,5.98,72,20.3,20.0,0.0,11.16,0.0,0.0,0.0,0.0,0.0
6981,Marur,Vridhachalam,South Arcot,772,197,156,4.9,385,387,995,122,60,62,968,413,53.5,204,209,976,0,0.0,0,0,0,291,44.77,213,78,2731,220,28.5,218,2,109000,234,30.3,0,234,0,318,41.2,167,151,1106,196,89.09,196,0,0,8,3.64,7,1,7000,16,7.27,15,1,15000,161,73.18,161,0,0,35,15.91,35,0,0,0,0.0,0,0,0,0,0.0,0,0,0,5,2.27,4,1,4000,3,1.36,3,0,0,0,0.0,0,0,0,4,1.82,4,0,0,2,0.91,2,0,0,10,4.55,9,1,9000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,0,1,0,Kallakurich,0,yes,1,1,0,0,0,0.0,41,14.25,247,85.75,14,3.59,90,22.98,16.0,15.0,0.0,0.0,0.0,0.0,0.0,9.98
6982,Maligaimedu,Vridhachalam,South Arcot,1401,439,336,4.2,711,690,1030,232,112,120,933,707,50.5,349,358,975,0,0.0,0,0,0,469,40.12,338,131,2580,824,58.8,421,403,1045,5,0.4,0,5,0,572,40.8,290,282,1028,783,95.02,392,391,1003,10,1.21,8,2,4000,31,3.76,21,10,2100,340,41.26,177,163,1086,443,53.76,215,228,943,0,0.0,0,0,0,0,0.0,0,0,0,8,0.97,6,2,3000,2,0.24,2,0,0,0,0.0,0,0,0,12,1.46,8,4,2000,0,0.0,0,0,0,19,2.31,13,6,2167,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,no,1,0,0,0,1,0,Kallakurich,25,yes,1,1,0,0,0,0.0,34,14.51,203,85.49,10,3.24,71,22.31,0.0,0.0,0.0,0.0,27.0,0.0,0.0,7.49
6983,Kottanur (Pandavanpattu),Vridhachalam,South Arcot,924,169,233,4.0,465,459,1013,174,79,95,832,463,50.1,231,232,996,0,0.0,0,0,0,342,45.6,214,128,1672,441,47.7,273,168,1625,111,12.0,0,111,0,372,40.3,192,180,1067,421,95.46,259,162,1599,3,0.68,2,1,2000,17,3.85,12,5,2400,94,21.32,93,1,93000,327,74.15,166,161,1031,0,0.0,0,0,0,0,0.0,0,0,0,2,0.45,1,1,1000,0,0.0,0,0,0,1,0.23,1,0,0,7,1.59,6,1,6000,0,0.0,0,0,0,10,2.27,6,4,1500,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,no,1,0,0,0,1,0,Kallakurich,25,yes,1,1,0,0,0,0.0,101,31.47,220,68.53,108,19.77,117,21.47,0.0,0.0,35.0,0.0,27.0,0.0,0.0,39.05
6984,Adiyur,Vridhachalam,South Arcot,1039,247,244,4.3,540,499,1082,160,88,72,1222,514,49.5,265,249,1064,0,0.0,0,0,0,411,46.76,294,117,2513,514,49.5,286,228,1254,39,3.8,0,39,0,486,46.8,254,232,1095,513,99.81,285,228,1250,0,0.0,0,0,0,1,0.19,1,0,0,146,28.4,95,51,1863,367,71.4,190,177,1073,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.19,1,0,0,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,0,1,0,Vriddhachala,35,yes,1,1,0,0,0,0.0,271,82.48,58,17.52,75,17.84,16,3.88,74.0,0.0,180.48,0.0,0.0,0.0,0.0,17.0
6985,Kulapakkam (Eranji),Vridhachalam,South Arcot,528,101,117,4.5,262,266,985,86,53,33,1606,249,47.2,124,125,992,0,0.0,0,0,0,196,44.34,131,65,2015,147,27.8,144,3,48000,170,32.2,0,170,0,211,40.0,118,93,1269,135,91.84,133,2,66500,1,0.68,1,0,0,11,7.48,10,1,10000,126,85.71,124,2,62000,9,6.12,9,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.68,1,0,0,0,0.0,0,0,0,2,1.36,2,0,0,0,0.0,0,0,0,9,6.12,8,1,8000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,2,0,no,1,0,0,0,1,0,Virddachala,33,yes,1,1,0,0,0,0.0,273,70.88,112,29.12,92,17.77,42,8.1,0.0,50.0,223.36,0.0,0.0,0.0,0.0,0.0
6986,Aivadugudi,Vridhachalam,South Arcot,1312,162,339,3.9,655,657,997,238,123,115,1070,733,55.9,369,364,1014,0,0.0,0,0,0,449,41.81,322,127,2535,684,52.1,328,356,921,0,0.0,0,0,0,628,47.9,327,301,1086,664,97.08,315,349,903,6,0.88,6,0,0,14,2.05,7,7,1000,299,43.71,195,104,1875,363,53.07,118,245,482,2,0.0,2,0,0,0,0.0,0,0,0,1,0.15,1,0,0,0,0.0,0,0,0,5,0.73,5,0,0,3,0.44,1,2,500,0,0.0,0,0,0,11,1.61,6,5,1200,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Vriddachala,30,yes,1,1,0,0,0,0.0,139,22.44,481,77.56,31,3.79,158,19.59,120.0,10.0,8.95,0.0,0.0,0.0,0.0,0.0
6987,Ilangiyur,Vridhachalam,South Arcot,1237,281,306,4.0,607,630,963,177,80,97,825,541,43.7,265,276,960,0,0.0,0,0,0,462,43.58,317,145,2186,634,51.3,345,289,1194,0,0.0,0,0,0,603,48.7,262,341,768,600,94.64,317,283,1120,5,0.79,5,0,0,29,4.57,23,6,3833,138,21.77,131,7,18714,461,72.71,185,276,670,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,4,0.63,4,0,0,1,0.16,1,0,0,8,1.26,5,3,1667,5,0.79,5,0,0,16,2.52,13,3,4333,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,1,0,0,0,0,0,no,2,0,no,1,0,0,0,1,0,Vriddhachala,17,yes,1,1,0,0,0,0.0,0,0.0,300,100.0,0,0.0,140,31.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6988,Valasai,Vridhachalam,South Arcot,1514,266,329,4.6,746,768,971,288,136,152,895,568,37.5,274,294,932,0,0.0,0,0,0,502,40.95,367,135,2719,778,51.4,430,348,1236,2,0.1,0,2,0,734,48.5,316,418,756,744,95.63,406,338,1201,12,1.54,9,3,3000,22,2.83,15,7,2143,556,71.47,324,232,1397,187,24.04,81,106,764,1,0.0,1,0,0,0,0.0,0,0,0,5,0.64,2,3,667,5,0.64,5,0,0,2,0.26,2,0,0,7,0.9,3,4,750,0,0.0,0,0,0,15,1.93,12,3,4000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,3,0,no,1,0,0,0,1,0,Vriddhachala,19,yes,1,1,0,0,0,0.0,36,13.05,239,86.95,152,26.66,143,25.17,0.0,0.0,35.83,0.0,0.0,0.0,0.0,0.0
