"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
7458,Gudalaiyathur,Kattumannarkoil,South Arcot,922,267,193,4.8,467,455,1026,138,76,62,1226,406,44.0,206,200,1030,0,0.0,0,0,0,341,43.49,219,122,1795,404,43.8,289,115,2513,0,0.0,0,0,0,518,56.2,178,340,524,391,96.78,279,112,2491,2,0.5,2,0,0,11,2.72,8,3,2667,141,34.9,137,4,34250,250,61.88,142,108,1315,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.5,2,0,0,0,0.0,0,0,0,6,1.49,5,1,5000,0,0.0,0,0,0,5,1.24,3,2,1500,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,3,0,no,1,0,0,0,1,0,Chidambara,11,yes,1,1,0,0,0,0.0,77,36.32,134,63.68,4,1.16,130,37.6,0.0,0.0,0.0,0.0,0.0,76.7,0.0,0.0
7459,Kavalagudi,Kattumannarkoil,South Arcot,2267,657,551,4.1,1148,1119,1026,317,164,153,1072,752,33.2,356,396,899,29,1.3,13,16,813,1058,54.26,700,358,1955,1142,50.4,736,406,1813,0,0.0,0,0,0,1125,49.6,412,713,578,1061,92.91,667,394,1693,10,0.88,9,1,9000,71,6.22,60,11,5455,385,33.71,340,45,7556,661,57.88,315,346,910,15,0.01,12,3,4000,0,0.0,0,0,0,2,0.18,1,1,1000,8,0.7,8,0,0,0,0.0,0,0,0,9,0.79,9,0,0,6,0.53,6,0,0,56,4.9,45,11,4091,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,2,0,no,1,0,0,0,1,0,Chidambara,14,yes,1,1,0,0,0,0.0,145,51.56,136,48.44,24,7.02,40,11.6,0.0,0.0,0.0,0.0,0.0,144.81,0.0,0.0
7460,Mudikandanallur,Kattumannarkoil,South Arcot,1808,483,408,4.4,897,911,985,233,114,119,958,1041,57.6,513,528,972,37,2.0,19,18,1056,967,61.4,583,384,1518,845,46.7,515,330,1561,0,0.0,0,0,0,963,53.3,382,581,657,758,89.7,444,314,1414,14,1.66,14,0,0,73,8.64,57,16,3563,198,23.43,173,25,6920,557,65.92,268,289,927,3,0.0,3,0,0,0,0.0,0,0,0,7,0.83,7,0,0,6,0.71,6,0,0,1,0.12,1,0,0,14,1.66,10,4,2500,10,1.18,10,0,0,49,5.8,37,12,3083,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Chidambara,11,yes,1,1,0,0,0,0.0,130,42.92,173,57.08,26,6.81,45,12.08,0.0,30.0,0.0,0.0,0.0,100.4,0.0,0.0
7461,Malavarayanallur,Kattumannarkoil,South Arcot,1847,673,448,4.1,938,909,1032,272,140,132,1061,930,50.4,479,451,1062,20,1.1,5,15,333,800,50.79,538,262,2053,996,53.9,577,419,1377,21,1.1,1,20,50,830,44.9,360,470,766,907,90.86,501,406,1234,23,2.51,23,0,0,66,6.63,53,13,4077,195,19.58,178,17,10471,710,71.29,321,389,825,0,0.0,0,0,0,2,0.2,2,0,0,15,1.51,15,0,0,8,0.8,8,0,0,0,0.0,0,0,0,12,1.2,12,0,0,6,0.6,6,0,0,48,4.82,35,13,2692,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Chidambara,27,yes,1,1,0,0,0,0.0,43,19.91,174,80.09,46,16.86,11,3.87,0.0,10.0,0.0,0.0,0.0,33.32,0.0,0.0
7462,Kumarakudi,Kattumannarkoil,South Arcot,1199,466,285,4.2,636,563,1130,167,95,72,1319,698,58.2,380,318,1195,21,1.8,8,13,615,570,55.23,392,178,2202,612,51.0,396,216,1833,0,0.0,0,0,0,587,49.0,240,347,692,574,93.46,362,212,1708,8,1.63,8,0,0,30,4.9,26,4,6500,123,20.1,115,8,14375,449,73.37,245,204,1201,0,0.0,0,0,0,2,0.33,2,0,0,7,1.14,7,0,0,1,0.16,1,0,0,0,0.0,0,0,0,10,1.63,8,2,4000,1,0.16,1,0,0,19,3.1,17,2,8500,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Chidambara,24,yes,1,1,0,0,0,0.0,22,13.32,146,86.68,10,3.84,79,30.74,0.0,10.0,0.0,0.0,0.0,12.44,0.0,0.0
7463,Kothandavilagam,Kattumannarkoil,South Arcot,1252,537,297,4.2,645,607,1063,172,85,87,977,535,42.7,269,266,1011,0,0.0,0,0,0,480,44.44,303,177,1712,782,62.5,401,381,1052,0,0.0,0,0,0,470,37.5,244,226,1080,771,98.59,394,377,1045,0,0.0,0,0,0,11,1.41,7,4,1750,389,49.74,204,185,1103,382,48.85,190,192,990,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,11,1.41,7,4,1750,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,2,0,no,1,0,0,0,1,0,Chidambara,26,yes,1,1,0,0,0,0.0,41,21.99,147,78.01,5,2.18,40,16.96,0.0,20.45,0.0,0.0,0.0,21.0,0.0,0.0
7464,Nangudi,Kattumannarkoil,South Arcot,2163,610,464,4.7,1135,1028,1104,300,150,150,1000,296,13.7,147,149,987,8,0.4,4,4,1000,1115,59.85,730,385,1896,1112,51.4,696,416,1673,22,1.0,1,21,48,1029,47.6,438,591,741,1059,95.23,657,402,1634,6,0.54,4,2,2000,47,4.23,35,12,2917,363,32.64,348,15,23200,693,62.32,306,387,791,3,0.0,3,0,0,0,0.0,0,0,0,1,0.09,0,1,0,4,0.36,3,1,3000,1,0.09,1,0,0,8,0.72,8,0,0,1,0.09,1,0,0,38,3.42,26,12,2167,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Chidambara,29,yes,1,1,0,0,0,0.0,73,23.03,243,76.97,5,1.41,34,9.7,0.0,30.0,0.0,0.0,0.0,42.55,0.0,0.0
7465,Perur,Kattumannarkoil,South Arcot,1991,466,490,4.1,1017,974,1044,217,124,93,1333,767,38.5,389,378,1029,9,0.5,4,5,800,809,45.6,540,269,2007,716,36.0,618,98,6306,0,0.0,0,0,0,1275,64.0,399,876,455,649,90.5,560,89,6292,4,0.7,2,2,1000,63,8.8,56,7,8000,68,9.5,67,1,67000,578,80.73,491,87,5644,2,0.0,1,1,1000,1,0.14,1,0,0,3,0.42,1,2,500,1,0.14,1,0,0,0,0.0,0,0,0,7,0.98,7,0,0,1,0.14,1,0,0,55,7.68,48,7,6857,yes,0,3,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Chidambara,11,yes,1,1,0,0,0,0.0,243,65.78,126,34.22,1,0.19,57,13.34,0.0,43.07,0.0,0.0,0.0,200.0,0.0,0.0
7466,Kanur,Kattumannarkoil,South Arcot,2501,441,536,4.7,1269,1232,1030,337,168,169,994,292,11.7,142,150,947,0,0.0,0,0,0,1382,63.86,844,538,1569,808,32.3,677,131,5168,41,1.6,38,3,12667,1652,66.1,554,1098,505,730,90.35,610,120,5083,7,0.87,5,2,2500,71,8.79,62,9,6889,168,20.79,167,1,167000,558,69.06,439,119,3689,4,0.0,4,0,0,0,0.0,0,0,0,2,0.25,1,1,1000,5,0.62,4,1,4000,0,0.0,0,0,0,12,1.49,12,0,0,7,0.87,7,0,0,52,6.44,43,9,4778,yes,0,1,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Chidambara,10,yes,1,1,0,0,0,0.0,175,41.92,242,58.08,5,0.92,146,25.69,0.0,74.57,0.0,0.0,0.0,100.0,0.0,0.0
7467,Ramapuram,Kattumannarkoil,South Arcot,3397,437,752,4.5,1757,1640,1071,471,231,240,963,126,3.7,65,61,1066,0,0.0,0,0,0,1416,48.39,919,497,1849,1394,41.0,1095,299,3662,111,3.3,7,104,67,1892,55.7,655,1237,530,1321,94.69,1040,281,3701,6,0.5,6,0,0,67,4.81,49,18,2722,859,61.62,752,107,7028,460,33.0,286,174,1644,1,0.0,1,0,0,1,0.07,1,0,0,1,0.07,1,0,0,4,0.29,4,0,0,1,0.07,1,0,0,12,0.86,12,0,0,1,0.07,1,0,0,54,3.87,36,18,2000,yes,0,6,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,1,0,0,0,0,0,0,0,no,3,0,no,1,0,0,0,1,0,Chidambara,11,yes,1,0,0,0,0,0.0,16,2.62,582,97.38,72,9.31,108,13.91,0.0,0.0,0.0,0.0,0.0,15.65,0.0,0.0
