State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,606.0,5725.0,0.0,0.0,0.0,SUB-DISTRICT,Chengam,Total,66734.0,283917.0,143861.0,140056.0,34710.0,18365.0,16345.0,92128.0,46360.0,45768.0,17046.0,8822.0,8224.0,170277.0,96578.0,73699.0,113640.0,47283.0,66357.0,142845.0,84623.0,58222.0,105181.0,67172.0,38009.0,37453.0,25494.0,11959.0,37491.0,18461.0,19030.0,1859.0,990.0,869.0,28378.0,22227.0,6151.0,37664.0,17451.0,20213.0,4441.0,2746.0,1695.0,24970.0,9723.0,15247.0,1153.0,307.0,846.0,7100.0,4675.0,2425.0,31946.0,15156.0,16790.0,4100.0,2550.0,1550.0,21311.0,8527.0,12784.0,767.0,220.0,547.0,5768.0,3859.0,1909.0,5718.0,2295.0,3423.0,341.0,196.0,145.0,3659.0,1196.0,2463.0,386.0,87.0,299.0,1332.0,816.0,516.0,141072.0,59238.0,81834.0,,
33.0,606.0,5725.0,0.0,0.0,0.0,SUB-DISTRICT,Chengam,Rural,57983.0,245555.0,124704.0,120851.0,30313.0,16083.0,14230.0,79505.0,40115.0,39390.0,16923.0,8763.0,8160.0,143756.0,82207.0,61549.0,101799.0,42497.0,59302.0,127686.0,73875.0,53811.0,92898.0,58047.0,34851.0,36072.0,24327.0,11745.0,35203.0,17205.0,17998.0,1464.0,781.0,683.0,20159.0,15734.0,4425.0,34788.0,15828.0,18960.0,4257.0,2654.0,1603.0,23709.0,9245.0,14464.0,1058.0,271.0,787.0,5764.0,3658.0,2106.0,29835.0,13989.0,15846.0,3921.0,2463.0,1458.0,20420.0,8195.0,12225.0,700.0,192.0,508.0,4794.0,3139.0,1655.0,4953.0,1839.0,3114.0,336.0,191.0,145.0,3289.0,1050.0,2239.0,358.0,79.0,279.0,970.0,519.0,451.0,117869.0,50829.0,67040.0,,
33.0,606.0,5725.0,0.0,0.0,0.0,SUB-DISTRICT,Chengam,Urban,8751.0,38362.0,19157.0,19205.0,4397.0,2282.0,2115.0,12623.0,6245.0,6378.0,123.0,59.0,64.0,26521.0,14371.0,12150.0,11841.0,4786.0,7055.0,15159.0,10748.0,4411.0,12283.0,9125.0,3158.0,1381.0,1167.0,214.0,2288.0,1256.0,1032.0,395.0,209.0,186.0,8219.0,6493.0,1726.0,2876.0,1623.0,1253.0,184.0,92.0,92.0,1261.0,478.0,783.0,95.0,36.0,59.0,1336.0,1017.0,319.0,2111.0,1167.0,944.0,179.0,87.0,92.0,891.0,332.0,559.0,67.0,28.0,39.0,974.0,720.0,254.0,765.0,456.0,309.0,5.0,5.0,0.0,370.0,146.0,224.0,28.0,8.0,20.0,362.0,297.0,65.0,23203.0,8409.0,14794.0,,
33.0,606.0,5725.0,631842.0,0.0,0.0,VILLAGE,Pelamarathur,Rural,821.0,3484.0,1825.0,1659.0,460.0,267.0,193.0,133.0,72.0,61.0,3305.0,1731.0,1574.0,1684.0,1049.0,635.0,1800.0,776.0,1024.0,1813.0,996.0,817.0,1295.0,885.0,410.0,529.0,373.0,156.0,683.0,475.0,208.0,30.0,3.0,27.0,53.0,34.0,19.0,518.0,111.0,407.0,10.0,1.0,9.0,417.0,101.0,316.0,83.0,4.0,79.0,8.0,5.0,3.0,436.0,92.0,344.0,10.0,1.0,9.0,374.0,85.0,289.0,46.0,2.0,44.0,6.0,4.0,2.0,82.0,19.0,63.0,0.0,0.0,0.0,43.0,16.0,27.0,37.0,2.0,35.0,2.0,1.0,1.0,1671.0,829.0,842.0,,
33.0,606.0,5725.0,631843.0,0.0,0.0,VILLAGE,Vannankuttai,Rural,39.0,195.0,101.0,94.0,23.0,12.0,11.0,0.0,0.0,0.0,194.0,100.0,94.0,96.0,63.0,33.0,99.0,38.0,61.0,81.0,50.0,31.0,81.0,50.0,31.0,80.0,49.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,51.0,63.0,,
33.0,606.0,5725.0,631844.0,0.0,0.0,VILLAGE,Bandirev,Rural,189.0,872.0,449.0,423.0,104.0,55.0,49.0,48.0,18.0,30.0,812.0,424.0,388.0,475.0,299.0,176.0,397.0,150.0,247.0,546.0,279.0,267.0,48.0,28.0,20.0,30.0,14.0,16.0,8.0,6.0,2.0,4.0,3.0,1.0,6.0,5.0,1.0,498.0,251.0,247.0,13.0,9.0,4.0,479.0,237.0,242.0,1.0,0.0,1.0,5.0,5.0,0.0,468.0,236.0,232.0,11.0,8.0,3.0,452.0,223.0,229.0,0.0,0.0,0.0,5.0,5.0,0.0,30.0,15.0,15.0,2.0,1.0,1.0,27.0,14.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,326.0,170.0,156.0,,
33.0,606.0,5725.0,631845.0,0.0,0.0,VILLAGE,Padapanjamarathur,Rural,257.0,1112.0,592.0,520.0,137.0,80.0,57.0,36.0,21.0,15.0,1068.0,567.0,501.0,440.0,266.0,174.0,672.0,326.0,346.0,601.0,352.0,249.0,589.0,344.0,245.0,571.0,333.0,238.0,6.0,4.0,2.0,1.0,1.0,0.0,11.0,6.0,5.0,12.0,8.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,4.0,1.0,11.0,7.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,240.0,271.0,,
33.0,606.0,5725.0,631846.0,0.0,0.0,VILLAGE,Melsilambadi,Rural,579.0,2575.0,1350.0,1225.0,373.0,196.0,177.0,9.0,7.0,2.0,2523.0,1323.0,1200.0,1229.0,797.0,432.0,1346.0,553.0,793.0,1527.0,794.0,733.0,986.0,672.0,314.0,195.0,151.0,44.0,744.0,501.0,243.0,26.0,2.0,24.0,21.0,18.0,3.0,541.0,122.0,419.0,9.0,3.0,6.0,508.0,114.0,394.0,22.0,4.0,18.0,2.0,1.0,1.0,528.0,118.0,410.0,9.0,3.0,6.0,497.0,110.0,387.0,20.0,4.0,16.0,2.0,1.0,1.0,13.0,4.0,9.0,0.0,0.0,0.0,11.0,4.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,1048.0,556.0,492.0,,
33.0,606.0,5725.0,631847.0,0.0,0.0,VILLAGE,Kilthattiyapattu,Rural,19.0,78.0,45.0,33.0,5.0,3.0,2.0,0.0,0.0,0.0,76.0,43.0,33.0,58.0,35.0,23.0,20.0,10.0,10.0,50.0,26.0,24.0,49.0,25.0,24.0,39.0,24.0,15.0,8.0,0.0,8.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,9.0,,
33.0,606.0,5725.0,631848.0,0.0,0.0,VILLAGE,Melthattiyapattu,Rural,54.0,240.0,127.0,113.0,30.0,19.0,11.0,0.0,0.0,0.0,240.0,127.0,113.0,138.0,80.0,58.0,102.0,47.0,55.0,124.0,65.0,59.0,120.0,65.0,55.0,108.0,60.0,48.0,4.0,1.0,3.0,3.0,0.0,3.0,5.0,4.0,1.0,4.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,62.0,54.0,,
