State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,606.0,5723.0,0.0,0.0,0.0,SUB-DISTRICT,Vandavasi,Total,82681.0,336121.0,167876.0,168245.0,33510.0,17036.0,16474.0,89535.0,44690.0,44845.0,6151.0,3027.0,3124.0,225473.0,126854.0,98619.0,110648.0,41022.0,69626.0,176852.0,104635.0,72217.0,141460.0,88572.0,52888.0,39164.0,26606.0,12558.0,59591.0,27902.0,31689.0,3730.0,2288.0,1442.0,38975.0,31776.0,7199.0,35392.0,16063.0,19329.0,4108.0,2511.0,1597.0,23333.0,8509.0,14824.0,785.0,356.0,429.0,7166.0,4687.0,2479.0,30802.0,13945.0,16857.0,3682.0,2236.0,1446.0,20609.0,7511.0,13098.0,589.0,269.0,320.0,5922.0,3929.0,1993.0,4590.0,2118.0,2472.0,426.0,275.0,151.0,2724.0,998.0,1726.0,196.0,87.0,109.0,1244.0,758.0,486.0,159269.0,63241.0,96028.0,,
33.0,606.0,5723.0,0.0,0.0,0.0,SUB-DISTRICT,Vandavasi,Rural,72742.0,294403.0,147186.0,147217.0,29200.0,14791.0,14409.0,83250.0,41598.0,41652.0,5546.0,2741.0,2805.0,193758.0,109959.0,83799.0,100645.0,37227.0,63418.0,161494.0,92908.0,68586.0,127324.0,77601.0,49723.0,38274.0,25955.0,12319.0,57611.0,26919.0,30692.0,3350.0,2039.0,1311.0,28089.0,22688.0,5401.0,34170.0,15307.0,18863.0,4091.0,2499.0,1592.0,23117.0,8442.0,14675.0,653.0,282.0,371.0,6309.0,4084.0,2225.0,29792.0,13303.0,16489.0,3665.0,2224.0,1441.0,20439.0,7454.0,12985.0,504.0,217.0,287.0,5184.0,3408.0,1776.0,4378.0,2004.0,2374.0,426.0,275.0,151.0,2678.0,988.0,1690.0,149.0,65.0,84.0,1125.0,676.0,449.0,132909.0,54278.0,78631.0,,
33.0,606.0,5723.0,0.0,0.0,0.0,SUB-DISTRICT,Vandavasi,Urban,9939.0,41718.0,20690.0,21028.0,4310.0,2245.0,2065.0,6285.0,3092.0,3193.0,605.0,286.0,319.0,31715.0,16895.0,14820.0,10003.0,3795.0,6208.0,15358.0,11727.0,3631.0,14136.0,10971.0,3165.0,890.0,651.0,239.0,1980.0,983.0,997.0,380.0,249.0,131.0,10886.0,9088.0,1798.0,1222.0,756.0,466.0,17.0,12.0,5.0,216.0,67.0,149.0,132.0,74.0,58.0,857.0,603.0,254.0,1010.0,642.0,368.0,17.0,12.0,5.0,170.0,57.0,113.0,85.0,52.0,33.0,738.0,521.0,217.0,212.0,114.0,98.0,0.0,0.0,0.0,46.0,10.0,36.0,47.0,22.0,25.0,119.0,82.0,37.0,26360.0,8963.0,17397.0,,
33.0,606.0,5723.0,631436.0,0.0,0.0,VILLAGE,Melanur,Rural,430.0,1924.0,966.0,958.0,196.0,104.0,92.0,528.0,270.0,258.0,5.0,2.0,3.0,1312.0,746.0,566.0,612.0,220.0,392.0,1302.0,670.0,632.0,564.0,340.0,224.0,294.0,163.0,131.0,10.0,7.0,3.0,172.0,101.0,71.0,88.0,69.0,19.0,738.0,330.0,408.0,86.0,46.0,40.0,564.0,243.0,321.0,23.0,15.0,8.0,65.0,26.0,39.0,588.0,243.0,345.0,86.0,46.0,40.0,442.0,177.0,265.0,8.0,5.0,3.0,52.0,15.0,37.0,150.0,87.0,63.0,0.0,0.0,0.0,122.0,66.0,56.0,15.0,10.0,5.0,13.0,11.0,2.0,622.0,296.0,326.0,,
33.0,606.0,5723.0,631437.0,0.0,0.0,VILLAGE,Sudrakatteri,Rural,282.0,1075.0,542.0,533.0,102.0,54.0,48.0,242.0,125.0,117.0,0.0,0.0,0.0,612.0,332.0,280.0,463.0,210.0,253.0,590.0,381.0,209.0,282.0,192.0,90.0,259.0,173.0,86.0,2.0,2.0,0.0,1.0,1.0,0.0,20.0,16.0,4.0,308.0,189.0,119.0,3.0,0.0,3.0,164.0,91.0,73.0,0.0,0.0,0.0,141.0,98.0,43.0,284.0,172.0,112.0,2.0,0.0,2.0,164.0,91.0,73.0,0.0,0.0,0.0,118.0,81.0,37.0,24.0,17.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,6.0,485.0,161.0,324.0,,
33.0,606.0,5723.0,631438.0,0.0,0.0,VILLAGE,Anmarudai,Rural,440.0,1698.0,824.0,874.0,162.0,75.0,87.0,313.0,150.0,163.0,19.0,9.0,10.0,1135.0,648.0,487.0,563.0,176.0,387.0,1003.0,523.0,480.0,478.0,314.0,164.0,229.0,134.0,95.0,21.0,8.0,13.0,71.0,48.0,23.0,157.0,124.0,33.0,525.0,209.0,316.0,4.0,2.0,2.0,387.0,145.0,242.0,8.0,4.0,4.0,126.0,58.0,68.0,504.0,194.0,310.0,4.0,2.0,2.0,383.0,143.0,240.0,6.0,3.0,3.0,111.0,46.0,65.0,21.0,15.0,6.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,15.0,12.0,3.0,695.0,301.0,394.0,,
33.0,606.0,5723.0,631439.0,0.0,0.0,VILLAGE,Avaniyapuram,Rural,640.0,2638.0,1322.0,1316.0,306.0,155.0,151.0,426.0,211.0,215.0,4.0,2.0,2.0,1785.0,1013.0,772.0,853.0,309.0,544.0,1627.0,857.0,770.0,1447.0,839.0,608.0,255.0,195.0,60.0,919.0,397.0,522.0,11.0,8.0,3.0,262.0,239.0,23.0,180.0,18.0,162.0,15.0,7.0,8.0,154.0,5.0,149.0,3.0,0.0,3.0,8.0,6.0,2.0,148.0,16.0,132.0,12.0,7.0,5.0,128.0,5.0,123.0,2.0,0.0,2.0,6.0,4.0,2.0,32.0,2.0,30.0,3.0,0.0,3.0,26.0,0.0,26.0,1.0,0.0,1.0,2.0,2.0,0.0,1011.0,465.0,546.0,,
33.0,606.0,5723.0,631440.0,0.0,0.0,VILLAGE,Solavaram,Rural,203.0,782.0,379.0,403.0,71.0,32.0,39.0,227.0,99.0,128.0,32.0,14.0,18.0,486.0,290.0,196.0,296.0,89.0,207.0,501.0,259.0,242.0,257.0,141.0,116.0,117.0,57.0,60.0,57.0,23.0,34.0,3.0,1.0,2.0,80.0,60.0,20.0,244.0,118.0,126.0,104.0,70.0,34.0,125.0,36.0,89.0,1.0,1.0,0.0,14.0,11.0,3.0,215.0,104.0,111.0,99.0,67.0,32.0,104.0,28.0,76.0,1.0,1.0,0.0,11.0,8.0,3.0,29.0,14.0,15.0,5.0,3.0,2.0,21.0,8.0,13.0,0.0,0.0,0.0,3.0,3.0,0.0,281.0,120.0,161.0,,
33.0,606.0,5723.0,631441.0,0.0,0.0,VILLAGE,Nambedu,Rural,437.0,1732.0,845.0,887.0,160.0,75.0,85.0,222.0,107.0,115.0,42.0,18.0,24.0,1073.0,606.0,467.0,659.0,239.0,420.0,1056.0,567.0,489.0,1018.0,550.0,468.0,592.0,333.0,259.0,319.0,131.0,188.0,15.0,10.0,5.0,92.0,76.0,16.0,38.0,17.0,21.0,1.0,1.0,0.0,19.0,7.0,12.0,18.0,9.0,9.0,0.0,0.0,0.0,20.0,8.0,12.0,1.0,1.0,0.0,19.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,9.0,0.0,0.0,0.0,676.0,278.0,398.0,,
33.0,606.0,5723.0,631442.0,0.0,0.0,VILLAGE,Anaibogi,Rural,329.0,1306.0,660.0,646.0,108.0,63.0,45.0,659.0,322.0,337.0,23.0,13.0,10.0,848.0,480.0,368.0,458.0,180.0,278.0,665.0,403.0,262.0,598.0,397.0,201.0,222.0,210.0,12.0,269.0,91.0,178.0,5.0,4.0,1.0,102.0,92.0,10.0,67.0,6.0,61.0,0.0,0.0,0.0,61.0,5.0,56.0,1.0,0.0,1.0,5.0,1.0,4.0,66.0,6.0,60.0,0.0,0.0,0.0,61.0,5.0,56.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,641.0,257.0,384.0,,
