"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
2631,Sathur,Arcot,North Arcot Ambedkar,4464,473,926,4.8,2287,2177,1051,644,313,331,946,1079,24.2,566,513,1103,0,0.0,0,0,0,2362,61.83,1552,810,1916,2059,46.1,1437,622,2310,107,2.4,0,107,0,2298,51.5,850,1448,587,1099,53.23,677,422,1604,649,31.67,483,166,2910,311,15.1,277,34,8147,420,20.4,335,85,3941,668,32.44,334,334,1000,8,0.0,5,3,1667,3,0.15,3,0,0,418,20.3,300,118,2542,205,9.96,161,44,3659,26,1.26,22,4,5500,82,3.98,79,3,26333,33,1.6,33,0,0,196,9.52,165,31,5323,yes,0,4,1,1,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Arco,8,yes,0,0,0,1,0,0.0,360,52.91,321,47.09,32,3.44,230,24.38,360.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2632,Dasipuram,Arcot,North Arcot Ambedkar,3921,1221,800,4.9,2026,1895,1069,540,299,241,1241,1208,30.8,599,609,984,0,0.0,0,0,0,2061,60.96,1302,759,1715,1653,42.2,1153,500,2306,80,2.0,2,78,26,2188,55.8,871,1317,661,710,42.95,339,371,914,505,30.55,402,103,3903,438,26.5,412,26,15846,179,10.83,117,62,1887,523,31.64,216,307,704,8,0.0,6,2,3000,0,0.0,0,0,0,60,3.63,40,20,2000,404,24.44,327,77,4247,41,2.48,35,6,5833,174,10.53,161,13,12385,65,3.93,64,1,64000,199,12.04,187,12,15583,yes,0,2,2,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Arco,1,yes,0,1,0,0,0,0.0,77,32.91,157,67.09,53,16.51,34,10.59,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2633,Muppaduvetti,Arcot,North Arcot Ambedkar,2873,1603,588,4.9,1428,1445,988,439,203,236,860,872,30.4,410,462,887,17,0.6,10,7,1429,1314,53.99,848,466,1820,1107,38.5,849,258,3291,0,0.0,0,0,0,1766,61.5,579,1187,488,201,18.16,126,75,1680,674,60.89,514,160,3213,232,20.96,209,23,9087,8,0.72,8,0,0,184,16.62,109,75,1453,9,0.01,9,0,0,0,0.0,0,0,0,533,48.15,379,154,2461,78,7.05,73,5,14600,63,5.69,62,1,62000,112,10.12,103,9,11444,36,3.25,36,0,0,84,7.59,70,14,5000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Arco,1,yes,0,0,0,1,0,0.0,64,45.12,78,54.88,32,17.6,5,3.06,64.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2634,Poongodu,Arcot,North Arcot Ambedkar,541,585,115,4.7,268,273,982,81,41,40,1025,73,13.5,36,37,973,0,0.0,0,0,0,309,67.17,184,125,1472,246,45.5,162,84,1929,0,0.0,0,0,0,295,54.5,106,189,561,48,19.11,23,25,920,135,55.28,95,40,2375,63,25.61,44,19,2316,17,6.91,12,5,2400,28,11.38,10,18,556,2,0.01,1,1,1000,1,0.41,0,1,0,66,26.83,32,34,941,32,13.01,27,5,5400,37,15.04,36,1,36000,32,13.01,14,18,778,13,5.28,13,0,0,18,7.32,17,1,17000,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Arco,2,yes,0,0,0,1,0,0.0,41,92.96,3,7.04,2,1.85,46,49.9,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2635,Mangadu,Arcot,North Arcot Ambedkar,3098,412,599,5.2,1610,1488,1082,452,217,235,923,605,19.5,304,301,1010,12,0.4,8,4,2000,1525,57.63,1007,518,1944,1523,49.2,993,530,1874,11,0.4,0,11,0,1564,50.5,617,947,652,749,49.18,386,363,1063,502,32.96,354,148,2392,272,17.86,253,19,13316,229,15.04,224,5,44800,502,32.96,154,348,443,18,0.01,8,10,800,0,0.0,0,0,0,373,24.49,230,143,1608,117,7.68,112,5,22400,12,0.79,12,0,0,106,6.96,106,0,0,34,2.23,33,1,33000,132,8.67,114,18,6333,yes,0,2,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,no,2,0,0,1,0,0,Arco,3,yes,0,0,0,1,0,0.0,550,73.28,201,26.72,2,0.28,0,0.0,550.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2636,Puduppadi,Arcot,North Arcot Ambedkar,2444,452,526,4.6,1250,1194,1047,382,193,189,1021,1219,49.9,610,609,1002,5,0.2,4,1,4000,1363,66.1,850,513,1657,1397,57.2,751,646,1163,10,0.4,0,10,0,1037,42.4,499,538,928,1202,86.04,601,601,1000,73,5.23,65,8,8125,122,8.73,85,37,2297,351,25.13,192,159,1208,844,60.42,402,442,910,7,0.01,7,0,0,0,0.0,0,0,0,4,0.29,3,1,3000,46,3.29,39,7,5571,23,1.65,23,0,0,26,1.86,22,4,5500,17,1.22,17,0,0,79,5.65,46,33,1394,yes,0,1,2,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Arco,3,yes,1,1,0,0,0,0.0,246,54.68,204,45.32,1,0.18,90,16.59,246.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2637,Kilambadi,Arcot,North Arcot Ambedkar,573,394,126,4.5,276,297,929,30,12,18,667,80,14.0,39,41,951,0,0.0,0,0,0,259,47.7,155,104,1490,268,46.8,182,86,2116,7,1.2,0,7,0,298,52.0,94,204,461,244,91.04,167,77,2169,5,1.87,2,3,667,19,7.09,13,6,2167,110,41.04,101,9,11222,131,48.88,63,68,926,3,0.01,3,0,0,0,0.0,0,0,0,2,0.75,1,1,1000,3,1.12,1,2,500,0,0.0,0,0,0,0,0.0,0,0,0,8,2.99,8,0,0,11,4.1,5,6,833,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Arco,10,yes,0,1,0,0,0,0.0,39,56.75,30,43.25,1,0.55,75,51.73,39.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2638,Sakkiremallur,Arcot,North Arcot Ambedkar,3466,178,749,4.6,1753,1713,1023,443,225,218,1032,782,22.6,402,380,1058,60,1.7,35,25,1400,1987,65.73,1213,774,1567,1671,48.2,1039,632,1644,24,0.7,0,24,0,1771,51.1,714,1057,675,1392,83.3,798,594,1343,47,2.81,39,8,4875,232,13.88,202,30,6733,369,22.08,331,38,8711,1021,61.1,466,555,840,2,0.0,1,1,1000,0,0.0,0,0,0,5,0.3,4,1,4000,36,2.15,30,6,5000,6,0.36,5,1,5000,31,1.86,29,2,14500,18,1.08,18,0,0,183,10.95,155,28,5536,yes,0,4,1,1,0,0,0,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Arco,8,yes,1,1,0,0,0,0.0,372,44.05,473,55.95,4,0.18,1094,56.3,372.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,Perungalmedu,Arcot,North Arcot Ambedkar,440,206,93,4.7,219,221,991,78,44,34,1294,18,4.1,10,8,1250,18,4.1,8,10,800,206,56.91,126,80,1575,186,42.3,111,75,1480,0,0.0,0,0,0,254,57.7,108,146,740,176,94.62,104,72,1444,3,1.61,3,0,0,7,3.76,4,3,1333,55,29.57,55,0,0,121,65.05,49,72,681,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,1.61,3,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,7,3.76,4,3,1333,yes,0,1,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Kaveripakka,8,yes,0,1,0,0,0,0.0,116,100.0,0,0.0,3,1.44,95,44.43,115.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,Valavanur,Arcot,North Arcot Ambedkar,1286,242,296,4.3,640,646,991,194,102,92,1109,599,46.6,295,304,970,36,2.8,18,18,1000,723,66.21,452,271,1668,498,38.7,362,136,2662,0,0.0,0,0,0,788,61.3,278,510,545,421,84.54,300,121,2479,24,4.82,24,0,0,53,10.64,38,15,2533,168,33.73,167,1,167000,253,50.8,133,120,1108,0,0.0,0,0,0,0,0.0,0,0,0,15,3.01,15,0,0,7,1.41,7,0,0,2,0.4,2,0,0,7,1.41,7,0,0,3,0.6,3,0,0,43,8.63,28,15,1867,yes,0,1,1,1,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Kaveripakka,8,yes,0,1,0,0,0,0.0,124,43.2,163,56.8,2,0.43,243,45.66,123.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
