State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,623.0,5841.0,0.0,0.0,0.0,SUB-DISTRICT,Madurai South,Total,364024.0,1391980.0,697680.0,694300.0,141119.0,72315.0,68804.0,105641.0,52745.0,52896.0,5307.0,2638.0,2669.0,1115028.0,584838.0,530190.0,276952.0,112842.0,164110.0,552460.0,411808.0,140652.0,507001.0,387627.0,119374.0,5931.0,4124.0,1807.0,16915.0,8848.0,8067.0,22948.0,10364.0,12584.0,461207.0,364291.0,96916.0,45459.0,24181.0,21278.0,1004.0,514.0,490.0,5670.0,2116.0,3554.0,2905.0,909.0,1996.0,35880.0,20642.0,15238.0,38711.0,20687.0,18024.0,893.0,452.0,441.0,4512.0,1573.0,2939.0,2280.0,735.0,1545.0,31026.0,17927.0,13099.0,6748.0,3494.0,3254.0,111.0,62.0,49.0,1158.0,543.0,615.0,625.0,174.0,451.0,4854.0,2715.0,2139.0,839520.0,285872.0,553648.0,,
33.0,623.0,5841.0,0.0,0.0,0.0,SUB-DISTRICT,Madurai South,Rural,25258.0,97390.0,49356.0,48034.0,11822.0,6027.0,5795.0,16983.0,8475.0,8508.0,1424.0,723.0,701.0,63850.0,36170.0,27680.0,33540.0,13186.0,20354.0,47793.0,28928.0,18865.0,39151.0,25343.0,13808.0,3851.0,2521.0,1330.0,11256.0,5312.0,5944.0,2425.0,998.0,1427.0,21619.0,16512.0,5107.0,8642.0,3585.0,5057.0,469.0,250.0,219.0,4304.0,1417.0,2887.0,407.0,166.0,241.0,3462.0,1752.0,1710.0,6925.0,2818.0,4107.0,381.0,202.0,179.0,3408.0,1004.0,2404.0,340.0,150.0,190.0,2796.0,1462.0,1334.0,1717.0,767.0,950.0,88.0,48.0,40.0,896.0,413.0,483.0,67.0,16.0,51.0,666.0,290.0,376.0,49597.0,20428.0,29169.0,,
33.0,623.0,5841.0,0.0,0.0,0.0,SUB-DISTRICT,Madurai South,Urban,338766.0,1294590.0,648324.0,646266.0,129297.0,66288.0,63009.0,88658.0,44270.0,44388.0,3883.0,1915.0,1968.0,1051178.0,548668.0,502510.0,243412.0,99656.0,143756.0,504667.0,382880.0,121787.0,467850.0,362284.0,105566.0,2080.0,1603.0,477.0,5659.0,3536.0,2123.0,20523.0,9366.0,11157.0,439588.0,347779.0,91809.0,36817.0,20596.0,16221.0,535.0,264.0,271.0,1366.0,699.0,667.0,2498.0,743.0,1755.0,32418.0,18890.0,13528.0,31786.0,17869.0,13917.0,512.0,250.0,262.0,1104.0,569.0,535.0,1940.0,585.0,1355.0,28230.0,16465.0,11765.0,5031.0,2727.0,2304.0,23.0,14.0,9.0,262.0,130.0,132.0,558.0,158.0,400.0,4188.0,2425.0,1763.0,789923.0,265444.0,524479.0,,
33.0,623.0,5841.0,641011.0,0.0,0.0,VILLAGE,Kodimangalam,Rural,724.0,2784.0,1406.0,1378.0,263.0,143.0,120.0,608.0,296.0,312.0,1.0,1.0,0.0,1954.0,1091.0,863.0,830.0,315.0,515.0,1266.0,840.0,426.0,1132.0,804.0,328.0,138.0,105.0,33.0,421.0,250.0,171.0,19.0,4.0,15.0,554.0,445.0,109.0,134.0,36.0,98.0,4.0,0.0,4.0,85.0,17.0,68.0,4.0,1.0,3.0,41.0,18.0,23.0,117.0,35.0,82.0,4.0,0.0,4.0,75.0,17.0,58.0,4.0,1.0,3.0,34.0,17.0,17.0,17.0,1.0,16.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,7.0,1.0,6.0,1518.0,566.0,952.0,,
33.0,623.0,5841.0,641012.0,0.0,0.0,VILLAGE,Melamathur,Rural,414.0,1539.0,795.0,744.0,172.0,89.0,83.0,585.0,299.0,286.0,0.0,0.0,0.0,990.0,566.0,424.0,549.0,229.0,320.0,723.0,465.0,258.0,632.0,444.0,188.0,33.0,28.0,5.0,303.0,183.0,120.0,29.0,14.0,15.0,267.0,219.0,48.0,91.0,21.0,70.0,1.0,0.0,1.0,43.0,7.0,36.0,33.0,7.0,26.0,14.0,7.0,7.0,87.0,19.0,68.0,1.0,0.0,1.0,42.0,7.0,35.0,33.0,7.0,26.0,11.0,5.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,816.0,330.0,486.0,,
33.0,623.0,5841.0,641013.0,0.0,0.0,VILLAGE,Keelamathur,Rural,588.0,2089.0,1055.0,1034.0,222.0,118.0,104.0,531.0,261.0,270.0,0.0,0.0,0.0,1489.0,824.0,665.0,600.0,231.0,369.0,1028.0,641.0,387.0,761.0,520.0,241.0,73.0,60.0,13.0,209.0,76.0,133.0,3.0,0.0,3.0,476.0,384.0,92.0,267.0,121.0,146.0,7.0,4.0,3.0,130.0,33.0,97.0,1.0,0.0,1.0,129.0,84.0,45.0,186.0,91.0,95.0,7.0,4.0,3.0,110.0,28.0,82.0,0.0,0.0,0.0,69.0,59.0,10.0,81.0,30.0,51.0,0.0,0.0,0.0,20.0,5.0,15.0,1.0,0.0,1.0,60.0,25.0,35.0,1061.0,414.0,647.0,,
33.0,623.0,5841.0,641014.0,0.0,0.0,VILLAGE,Kilamathikattinan,Rural,40.0,152.0,74.0,78.0,28.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,36.0,26.0,90.0,38.0,52.0,61.0,48.0,13.0,58.0,46.0,12.0,2.0,2.0,0.0,12.0,10.0,2.0,2.0,2.0,0.0,42.0,32.0,10.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,26.0,65.0,,
33.0,623.0,5841.0,641015.0,0.0,0.0,VILLAGE,Thuvariman,Rural,1262.0,4962.0,2507.0,2455.0,575.0,302.0,273.0,453.0,226.0,227.0,1366.0,688.0,678.0,3517.0,1946.0,1571.0,1445.0,561.0,884.0,2423.0,1555.0,868.0,1711.0,1241.0,470.0,100.0,85.0,15.0,414.0,251.0,163.0,44.0,22.0,22.0,1153.0,883.0,270.0,712.0,314.0,398.0,15.0,8.0,7.0,462.0,168.0,294.0,17.0,10.0,7.0,218.0,128.0,90.0,694.0,307.0,387.0,15.0,8.0,7.0,452.0,165.0,287.0,15.0,8.0,7.0,212.0,126.0,86.0,18.0,7.0,11.0,0.0,0.0,0.0,10.0,3.0,7.0,2.0,2.0,0.0,6.0,2.0,4.0,2539.0,952.0,1587.0,,
33.0,623.0,5841.0,641016.0,0.0,0.0,VILLAGE,Achampattu,Rural,444.0,1712.0,865.0,847.0,189.0,104.0,85.0,795.0,412.0,383.0,0.0,0.0,0.0,1213.0,661.0,552.0,499.0,204.0,295.0,816.0,521.0,295.0,566.0,392.0,174.0,23.0,20.0,3.0,175.0,97.0,78.0,12.0,6.0,6.0,356.0,269.0,87.0,250.0,129.0,121.0,12.0,7.0,5.0,155.0,69.0,86.0,4.0,1.0,3.0,79.0,52.0,27.0,32.0,13.0,19.0,4.0,2.0,2.0,10.0,4.0,6.0,0.0,0.0,0.0,18.0,7.0,11.0,218.0,116.0,102.0,8.0,5.0,3.0,145.0,65.0,80.0,4.0,1.0,3.0,61.0,45.0,16.0,896.0,344.0,552.0,,
33.0,623.0,5841.0,641017.0,0.0,0.0,VILLAGE,Erkudi,Rural,389.0,1435.0,692.0,743.0,136.0,66.0,70.0,118.0,53.0,65.0,4.0,3.0,1.0,1072.0,559.0,513.0,363.0,133.0,230.0,617.0,422.0,195.0,475.0,368.0,107.0,25.0,20.0,5.0,47.0,35.0,12.0,9.0,4.0,5.0,394.0,309.0,85.0,142.0,54.0,88.0,7.0,3.0,4.0,42.0,9.0,33.0,7.0,5.0,2.0,86.0,37.0,49.0,105.0,42.0,63.0,4.0,2.0,2.0,27.0,6.0,21.0,4.0,3.0,1.0,70.0,31.0,39.0,37.0,12.0,25.0,3.0,1.0,2.0,15.0,3.0,12.0,3.0,2.0,1.0,16.0,6.0,10.0,818.0,270.0,548.0,,
