State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,623.0,5837.0,0.0,0.0,0.0,SUB-DISTRICT,Vadipatti,Total,60844.0,234533.0,117723.0,116810.0,24327.0,12505.0,11822.0,53254.0,26571.0,26683.0,2525.0,1298.0,1227.0,162873.0,89459.0,73414.0,71660.0,28264.0,43396.0,118091.0,71555.0,46536.0,97107.0,60721.0,36386.0,8577.0,6000.0,2577.0,51370.0,27926.0,23444.0,1773.0,892.0,881.0,35387.0,25903.0,9484.0,20984.0,10834.0,10150.0,1654.0,887.0,767.0,12910.0,6195.0,6715.0,670.0,283.0,387.0,5750.0,3469.0,2281.0,17685.0,9142.0,8543.0,1374.0,737.0,637.0,11194.0,5377.0,5817.0,496.0,224.0,272.0,4621.0,2804.0,1817.0,3299.0,1692.0,1607.0,280.0,150.0,130.0,1716.0,818.0,898.0,174.0,59.0,115.0,1129.0,665.0,464.0,116442.0,46168.0,70274.0,,
33.0,623.0,5837.0,0.0,0.0,0.0,SUB-DISTRICT,Vadipatti,Rural,42219.0,162301.0,81636.0,80665.0,17065.0,8806.0,8259.0,39902.0,19929.0,19973.0,2471.0,1271.0,1200.0,110464.0,61151.0,49313.0,51837.0,20485.0,31352.0,85114.0,49973.0,35141.0,71209.0,43215.0,27994.0,7069.0,4952.0,2117.0,40628.0,21366.0,19262.0,1144.0,559.0,585.0,22368.0,16338.0,6030.0,13905.0,6758.0,7147.0,1515.0,796.0,719.0,9327.0,4233.0,5094.0,386.0,173.0,213.0,2677.0,1556.0,1121.0,11825.0,5720.0,6105.0,1260.0,660.0,600.0,8103.0,3666.0,4437.0,312.0,142.0,170.0,2150.0,1252.0,898.0,2080.0,1038.0,1042.0,255.0,136.0,119.0,1224.0,567.0,657.0,74.0,31.0,43.0,527.0,304.0,223.0,77187.0,31663.0,45524.0,,
33.0,623.0,5837.0,0.0,0.0,0.0,SUB-DISTRICT,Vadipatti,Urban,18625.0,72232.0,36087.0,36145.0,7262.0,3699.0,3563.0,13352.0,6642.0,6710.0,54.0,27.0,27.0,52409.0,28308.0,24101.0,19823.0,7779.0,12044.0,32977.0,21582.0,11395.0,25898.0,17506.0,8392.0,1508.0,1048.0,460.0,10742.0,6560.0,4182.0,629.0,333.0,296.0,13019.0,9565.0,3454.0,7079.0,4076.0,3003.0,139.0,91.0,48.0,3583.0,1962.0,1621.0,284.0,110.0,174.0,3073.0,1913.0,1160.0,5860.0,3422.0,2438.0,114.0,77.0,37.0,3091.0,1711.0,1380.0,184.0,82.0,102.0,2471.0,1552.0,919.0,1219.0,654.0,565.0,25.0,14.0,11.0,492.0,251.0,241.0,100.0,28.0,72.0,602.0,361.0,241.0,39255.0,14505.0,24750.0,,
33.0,623.0,5837.0,640716.0,0.0,0.0,VILLAGE,Senthamangalam,Rural,681.0,2704.0,1360.0,1344.0,342.0,177.0,165.0,175.0,90.0,85.0,0.0,0.0,0.0,1551.0,897.0,654.0,1153.0,463.0,690.0,1632.0,836.0,796.0,1393.0,764.0,629.0,362.0,250.0,112.0,809.0,367.0,442.0,14.0,4.0,10.0,208.0,143.0,65.0,239.0,72.0,167.0,63.0,35.0,28.0,135.0,16.0,119.0,10.0,4.0,6.0,31.0,17.0,14.0,192.0,56.0,136.0,43.0,26.0,17.0,120.0,15.0,105.0,8.0,2.0,6.0,21.0,13.0,8.0,47.0,16.0,31.0,20.0,9.0,11.0,15.0,1.0,14.0,2.0,2.0,0.0,10.0,4.0,6.0,1072.0,524.0,548.0,,
33.0,623.0,5837.0,640717.0,0.0,0.0,VILLAGE,Mettupatti,Rural,478.0,1932.0,996.0,936.0,256.0,129.0,127.0,164.0,94.0,70.0,0.0,0.0,0.0,1082.0,652.0,430.0,850.0,344.0,506.0,1033.0,586.0,447.0,639.0,390.0,249.0,159.0,91.0,68.0,323.0,176.0,147.0,5.0,2.0,3.0,152.0,121.0,31.0,394.0,196.0,198.0,44.0,26.0,18.0,271.0,119.0,152.0,0.0,0.0,0.0,79.0,51.0,28.0,344.0,165.0,179.0,43.0,25.0,18.0,269.0,119.0,150.0,0.0,0.0,0.0,32.0,21.0,11.0,50.0,31.0,19.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,47.0,30.0,17.0,899.0,410.0,489.0,,
33.0,623.0,5837.0,640718.0,0.0,0.0,VILLAGE,Chatravellalapatti,Rural,399.0,1414.0,714.0,700.0,133.0,67.0,66.0,16.0,8.0,8.0,0.0,0.0,0.0,1074.0,592.0,482.0,340.0,122.0,218.0,884.0,482.0,402.0,784.0,433.0,351.0,87.0,53.0,34.0,548.0,271.0,277.0,11.0,2.0,9.0,138.0,107.0,31.0,100.0,49.0,51.0,3.0,2.0,1.0,74.0,28.0,46.0,0.0,0.0,0.0,23.0,19.0,4.0,99.0,49.0,50.0,2.0,2.0,0.0,74.0,28.0,46.0,0.0,0.0,0.0,23.0,19.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,232.0,298.0,,
33.0,623.0,5837.0,640719.0,0.0,0.0,VILLAGE,Valayapatti,Rural,648.0,2569.0,1283.0,1286.0,283.0,147.0,136.0,299.0,147.0,152.0,0.0,0.0,0.0,1733.0,968.0,765.0,836.0,315.0,521.0,1583.0,853.0,730.0,1549.0,831.0,718.0,330.0,221.0,109.0,1011.0,448.0,563.0,20.0,6.0,14.0,188.0,156.0,32.0,34.0,22.0,12.0,1.0,1.0,0.0,8.0,0.0,8.0,2.0,1.0,1.0,23.0,20.0,3.0,32.0,20.0,12.0,1.0,1.0,0.0,8.0,0.0,8.0,2.0,1.0,1.0,21.0,18.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,986.0,430.0,556.0,,
33.0,623.0,5837.0,640720.0,0.0,0.0,VILLAGE,Ramayagoundenpatti,Rural,169.0,742.0,389.0,353.0,86.0,50.0,36.0,20.0,11.0,9.0,13.0,6.0,7.0,384.0,237.0,147.0,358.0,152.0,206.0,426.0,240.0,186.0,423.0,239.0,184.0,122.0,63.0,59.0,235.0,125.0,110.0,3.0,1.0,2.0,63.0,50.0,13.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,149.0,167.0,,
33.0,623.0,5837.0,640721.0,0.0,0.0,VILLAGE,Viralipatti,Rural,294.0,1133.0,581.0,552.0,157.0,86.0,71.0,586.0,286.0,300.0,0.0,0.0,0.0,678.0,386.0,292.0,455.0,195.0,260.0,582.0,325.0,257.0,549.0,314.0,235.0,65.0,53.0,12.0,378.0,175.0,203.0,2.0,0.0,2.0,104.0,86.0,18.0,33.0,11.0,22.0,2.0,1.0,1.0,30.0,9.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,33.0,11.0,22.0,2.0,1.0,1.0,30.0,9.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,256.0,295.0,,
33.0,623.0,5837.0,640722.0,0.0,0.0,VILLAGE,Nachikulam,Rural,1108.0,4378.0,2170.0,2208.0,379.0,192.0,187.0,1646.0,831.0,815.0,0.0,0.0,0.0,3144.0,1710.0,1434.0,1234.0,460.0,774.0,2217.0,1274.0,943.0,1556.0,966.0,590.0,465.0,256.0,209.0,589.0,348.0,241.0,62.0,34.0,28.0,440.0,328.0,112.0,661.0,308.0,353.0,42.0,25.0,17.0,487.0,215.0,272.0,15.0,4.0,11.0,117.0,64.0,53.0,598.0,283.0,315.0,41.0,25.0,16.0,435.0,194.0,241.0,10.0,1.0,9.0,112.0,63.0,49.0,63.0,25.0,38.0,1.0,0.0,1.0,52.0,21.0,31.0,5.0,3.0,2.0,5.0,1.0,4.0,2161.0,896.0,1265.0,,
