State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,629.0,5883.0,0.0,0.0,0.0,SUB-DISTRICT,Thovala,Total,33151.0,120926.0,60056.0,60870.0,11380.0,5825.0,5555.0,13413.0,6690.0,6723.0,389.0,198.0,191.0,98890.0,50439.0,48451.0,22036.0,9617.0,12419.0,47333.0,34824.0,12509.0,40065.0,30730.0,9335.0,1338.0,1191.0,147.0,8787.0,6617.0,2170.0,1840.0,765.0,1075.0,28100.0,22157.0,5943.0,7268.0,4094.0,3174.0,297.0,197.0,100.0,2762.0,1798.0,964.0,482.0,115.0,367.0,3727.0,1984.0,1743.0,5576.0,3282.0,2294.0,252.0,179.0,73.0,2010.0,1396.0,614.0,330.0,78.0,252.0,2984.0,1629.0,1355.0,1692.0,812.0,880.0,45.0,18.0,27.0,752.0,402.0,350.0,152.0,37.0,115.0,743.0,355.0,388.0,73593.0,25232.0,48361.0,,
33.0,629.0,5883.0,0.0,0.0,0.0,SUB-DISTRICT,Thovala,Rural,13955.0,50496.0,25099.0,25397.0,4622.0,2409.0,2213.0,5575.0,2796.0,2779.0,67.0,38.0,29.0,41447.0,21114.0,20333.0,9049.0,3985.0,5064.0,20374.0,14521.0,5853.0,16903.0,12756.0,4147.0,868.0,763.0,105.0,4684.0,3423.0,1261.0,1019.0,431.0,588.0,10332.0,8139.0,2193.0,3471.0,1765.0,1706.0,190.0,109.0,81.0,1323.0,800.0,523.0,175.0,37.0,138.0,1783.0,819.0,964.0,2799.0,1554.0,1245.0,152.0,95.0,57.0,1058.0,723.0,335.0,138.0,30.0,108.0,1451.0,706.0,745.0,672.0,211.0,461.0,38.0,14.0,24.0,265.0,77.0,188.0,37.0,7.0,30.0,332.0,113.0,219.0,30122.0,10578.0,19544.0,,
33.0,629.0,5883.0,0.0,0.0,0.0,SUB-DISTRICT,Thovala,Urban,19196.0,70430.0,34957.0,35473.0,6758.0,3416.0,3342.0,7838.0,3894.0,3944.0,322.0,160.0,162.0,57443.0,29325.0,28118.0,12987.0,5632.0,7355.0,26959.0,20303.0,6656.0,23162.0,17974.0,5188.0,470.0,428.0,42.0,4103.0,3194.0,909.0,821.0,334.0,487.0,17768.0,14018.0,3750.0,3797.0,2329.0,1468.0,107.0,88.0,19.0,1439.0,998.0,441.0,307.0,78.0,229.0,1944.0,1165.0,779.0,2777.0,1728.0,1049.0,100.0,84.0,16.0,952.0,673.0,279.0,192.0,48.0,144.0,1533.0,923.0,610.0,1020.0,601.0,419.0,7.0,4.0,3.0,487.0,325.0,162.0,115.0,30.0,85.0,411.0,242.0,169.0,43471.0,14654.0,28817.0,,
33.0,629.0,5883.0,643146.0,0.0,0.0,VILLAGE,Ananthapuram ,Rural,1379.0,4743.0,2379.0,2364.0,404.0,200.0,204.0,419.0,202.0,217.0,0.0,0.0,0.0,3882.0,2021.0,1861.0,861.0,358.0,503.0,2143.0,1492.0,651.0,1694.0,1322.0,372.0,89.0,77.0,12.0,775.0,553.0,222.0,60.0,47.0,13.0,770.0,645.0,125.0,449.0,170.0,279.0,14.0,7.0,7.0,255.0,130.0,125.0,45.0,2.0,43.0,135.0,31.0,104.0,294.0,163.0,131.0,12.0,7.0,5.0,163.0,127.0,36.0,25.0,0.0,25.0,94.0,29.0,65.0,155.0,7.0,148.0,2.0,0.0,2.0,92.0,3.0,89.0,20.0,2.0,18.0,41.0,2.0,39.0,2600.0,887.0,1713.0,,
33.0,629.0,5883.0,643147.0,0.0,0.0,VILLAGE,Azhagiapandipuram  ,Rural,840.0,3230.0,1622.0,1608.0,265.0,138.0,127.0,197.0,94.0,103.0,0.0,0.0,0.0,2521.0,1310.0,1211.0,709.0,312.0,397.0,1356.0,860.0,496.0,1212.0,796.0,416.0,25.0,20.0,5.0,637.0,391.0,246.0,26.0,6.0,20.0,524.0,379.0,145.0,144.0,64.0,80.0,1.0,0.0,1.0,94.0,42.0,52.0,0.0,0.0,0.0,49.0,22.0,27.0,118.0,55.0,63.0,1.0,0.0,1.0,89.0,40.0,49.0,0.0,0.0,0.0,28.0,15.0,13.0,26.0,9.0,17.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,21.0,7.0,14.0,1874.0,762.0,1112.0,,
33.0,629.0,5883.0,643148.0,0.0,0.0,VILLAGE,Derisanamcope ,Rural,1650.0,5803.0,2899.0,2904.0,545.0,295.0,250.0,913.0,464.0,449.0,0.0,0.0,0.0,4626.0,2362.0,2264.0,1177.0,537.0,640.0,2539.0,1732.0,807.0,1713.0,1378.0,335.0,118.0,107.0,11.0,488.0,404.0,84.0,20.0,14.0,6.0,1087.0,853.0,234.0,826.0,354.0,472.0,26.0,10.0,16.0,325.0,196.0,129.0,20.0,9.0,11.0,455.0,139.0,316.0,654.0,328.0,326.0,20.0,9.0,11.0,269.0,182.0,87.0,17.0,9.0,8.0,348.0,128.0,220.0,172.0,26.0,146.0,6.0,1.0,5.0,56.0,14.0,42.0,3.0,0.0,3.0,107.0,11.0,96.0,3264.0,1167.0,2097.0,,
33.0,629.0,5883.0,643149.0,0.0,0.0,VILLAGE,Arumanalloor  (Part),Rural,960.0,3482.0,1758.0,1724.0,279.0,151.0,128.0,115.0,58.0,57.0,5.0,3.0,2.0,2722.0,1420.0,1302.0,760.0,338.0,422.0,1406.0,1083.0,323.0,925.0,788.0,137.0,72.0,65.0,7.0,344.0,308.0,36.0,37.0,33.0,4.0,472.0,382.0,90.0,481.0,295.0,186.0,35.0,22.0,13.0,179.0,141.0,38.0,6.0,4.0,2.0,261.0,128.0,133.0,430.0,278.0,152.0,23.0,18.0,5.0,158.0,135.0,23.0,4.0,3.0,1.0,245.0,122.0,123.0,51.0,17.0,34.0,12.0,4.0,8.0,21.0,6.0,15.0,2.0,1.0,1.0,16.0,6.0,10.0,2076.0,675.0,1401.0,,
33.0,629.0,5883.0,643150.0,0.0,0.0,VILLAGE,Chiramadam,Rural,393.0,1321.0,669.0,652.0,117.0,53.0,64.0,15.0,9.0,6.0,0.0,0.0,0.0,1066.0,568.0,498.0,255.0,101.0,154.0,520.0,381.0,139.0,432.0,354.0,78.0,24.0,23.0,1.0,167.0,126.0,41.0,6.0,1.0,5.0,235.0,204.0,31.0,88.0,27.0,61.0,0.0,0.0,0.0,49.0,5.0,44.0,2.0,0.0,2.0,37.0,22.0,15.0,83.0,25.0,58.0,0.0,0.0,0.0,47.0,5.0,42.0,2.0,0.0,2.0,34.0,20.0,14.0,5.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,801.0,288.0,513.0,,
33.0,629.0,5883.0,643151.0,0.0,0.0,VILLAGE,Esanthimangalam  ,Rural,922.0,3302.0,1616.0,1686.0,315.0,165.0,150.0,236.0,113.0,123.0,0.0,0.0,0.0,2809.0,1391.0,1418.0,493.0,225.0,268.0,1286.0,962.0,324.0,1073.0,831.0,242.0,43.0,38.0,5.0,398.0,300.0,98.0,19.0,12.0,7.0,613.0,481.0,132.0,213.0,131.0,82.0,24.0,15.0,9.0,27.0,12.0,15.0,17.0,7.0,10.0,145.0,97.0,48.0,174.0,107.0,67.0,18.0,12.0,6.0,25.0,12.0,13.0,15.0,6.0,9.0,116.0,77.0,39.0,39.0,24.0,15.0,6.0,3.0,3.0,2.0,0.0,2.0,2.0,1.0,1.0,29.0,20.0,9.0,2016.0,654.0,1362.0,,
33.0,629.0,5883.0,643152.0,0.0,0.0,VILLAGE,Erachakulam  ,Rural,1605.0,5715.0,2833.0,2882.0,482.0,244.0,238.0,1056.0,531.0,525.0,6.0,2.0,4.0,4770.0,2427.0,2343.0,945.0,406.0,539.0,2302.0,1645.0,657.0,1793.0,1315.0,478.0,47.0,43.0,4.0,690.0,473.0,217.0,52.0,25.0,27.0,1004.0,774.0,230.0,509.0,330.0,179.0,24.0,19.0,5.0,155.0,101.0,54.0,23.0,9.0,14.0,307.0,201.0,106.0,355.0,236.0,119.0,21.0,17.0,4.0,88.0,60.0,28.0,20.0,8.0,12.0,226.0,151.0,75.0,154.0,94.0,60.0,3.0,2.0,1.0,67.0,41.0,26.0,3.0,1.0,2.0,81.0,50.0,31.0,3413.0,1188.0,2225.0,,
33.0,629.0,5883.0,643153.0,0.0,0.0,VILLAGE,Thirupathisaram  ,Rural,1546.0,5677.0,2781.0,2896.0,523.0,278.0,245.0,1006.0,496.0,510.0,5.0,2.0,3.0,4784.0,2416.0,2368.0,893.0,365.0,528.0,2221.0,1625.0,596.0,1928.0,1462.0,466.0,105.0,82.0,23.0,427.0,273.0,154.0,26.0,13.0,13.0,1370.0,1094.0,276.0,293.0,163.0,130.0,31.0,15.0,16.0,171.0,116.0,55.0,5.0,1.0,4.0,86.0,31.0,55.0,267.0,153.0,114.0,28.0,15.0,13.0,156.0,109.0,47.0,4.0,0.0,4.0,79.0,29.0,50.0,26.0,10.0,16.0,3.0,0.0,3.0,15.0,7.0,8.0,1.0,1.0,0.0,7.0,2.0,5.0,3456.0,1156.0,2300.0,,
33.0,629.0,5883.0,643154.0,0.0,0.0,VILLAGE,Chenbagaramanputhur  (Part),Rural,2131.0,8182.0,4084.0,4098.0,887.0,484.0,403.0,732.0,375.0,357.0,6.0,3.0,3.0,6669.0,3363.0,3306.0,1513.0,721.0,792.0,3060.0,2280.0,780.0,2825.0,2174.0,651.0,230.0,203.0,27.0,258.0,207.0,51.0,72.0,43.0,29.0,2265.0,1721.0,544.0,235.0,106.0,129.0,18.0,10.0,8.0,25.0,16.0,9.0,29.0,2.0,27.0,163.0,78.0,85.0,209.0,93.0,116.0,15.0,8.0,7.0,23.0,15.0,8.0,27.0,2.0,25.0,144.0,68.0,76.0,26.0,13.0,13.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,19.0,10.0,9.0,5122.0,1804.0,3318.0,,
33.0,629.0,5883.0,643155.0,0.0,0.0,VILLAGE,Thovala  ,Rural,2503.0,8961.0,4418.0,4543.0,800.0,398.0,402.0,884.0,453.0,431.0,45.0,28.0,17.0,7531.0,3803.0,3728.0,1430.0,615.0,815.0,3513.0,2441.0,1072.0,3282.0,2316.0,966.0,114.0,105.0,9.0,486.0,375.0,111.0,701.0,237.0,464.0,1981.0,1599.0,382.0,231.0,125.0,106.0,17.0,11.0,6.0,43.0,41.0,2.0,27.0,3.0,24.0,144.0,70.0,74.0,213.0,116.0,97.0,14.0,9.0,5.0,40.0,38.0,2.0,23.0,2.0,21.0,136.0,67.0,69.0,18.0,9.0,9.0,3.0,2.0,1.0,3.0,3.0,0.0,4.0,1.0,3.0,8.0,3.0,5.0,5448.0,1977.0,3471.0,,
