State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,629.0,5881.0,0.0,0.0,0.0,SUB-DISTRICT,Vilavancode,Total,148746.0,590567.0,291713.0,298854.0,59142.0,30189.0,28953.0,11958.0,5867.0,6091.0,2970.0,1454.0,1516.0,479991.0,241924.0,238067.0,110576.0,49789.0,60787.0,215317.0,164124.0,51193.0,163634.0,130591.0,33043.0,3097.0,2726.0,371.0,13400.0,12091.0,1309.0,6354.0,2755.0,3599.0,140783.0,113019.0,27764.0,51683.0,33533.0,18150.0,1252.0,931.0,321.0,7920.0,6713.0,1207.0,5798.0,1830.0,3968.0,36713.0,24059.0,12654.0,42071.0,26910.0,15161.0,1094.0,801.0,293.0,6007.0,5221.0,786.0,4634.0,1385.0,3249.0,30336.0,19503.0,10833.0,9612.0,6623.0,2989.0,158.0,130.0,28.0,1913.0,1492.0,421.0,1164.0,445.0,719.0,6377.0,4556.0,1821.0,375250.0,127589.0,247661.0,,
33.0,629.0,5881.0,0.0,0.0,0.0,SUB-DISTRICT,Vilavancode,Rural,14323.0,60983.0,30509.0,30474.0,6907.0,3531.0,3376.0,689.0,333.0,356.0,1336.0,630.0,706.0,47931.0,24070.0,23861.0,13052.0,6439.0,6613.0,21750.0,17430.0,4320.0,16915.0,14387.0,2528.0,551.0,415.0,136.0,934.0,806.0,128.0,467.0,224.0,243.0,14963.0,12942.0,2021.0,4835.0,3043.0,1792.0,278.0,129.0,149.0,778.0,676.0,102.0,342.0,124.0,218.0,3437.0,2114.0,1323.0,4020.0,2470.0,1550.0,245.0,112.0,133.0,589.0,516.0,73.0,297.0,108.0,189.0,2889.0,1734.0,1155.0,815.0,573.0,242.0,33.0,17.0,16.0,189.0,160.0,29.0,45.0,16.0,29.0,548.0,380.0,168.0,39233.0,13079.0,26154.0,,
33.0,629.0,5881.0,0.0,0.0,0.0,SUB-DISTRICT,Vilavancode,Urban,134423.0,529584.0,261204.0,268380.0,52235.0,26658.0,25577.0,11269.0,5534.0,5735.0,1634.0,824.0,810.0,432060.0,217854.0,214206.0,97524.0,43350.0,54174.0,193567.0,146694.0,46873.0,146719.0,116204.0,30515.0,2546.0,2311.0,235.0,12466.0,11285.0,1181.0,5887.0,2531.0,3356.0,125820.0,100077.0,25743.0,46848.0,30490.0,16358.0,974.0,802.0,172.0,7142.0,6037.0,1105.0,5456.0,1706.0,3750.0,33276.0,21945.0,11331.0,38051.0,24440.0,13611.0,849.0,689.0,160.0,5418.0,4705.0,713.0,4337.0,1277.0,3060.0,27447.0,17769.0,9678.0,8797.0,6050.0,2747.0,125.0,113.0,12.0,1724.0,1332.0,392.0,1119.0,429.0,690.0,5829.0,4176.0,1653.0,336017.0,114510.0,221507.0,,
33.0,629.0,5881.0,643093.0,0.0,0.0,VILLAGE,Mancode (Part),Rural,1623.0,6481.0,3143.0,3338.0,667.0,315.0,352.0,117.0,50.0,67.0,1012.0,474.0,538.0,5166.0,2584.0,2582.0,1315.0,559.0,756.0,2569.0,1846.0,723.0,1738.0,1366.0,372.0,89.0,61.0,28.0,166.0,128.0,38.0,42.0,19.0,23.0,1441.0,1158.0,283.0,831.0,480.0,351.0,40.0,13.0,27.0,80.0,62.0,18.0,54.0,12.0,42.0,657.0,393.0,264.0,743.0,427.0,316.0,31.0,9.0,22.0,53.0,41.0,12.0,47.0,11.0,36.0,612.0,366.0,246.0,88.0,53.0,35.0,9.0,4.0,5.0,27.0,21.0,6.0,7.0,1.0,6.0,45.0,27.0,18.0,3912.0,1297.0,2615.0,,
33.0,629.0,5881.0,643094.0,0.0,0.0,VILLAGE,Edaicode  ,Rural,2143.0,8459.0,4191.0,4268.0,824.0,444.0,380.0,235.0,124.0,111.0,48.0,21.0,27.0,7069.0,3537.0,3532.0,1390.0,654.0,736.0,3304.0,2410.0,894.0,1621.0,1255.0,366.0,91.0,63.0,28.0,259.0,229.0,30.0,61.0,39.0,22.0,1210.0,924.0,286.0,1683.0,1155.0,528.0,102.0,58.0,44.0,519.0,452.0,67.0,200.0,81.0,119.0,862.0,564.0,298.0,1366.0,907.0,459.0,90.0,49.0,41.0,365.0,321.0,44.0,187.0,74.0,113.0,724.0,463.0,261.0,317.0,248.0,69.0,12.0,9.0,3.0,154.0,131.0,23.0,13.0,7.0,6.0,138.0,101.0,37.0,5155.0,1781.0,3374.0,,
33.0,629.0,5881.0,643095.0,0.0,0.0,VILLAGE,Nattalam  (Part),Rural,1340.0,5101.0,2560.0,2541.0,440.0,235.0,205.0,10.0,7.0,3.0,0.0,0.0,0.0,4211.0,2152.0,2059.0,890.0,408.0,482.0,2013.0,1501.0,512.0,1498.0,1194.0,304.0,87.0,66.0,21.0,229.0,220.0,9.0,12.0,6.0,6.0,1170.0,902.0,268.0,515.0,307.0,208.0,43.0,27.0,16.0,146.0,134.0,12.0,24.0,2.0,22.0,302.0,144.0,158.0,449.0,274.0,175.0,43.0,27.0,16.0,140.0,128.0,12.0,16.0,0.0,16.0,250.0,119.0,131.0,66.0,33.0,33.0,0.0,0.0,0.0,6.0,6.0,0.0,8.0,2.0,6.0,52.0,25.0,27.0,3088.0,1059.0,2029.0,,
33.0,629.0,5881.0,643096.0,0.0,0.0,VILLAGE,Ezhudesam  ,Rural,3385.0,16478.0,8371.0,8107.0,2032.0,1040.0,992.0,48.0,19.0,29.0,0.0,0.0,0.0,11917.0,6016.0,5901.0,4561.0,2355.0,2206.0,5515.0,4749.0,766.0,4681.0,4205.0,476.0,51.0,35.0,16.0,34.0,15.0,19.0,186.0,91.0,95.0,4410.0,4064.0,346.0,834.0,544.0,290.0,41.0,9.0,32.0,2.0,1.0,1.0,19.0,10.0,9.0,772.0,524.0,248.0,602.0,375.0,227.0,35.0,7.0,28.0,2.0,1.0,1.0,15.0,7.0,8.0,550.0,360.0,190.0,232.0,169.0,63.0,6.0,2.0,4.0,0.0,0.0,0.0,4.0,3.0,1.0,222.0,164.0,58.0,10963.0,3622.0,7341.0,,
33.0,629.0,5881.0,643097.0,0.0,0.0,VILLAGE,Arudesam  (Part),Rural,642.0,2383.0,1158.0,1225.0,197.0,95.0,102.0,260.0,127.0,133.0,0.0,0.0,0.0,2075.0,1033.0,1042.0,308.0,125.0,183.0,850.0,636.0,214.0,742.0,575.0,167.0,139.0,117.0,22.0,46.0,40.0,6.0,45.0,39.0,6.0,512.0,379.0,133.0,108.0,61.0,47.0,8.0,2.0,6.0,9.0,9.0,0.0,16.0,9.0,7.0,75.0,41.0,34.0,93.0,54.0,39.0,8.0,2.0,6.0,7.0,7.0,0.0,12.0,9.0,3.0,66.0,36.0,30.0,15.0,7.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,4.0,9.0,5.0,4.0,1533.0,522.0,1011.0,,
33.0,629.0,5881.0,643098.0,0.0,0.0,VILLAGE,Keezhkulam  ,Rural,2745.0,13097.0,6650.0,6447.0,1775.0,901.0,874.0,8.0,0.0,8.0,0.0,0.0,0.0,9987.0,4976.0,5011.0,3110.0,1674.0,1436.0,4273.0,3854.0,419.0,4038.0,3691.0,347.0,17.0,7.0,10.0,25.0,15.0,10.0,14.0,4.0,10.0,3982.0,3665.0,317.0,235.0,163.0,72.0,19.0,5.0,14.0,2.0,0.0,2.0,7.0,1.0,6.0,207.0,157.0,50.0,175.0,116.0,59.0,17.0,4.0,13.0,2.0,0.0,2.0,4.0,1.0,3.0,152.0,111.0,41.0,60.0,47.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,55.0,46.0,9.0,8824.0,2796.0,6028.0,,
33.0,629.0,5881.0,643099.0,0.0,0.0,VILLAGE,Paloor  (Part),Rural,2368.0,8690.0,4291.0,4399.0,936.0,485.0,451.0,9.0,5.0,4.0,0.0,0.0,0.0,7303.0,3665.0,3638.0,1387.0,626.0,761.0,3053.0,2326.0,727.0,2589.0,2100.0,489.0,76.0,66.0,10.0,172.0,159.0,13.0,107.0,26.0,81.0,2234.0,1849.0,385.0,464.0,226.0,238.0,24.0,15.0,9.0,9.0,7.0,2.0,21.0,9.0,12.0,410.0,195.0,215.0,427.0,210.0,217.0,20.0,14.0,6.0,9.0,7.0,2.0,15.0,6.0,9.0,383.0,183.0,200.0,37.0,16.0,21.0,4.0,1.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,27.0,12.0,15.0,5637.0,1965.0,3672.0,,
33.0,629.0,5881.0,643100.0,0.0,0.0,VILLAGE,Kilamalai R.F.,Rural,77.0,294.0,145.0,149.0,36.0,16.0,20.0,2.0,1.0,1.0,276.0,135.0,141.0,203.0,107.0,96.0,91.0,38.0,53.0,173.0,108.0,65.0,8.0,1.0,7.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,3.0,165.0,107.0,58.0,1.0,0.0,1.0,11.0,11.0,0.0,1.0,0.0,1.0,152.0,96.0,56.0,165.0,107.0,58.0,1.0,0.0,1.0,11.0,11.0,0.0,1.0,0.0,1.0,152.0,96.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,37.0,84.0,,
33.0,629.0,5881.0,803880.0,0.0,0.0,TOWN,Kadayal (TP),Urban,5512.0,21665.0,10631.0,11034.0,2108.0,1101.0,1007.0,1015.0,509.0,506.0,1259.0,639.0,620.0,17178.0,8678.0,8500.0,4487.0,1953.0,2534.0,8264.0,6121.0,2143.0,5892.0,4636.0,1256.0,72.0,65.0,7.0,743.0,636.0,107.0,187.0,63.0,124.0,4890.0,3872.0,1018.0,2372.0,1485.0,887.0,67.0,47.0,20.0,375.0,235.0,140.0,313.0,32.0,281.0,1617.0,1171.0,446.0,2001.0,1251.0,750.0,64.0,44.0,20.0,256.0,163.0,93.0,266.0,24.0,242.0,1415.0,1020.0,395.0,371.0,234.0,137.0,3.0,3.0,0.0,119.0,72.0,47.0,47.0,8.0,39.0,202.0,151.0,51.0,13401.0,4510.0,8891.0,,
33.0,629.0,5881.0,803880.0,1.0,0.0,WARD,Kadayal (TP) WARD NO.-0001,Urban,486.0,1885.0,913.0,972.0,171.0,98.0,73.0,22.0,13.0,9.0,0.0,0.0,0.0,1470.0,730.0,740.0,415.0,183.0,232.0,653.0,485.0,168.0,452.0,370.0,82.0,6.0,4.0,2.0,15.0,10.0,5.0,13.0,5.0,8.0,418.0,351.0,67.0,201.0,115.0,86.0,32.0,23.0,9.0,51.0,33.0,18.0,15.0,3.0,12.0,103.0,56.0,47.0,182.0,110.0,72.0,32.0,23.0,9.0,49.0,32.0,17.0,13.0,3.0,10.0,88.0,52.0,36.0,19.0,5.0,14.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,15.0,4.0,11.0,1232.0,428.0,804.0,,
33.0,629.0,5881.0,803880.0,2.0,0.0,WARD,Kadayal (TP) WARD NO.-0002,Urban,441.0,1775.0,864.0,911.0,167.0,83.0,84.0,6.0,2.0,4.0,163.0,82.0,81.0,1432.0,731.0,701.0,343.0,133.0,210.0,709.0,502.0,207.0,475.0,385.0,90.0,5.0,5.0,0.0,89.0,78.0,11.0,2.0,2.0,0.0,379.0,300.0,79.0,234.0,117.0,117.0,10.0,5.0,5.0,72.0,37.0,35.0,14.0,4.0,10.0,138.0,71.0,67.0,220.0,111.0,109.0,10.0,5.0,5.0,72.0,37.0,35.0,14.0,4.0,10.0,124.0,65.0,59.0,14.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,8.0,1066.0,362.0,704.0,,
