State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,629.0,5882.0,0.0,0.0,0.0,SUB-DISTRICT,Kalkulam,Total,154700.0,606706.0,302183.0,304523.0,59098.0,30164.0,28934.0,18366.0,9209.0,9157.0,2957.0,1436.0,1521.0,502091.0,253949.0,248142.0,104615.0,48234.0,56381.0,221893.0,173527.0,48366.0,180267.0,148623.0,31644.0,4462.0,3777.0,685.0,16458.0,14928.0,1530.0,5812.0,2218.0,3594.0,153535.0,127700.0,25835.0,41626.0,24904.0,16722.0,1070.0,753.0,317.0,6860.0,5553.0,1307.0,4722.0,1129.0,3593.0,28974.0,17469.0,11505.0,33974.0,20307.0,13667.0,919.0,651.0,268.0,5816.0,4727.0,1089.0,3296.0,694.0,2602.0,23943.0,14235.0,9708.0,7652.0,4597.0,3055.0,151.0,102.0,49.0,1044.0,826.0,218.0,1426.0,435.0,991.0,5031.0,3234.0,1797.0,384813.0,128656.0,256157.0,,
33.0,629.0,5882.0,0.0,0.0,0.0,SUB-DISTRICT,Kalkulam,Rural,28844.0,113334.0,56825.0,56509.0,11511.0,5807.0,5704.0,3680.0,1863.0,1817.0,2215.0,1073.0,1142.0,92345.0,47065.0,45280.0,20989.0,9760.0,11229.0,43679.0,33224.0,10455.0,35556.0,28903.0,6653.0,1482.0,1088.0,394.0,3429.0,2842.0,587.0,1291.0,417.0,874.0,29354.0,24556.0,4798.0,8123.0,4321.0,3802.0,377.0,203.0,174.0,1290.0,1022.0,268.0,824.0,203.0,621.0,5632.0,2893.0,2739.0,7117.0,3846.0,3271.0,303.0,171.0,132.0,1115.0,887.0,228.0,633.0,173.0,460.0,5066.0,2615.0,2451.0,1006.0,475.0,531.0,74.0,32.0,42.0,175.0,135.0,40.0,191.0,30.0,161.0,566.0,278.0,288.0,69655.0,23601.0,46054.0,,
33.0,629.0,5882.0,0.0,0.0,0.0,SUB-DISTRICT,Kalkulam,Urban,125856.0,493372.0,245358.0,248014.0,47587.0,24357.0,23230.0,14686.0,7346.0,7340.0,742.0,363.0,379.0,409746.0,206884.0,202862.0,83626.0,38474.0,45152.0,178214.0,140303.0,37911.0,144711.0,119720.0,24991.0,2980.0,2689.0,291.0,13029.0,12086.0,943.0,4521.0,1801.0,2720.0,124181.0,103144.0,21037.0,33503.0,20583.0,12920.0,693.0,550.0,143.0,5570.0,4531.0,1039.0,3898.0,926.0,2972.0,23342.0,14576.0,8766.0,26857.0,16461.0,10396.0,616.0,480.0,136.0,4701.0,3840.0,861.0,2663.0,521.0,2142.0,18877.0,11620.0,7257.0,6646.0,4122.0,2524.0,77.0,70.0,7.0,869.0,691.0,178.0,1235.0,405.0,830.0,4465.0,2956.0,1509.0,315158.0,105055.0,210103.0,,
33.0,629.0,5882.0,643122.0,0.0,0.0,VILLAGE,Thirpparappu ,Rural,1154.0,4452.0,2215.0,2237.0,421.0,227.0,194.0,142.0,70.0,72.0,59.0,22.0,37.0,3687.0,1856.0,1831.0,765.0,359.0,406.0,1830.0,1342.0,488.0,1568.0,1224.0,344.0,60.0,40.0,20.0,262.0,201.0,61.0,67.0,48.0,19.0,1179.0,935.0,244.0,262.0,118.0,144.0,18.0,11.0,7.0,19.0,16.0,3.0,5.0,3.0,2.0,220.0,88.0,132.0,245.0,107.0,138.0,15.0,8.0,7.0,17.0,14.0,3.0,3.0,2.0,1.0,210.0,83.0,127.0,17.0,11.0,6.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,10.0,5.0,5.0,2622.0,873.0,1749.0,,
33.0,629.0,5882.0,643123.0,0.0,0.0,VILLAGE,Aruvikkarai  (Part),Rural,1410.0,5203.0,2564.0,2639.0,473.0,244.0,229.0,9.0,4.0,5.0,9.0,3.0,6.0,4139.0,2087.0,2052.0,1064.0,477.0,587.0,1820.0,1388.0,432.0,1497.0,1224.0,273.0,50.0,48.0,2.0,206.0,204.0,2.0,21.0,17.0,4.0,1220.0,955.0,265.0,323.0,164.0,159.0,23.0,13.0,10.0,34.0,33.0,1.0,11.0,3.0,8.0,255.0,115.0,140.0,252.0,118.0,134.0,18.0,13.0,5.0,18.0,17.0,1.0,7.0,1.0,6.0,209.0,87.0,122.0,71.0,46.0,25.0,5.0,0.0,5.0,16.0,16.0,0.0,4.0,2.0,2.0,46.0,28.0,18.0,3383.0,1176.0,2207.0,,
33.0,629.0,5882.0,643124.0,0.0,0.0,VILLAGE,Surulacode  ,Rural,1332.0,4805.0,2406.0,2399.0,454.0,236.0,218.0,852.0,432.0,420.0,43.0,19.0,24.0,3818.0,1976.0,1842.0,987.0,430.0,557.0,2129.0,1379.0,750.0,1796.0,1231.0,565.0,39.0,28.0,11.0,258.0,182.0,76.0,33.0,13.0,20.0,1466.0,1008.0,458.0,333.0,148.0,185.0,25.0,10.0,15.0,31.0,16.0,15.0,12.0,5.0,7.0,265.0,117.0,148.0,289.0,123.0,166.0,21.0,9.0,12.0,28.0,15.0,13.0,9.0,4.0,5.0,231.0,95.0,136.0,44.0,25.0,19.0,4.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,2.0,34.0,22.0,12.0,2676.0,1027.0,1649.0,,
33.0,629.0,5882.0,643125.0,0.0,0.0,VILLAGE,Ponmanai,Rural,23.0,86.0,42.0,44.0,11.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,37.0,36.0,13.0,5.0,8.0,34.0,28.0,6.0,23.0,21.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21.0,19.0,2.0,11.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,4.0,11.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,14.0,38.0,,
33.0,629.0,5882.0,643126.0,0.0,0.0,VILLAGE,Mecode  ,Rural,1405.0,5541.0,2757.0,2784.0,534.0,268.0,266.0,16.0,8.0,8.0,0.0,0.0,0.0,4401.0,2239.0,2162.0,1140.0,518.0,622.0,2054.0,1699.0,355.0,1953.0,1681.0,272.0,69.0,65.0,4.0,510.0,493.0,17.0,12.0,7.0,5.0,1362.0,1116.0,246.0,101.0,18.0,83.0,11.0,4.0,7.0,3.0,2.0,1.0,2.0,1.0,1.0,85.0,11.0,74.0,85.0,13.0,72.0,11.0,4.0,7.0,1.0,0.0,1.0,1.0,0.0,1.0,72.0,9.0,63.0,16.0,5.0,11.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,13.0,2.0,11.0,3487.0,1058.0,2429.0,,
33.0,629.0,5882.0,643127.0,0.0,0.0,VILLAGE,Attoor  (Part),Rural,2941.0,11699.0,5903.0,5796.0,1114.0,545.0,569.0,79.0,42.0,37.0,20.0,11.0,9.0,9737.0,5010.0,4727.0,1962.0,893.0,1069.0,4304.0,3211.0,1093.0,3289.0,2517.0,772.0,120.0,97.0,23.0,177.0,161.0,16.0,211.0,29.0,182.0,2781.0,2230.0,551.0,1015.0,694.0,321.0,38.0,23.0,15.0,204.0,186.0,18.0,66.0,21.0,45.0,707.0,464.0,243.0,983.0,671.0,312.0,30.0,17.0,13.0,200.0,182.0,18.0,58.0,17.0,41.0,695.0,455.0,240.0,32.0,23.0,9.0,8.0,6.0,2.0,4.0,4.0,0.0,8.0,4.0,4.0,12.0,9.0,3.0,7395.0,2692.0,4703.0,,
33.0,629.0,5882.0,643128.0,0.0,0.0,VILLAGE,Veeyanoor  (Part),Rural,732.0,3009.0,1477.0,1532.0,314.0,161.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2438.0,1212.0,1226.0,571.0,265.0,306.0,1167.0,856.0,311.0,1045.0,819.0,226.0,18.0,15.0,3.0,20.0,17.0,3.0,15.0,5.0,10.0,992.0,782.0,210.0,122.0,37.0,85.0,10.0,3.0,7.0,2.0,2.0,0.0,1.0,1.0,0.0,109.0,31.0,78.0,121.0,36.0,85.0,9.0,2.0,7.0,2.0,2.0,0.0,1.0,1.0,0.0,109.0,31.0,78.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842.0,621.0,1221.0,,
