State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,615.0,5784.0,0.0,0.0,0.0,SUB-DISTRICT,Kunnam,Total,67009.0,254124.0,126844.0,127280.0,27872.0,14596.0,13276.0,79921.0,40160.0,39761.0,421.0,205.0,216.0,159969.0,90565.0,69404.0,94155.0,36279.0,57876.0,141260.0,74628.0,66632.0,114639.0,62700.0,51939.0,57216.0,31703.0,25513.0,40801.0,18478.0,22323.0,1932.0,1210.0,722.0,14690.0,11309.0,3381.0,26621.0,11928.0,14693.0,7412.0,3847.0,3565.0,15653.0,5861.0,9792.0,520.0,195.0,325.0,3036.0,2025.0,1011.0,24250.0,11000.0,13250.0,6919.0,3629.0,3290.0,14284.0,5517.0,8767.0,431.0,164.0,267.0,2616.0,1690.0,926.0,2371.0,928.0,1443.0,493.0,218.0,275.0,1369.0,344.0,1025.0,89.0,31.0,58.0,420.0,335.0,85.0,112864.0,52216.0,60648.0,,
33.0,615.0,5784.0,0.0,0.0,0.0,SUB-DISTRICT,Kunnam,Rural,64449.0,242233.0,120875.0,121358.0,26376.0,13859.0,12517.0,79805.0,40098.0,39707.0,421.0,205.0,216.0,150273.0,85542.0,64731.0,91960.0,35333.0,56627.0,138207.0,71788.0,66419.0,112271.0,60488.0,51783.0,57025.0,31515.0,25510.0,40215.0,17914.0,22301.0,1645.0,961.0,684.0,13386.0,10098.0,3288.0,25936.0,11300.0,14636.0,7393.0,3830.0,3563.0,15576.0,5787.0,9789.0,495.0,188.0,307.0,2472.0,1495.0,977.0,23757.0,10556.0,13201.0,6904.0,3616.0,3288.0,14217.0,5453.0,8764.0,413.0,160.0,253.0,2223.0,1327.0,896.0,2179.0,744.0,1435.0,489.0,214.0,275.0,1359.0,334.0,1025.0,82.0,28.0,54.0,249.0,168.0,81.0,104026.0,49087.0,54939.0,,
33.0,615.0,5784.0,0.0,0.0,0.0,SUB-DISTRICT,Kunnam,Urban,2560.0,11891.0,5969.0,5922.0,1496.0,737.0,759.0,116.0,62.0,54.0,0.0,0.0,0.0,9696.0,5023.0,4673.0,2195.0,946.0,1249.0,3053.0,2840.0,213.0,2368.0,2212.0,156.0,191.0,188.0,3.0,586.0,564.0,22.0,287.0,249.0,38.0,1304.0,1211.0,93.0,685.0,628.0,57.0,19.0,17.0,2.0,77.0,74.0,3.0,25.0,7.0,18.0,564.0,530.0,34.0,493.0,444.0,49.0,15.0,13.0,2.0,67.0,64.0,3.0,18.0,4.0,14.0,393.0,363.0,30.0,192.0,184.0,8.0,4.0,4.0,0.0,10.0,10.0,0.0,7.0,3.0,4.0,171.0,167.0,4.0,8838.0,3129.0,5709.0,,
33.0,615.0,5784.0,636216.0,0.0,0.0,VILLAGE,Thirumandurai,Rural,1014.0,4034.0,1991.0,2043.0,473.0,246.0,227.0,2014.0,1011.0,1003.0,0.0,0.0,0.0,2581.0,1416.0,1165.0,1453.0,575.0,878.0,2074.0,1098.0,976.0,1564.0,876.0,688.0,83.0,64.0,19.0,1020.0,490.0,530.0,39.0,19.0,20.0,422.0,303.0,119.0,510.0,222.0,288.0,103.0,64.0,39.0,45.0,17.0,28.0,148.0,36.0,112.0,214.0,105.0,109.0,505.0,221.0,284.0,102.0,64.0,38.0,42.0,16.0,26.0,147.0,36.0,111.0,214.0,105.0,109.0,5.0,1.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1960.0,893.0,1067.0,,
33.0,615.0,5784.0,636217.0,0.0,0.0,VILLAGE,Pennakonam  (South),Rural,899.0,3932.0,2102.0,1830.0,434.0,233.0,201.0,1661.0,910.0,751.0,0.0,0.0,0.0,2551.0,1527.0,1024.0,1381.0,575.0,806.0,2095.0,1096.0,999.0,2007.0,1051.0,956.0,953.0,496.0,457.0,905.0,451.0,454.0,11.0,7.0,4.0,138.0,97.0,41.0,88.0,45.0,43.0,23.0,12.0,11.0,40.0,19.0,21.0,0.0,0.0,0.0,25.0,14.0,11.0,81.0,42.0,39.0,22.0,12.0,10.0,35.0,17.0,18.0,0.0,0.0,0.0,24.0,13.0,11.0,7.0,3.0,4.0,1.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1837.0,1006.0,831.0,,
33.0,615.0,5784.0,636218.0,0.0,0.0,VILLAGE,Pennakonam  (North),Rural,293.0,1159.0,568.0,591.0,135.0,67.0,68.0,480.0,243.0,237.0,1.0,0.0,1.0,732.0,403.0,329.0,427.0,165.0,262.0,547.0,326.0,221.0,447.0,258.0,189.0,104.0,67.0,37.0,253.0,116.0,137.0,9.0,6.0,3.0,81.0,69.0,12.0,100.0,68.0,32.0,4.0,2.0,2.0,77.0,50.0,27.0,3.0,3.0,0.0,16.0,13.0,3.0,98.0,67.0,31.0,4.0,2.0,2.0,75.0,49.0,26.0,3.0,3.0,0.0,16.0,13.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,242.0,370.0,,
33.0,615.0,5784.0,636219.0,0.0,0.0,VILLAGE,Ogalur (West),Rural,230.0,915.0,473.0,442.0,110.0,58.0,52.0,580.0,306.0,274.0,0.0,0.0,0.0,525.0,326.0,199.0,390.0,147.0,243.0,437.0,267.0,170.0,389.0,263.0,126.0,41.0,32.0,9.0,196.0,109.0,87.0,3.0,2.0,1.0,149.0,120.0,29.0,48.0,4.0,44.0,0.0,0.0,0.0,48.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,4.0,44.0,0.0,0.0,0.0,48.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,206.0,272.0,,
33.0,615.0,5784.0,636220.0,0.0,0.0,VILLAGE,Aduthurai,Rural,467.0,1906.0,964.0,942.0,192.0,101.0,91.0,86.0,40.0,46.0,0.0,0.0,0.0,1356.0,765.0,591.0,550.0,199.0,351.0,691.0,484.0,207.0,623.0,434.0,189.0,173.0,126.0,47.0,253.0,137.0,116.0,2.0,2.0,0.0,195.0,169.0,26.0,68.0,50.0,18.0,8.0,4.0,4.0,13.0,11.0,2.0,3.0,1.0,2.0,44.0,34.0,10.0,65.0,49.0,16.0,6.0,3.0,3.0,13.0,11.0,2.0,3.0,1.0,2.0,43.0,34.0,9.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1215.0,480.0,735.0,,
33.0,615.0,5784.0,636221.0,0.0,0.0,VILLAGE,Ogalur (East),Rural,1058.0,3948.0,1874.0,2074.0,402.0,222.0,180.0,1657.0,816.0,841.0,0.0,0.0,0.0,2541.0,1386.0,1155.0,1407.0,488.0,919.0,1808.0,898.0,910.0,1501.0,808.0,693.0,804.0,434.0,370.0,565.0,271.0,294.0,5.0,3.0,2.0,127.0,100.0,27.0,307.0,90.0,217.0,20.0,4.0,16.0,272.0,77.0,195.0,2.0,0.0,2.0,13.0,9.0,4.0,298.0,88.0,210.0,17.0,3.0,14.0,267.0,76.0,191.0,1.0,0.0,1.0,13.0,9.0,4.0,9.0,2.0,7.0,3.0,1.0,2.0,5.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2140.0,976.0,1164.0,,
33.0,615.0,5784.0,636222.0,0.0,0.0,VILLAGE,Athiyur (North),Rural,1115.0,4199.0,2049.0,2150.0,477.0,250.0,227.0,2449.0,1233.0,1216.0,0.0,0.0,0.0,2688.0,1498.0,1190.0,1511.0,551.0,960.0,2087.0,1099.0,988.0,1617.0,981.0,636.0,646.0,370.0,276.0,772.0,454.0,318.0,18.0,16.0,2.0,181.0,141.0,40.0,470.0,118.0,352.0,117.0,61.0,56.0,333.0,48.0,285.0,11.0,4.0,7.0,9.0,5.0,4.0,459.0,115.0,344.0,117.0,61.0,56.0,328.0,47.0,281.0,9.0,4.0,5.0,5.0,3.0,2.0,11.0,3.0,8.0,0.0,0.0,0.0,5.0,1.0,4.0,2.0,0.0,2.0,4.0,2.0,2.0,2112.0,950.0,1162.0,,
