State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,619.0,5807.0,0.0,0.0,0.0,SUB-DISTRICT,Needamangalam,Total,37256.0,147440.0,72770.0,74670.0,14631.0,7470.0,7161.0,59552.0,29811.0,29741.0,352.0,175.0,177.0,109288.0,57785.0,51503.0,38152.0,14985.0,23167.0,62305.0,41821.0,20484.0,49085.0,34750.0,14335.0,5518.0,4588.0,930.0,27509.0,16790.0,10719.0,632.0,419.0,213.0,15426.0,12953.0,2473.0,13220.0,7071.0,6149.0,734.0,509.0,225.0,9661.0,4792.0,4869.0,525.0,209.0,316.0,2300.0,1561.0,739.0,11297.0,6291.0,5006.0,676.0,479.0,197.0,8355.0,4354.0,4001.0,326.0,168.0,158.0,1940.0,1290.0,650.0,1923.0,780.0,1143.0,58.0,30.0,28.0,1306.0,438.0,868.0,199.0,41.0,158.0,360.0,271.0,89.0,85135.0,30949.0,54186.0,,
33.0,619.0,5807.0,0.0,0.0,0.0,SUB-DISTRICT,Needamangalam,Rural,28839.0,112681.0,55965.0,56716.0,10958.0,5595.0,5363.0,52476.0,26234.0,26242.0,75.0,39.0,36.0,81566.0,43829.0,37737.0,31115.0,12136.0,18979.0,50456.0,32777.0,17679.0,39195.0,26718.0,12477.0,4928.0,4055.0,873.0,25261.0,15323.0,9938.0,466.0,305.0,161.0,8540.0,7035.0,1505.0,11261.0,6059.0,5202.0,648.0,459.0,189.0,8717.0,4424.0,4293.0,405.0,148.0,257.0,1491.0,1028.0,463.0,9789.0,5525.0,4264.0,597.0,433.0,164.0,7664.0,4081.0,3583.0,230.0,119.0,111.0,1298.0,892.0,406.0,1472.0,534.0,938.0,51.0,26.0,25.0,1053.0,343.0,710.0,175.0,29.0,146.0,193.0,136.0,57.0,62225.0,23188.0,39037.0,,
33.0,619.0,5807.0,0.0,0.0,0.0,SUB-DISTRICT,Needamangalam,Urban,8417.0,34759.0,16805.0,17954.0,3673.0,1875.0,1798.0,7076.0,3577.0,3499.0,277.0,136.0,141.0,27722.0,13956.0,13766.0,7037.0,2849.0,4188.0,11849.0,9044.0,2805.0,9890.0,8032.0,1858.0,590.0,533.0,57.0,2248.0,1467.0,781.0,166.0,114.0,52.0,6886.0,5918.0,968.0,1959.0,1012.0,947.0,86.0,50.0,36.0,944.0,368.0,576.0,120.0,61.0,59.0,809.0,533.0,276.0,1508.0,766.0,742.0,79.0,46.0,33.0,691.0,273.0,418.0,96.0,49.0,47.0,642.0,398.0,244.0,451.0,246.0,205.0,7.0,4.0,3.0,253.0,95.0,158.0,24.0,12.0,12.0,167.0,135.0,32.0,22910.0,7761.0,15149.0,,
33.0,619.0,5807.0,638135.0,0.0,0.0,VILLAGE,Koilvenni,Rural,925.0,3744.0,1746.0,1998.0,344.0,189.0,155.0,731.0,350.0,381.0,0.0,0.0,0.0,2771.0,1349.0,1422.0,973.0,397.0,576.0,1786.0,1006.0,780.0,1695.0,961.0,734.0,113.0,74.0,39.0,1330.0,707.0,623.0,22.0,10.0,12.0,230.0,170.0,60.0,91.0,45.0,46.0,8.0,2.0,6.0,44.0,14.0,30.0,3.0,2.0,1.0,36.0,27.0,9.0,82.0,41.0,41.0,3.0,1.0,2.0,42.0,12.0,30.0,1.0,1.0,0.0,36.0,27.0,9.0,9.0,4.0,5.0,5.0,1.0,4.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1958.0,740.0,1218.0,,
33.0,619.0,5807.0,638136.0,0.0,0.0,VILLAGE,Nagar,Rural,355.0,1509.0,752.0,757.0,154.0,90.0,64.0,909.0,444.0,465.0,0.0,0.0,0.0,1067.0,575.0,492.0,442.0,177.0,265.0,662.0,445.0,217.0,657.0,442.0,215.0,26.0,24.0,2.0,542.0,347.0,195.0,2.0,2.0,0.0,87.0,69.0,18.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0,307.0,540.0,,
33.0,619.0,5807.0,638137.0,0.0,0.0,VILLAGE,Pannimangalam,Rural,120.0,473.0,243.0,230.0,40.0,19.0,21.0,21.0,11.0,10.0,0.0,0.0,0.0,363.0,206.0,157.0,110.0,37.0,73.0,177.0,143.0,34.0,175.0,141.0,34.0,23.0,21.0,2.0,124.0,95.0,29.0,1.0,1.0,0.0,27.0,24.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,100.0,196.0,,
33.0,619.0,5807.0,638138.0,0.0,0.0,VILLAGE,Chittamallimelpadi,Rural,737.0,2980.0,1451.0,1529.0,284.0,139.0,145.0,1298.0,637.0,661.0,11.0,5.0,6.0,2278.0,1201.0,1077.0,702.0,250.0,452.0,1395.0,858.0,537.0,1141.0,760.0,381.0,182.0,137.0,45.0,654.0,374.0,280.0,10.0,6.0,4.0,295.0,243.0,52.0,254.0,98.0,156.0,16.0,8.0,8.0,191.0,71.0,120.0,4.0,3.0,1.0,43.0,16.0,27.0,252.0,98.0,154.0,16.0,8.0,8.0,189.0,71.0,118.0,4.0,3.0,1.0,43.0,16.0,27.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1585.0,593.0,992.0,,
33.0,619.0,5807.0,638139.0,0.0,0.0,VILLAGE,Adhanur,Rural,732.0,3001.0,1626.0,1375.0,242.0,130.0,112.0,797.0,405.0,392.0,0.0,0.0,0.0,2287.0,1331.0,956.0,714.0,295.0,419.0,966.0,782.0,184.0,924.0,765.0,159.0,199.0,156.0,43.0,627.0,533.0,94.0,8.0,8.0,0.0,90.0,68.0,22.0,42.0,17.0,25.0,2.0,1.0,1.0,22.0,3.0,19.0,1.0,0.0,1.0,17.0,13.0,4.0,42.0,17.0,25.0,2.0,1.0,1.0,22.0,3.0,19.0,1.0,0.0,1.0,17.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.0,844.0,1191.0,,
33.0,619.0,5807.0,638140.0,0.0,0.0,VILLAGE,Munnaval Kottai ,Rural,898.0,3336.0,1658.0,1678.0,310.0,160.0,150.0,617.0,302.0,315.0,0.0,0.0,0.0,2244.0,1222.0,1022.0,1092.0,436.0,656.0,1563.0,1014.0,549.0,1334.0,915.0,419.0,123.0,118.0,5.0,1056.0,677.0,379.0,16.0,14.0,2.0,139.0,106.0,33.0,229.0,99.0,130.0,5.0,4.0,1.0,192.0,77.0,115.0,3.0,2.0,1.0,29.0,16.0,13.0,226.0,97.0,129.0,5.0,4.0,1.0,190.0,75.0,115.0,2.0,2.0,0.0,29.0,16.0,13.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1773.0,644.0,1129.0,,
33.0,619.0,5807.0,638141.0,0.0,0.0,VILLAGE,Munnaval Kottai (Part),Rural,248.0,947.0,453.0,494.0,97.0,43.0,54.0,237.0,106.0,131.0,0.0,0.0,0.0,679.0,358.0,321.0,268.0,95.0,173.0,427.0,295.0,132.0,415.0,291.0,124.0,82.0,76.0,6.0,252.0,150.0,102.0,2.0,1.0,1.0,79.0,64.0,15.0,12.0,4.0,8.0,8.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,12.0,4.0,8.0,8.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,158.0,362.0,,
