State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,619.0,5806.0,0.0,0.0,0.0,SUB-DISTRICT,Thiruvarur,Total,39243.0,151696.0,74805.0,76891.0,15298.0,7715.0,7583.0,48887.0,24384.0,24503.0,463.0,230.0,233.0,118958.0,61897.0,57061.0,32738.0,12908.0,19830.0,57941.0,42613.0,15328.0,48812.0,37528.0,11284.0,3372.0,2861.0,511.0,15430.0,9389.0,6041.0,772.0,429.0,343.0,29238.0,24849.0,4389.0,9129.0,5085.0,4044.0,588.0,392.0,196.0,6068.0,2983.0,3085.0,156.0,69.0,87.0,2317.0,1641.0,676.0,7813.0,4510.0,3303.0,372.0,283.0,89.0,5316.0,2720.0,2596.0,120.0,56.0,64.0,2005.0,1451.0,554.0,1316.0,575.0,741.0,216.0,109.0,107.0,752.0,263.0,489.0,36.0,13.0,23.0,312.0,190.0,122.0,93755.0,32192.0,61563.0,,
33.0,619.0,5806.0,0.0,0.0,0.0,SUB-DISTRICT,Thiruvarur,Rural,24246.0,93395.0,46408.0,46987.0,9519.0,4827.0,4692.0,40519.0,20293.0,20226.0,80.0,41.0,39.0,71154.0,37737.0,33417.0,22241.0,8671.0,13570.0,38988.0,26965.0,12023.0,31266.0,22912.0,8354.0,2700.0,2242.0,458.0,14470.0,8744.0,5726.0,454.0,255.0,199.0,13642.0,11671.0,1971.0,7722.0,4053.0,3669.0,541.0,356.0,185.0,5807.0,2797.0,3010.0,104.0,50.0,54.0,1270.0,850.0,420.0,6555.0,3583.0,2972.0,330.0,252.0,78.0,5097.0,2562.0,2535.0,75.0,41.0,34.0,1053.0,728.0,325.0,1167.0,470.0,697.0,211.0,104.0,107.0,710.0,235.0,475.0,29.0,9.0,20.0,217.0,122.0,95.0,54407.0,19443.0,34964.0,,
33.0,619.0,5806.0,0.0,0.0,0.0,SUB-DISTRICT,Thiruvarur,Urban,14997.0,58301.0,28397.0,29904.0,5779.0,2888.0,2891.0,8368.0,4091.0,4277.0,383.0,189.0,194.0,47804.0,24160.0,23644.0,10497.0,4237.0,6260.0,18953.0,15648.0,3305.0,17546.0,14616.0,2930.0,672.0,619.0,53.0,960.0,645.0,315.0,318.0,174.0,144.0,15596.0,13178.0,2418.0,1407.0,1032.0,375.0,47.0,36.0,11.0,261.0,186.0,75.0,52.0,19.0,33.0,1047.0,791.0,256.0,1258.0,927.0,331.0,42.0,31.0,11.0,219.0,158.0,61.0,45.0,15.0,30.0,952.0,723.0,229.0,149.0,105.0,44.0,5.0,5.0,0.0,42.0,28.0,14.0,7.0,4.0,3.0,95.0,68.0,27.0,39348.0,12749.0,26599.0,,
33.0,619.0,5806.0,638089.0,0.0,0.0,VILLAGE,Vaipur,Rural,466.0,1733.0,852.0,881.0,176.0,88.0,88.0,1028.0,510.0,518.0,0.0,0.0,0.0,1262.0,675.0,587.0,471.0,177.0,294.0,834.0,541.0,293.0,660.0,463.0,197.0,37.0,33.0,4.0,379.0,221.0,158.0,4.0,0.0,4.0,240.0,209.0,31.0,174.0,78.0,96.0,13.0,11.0,2.0,143.0,55.0,88.0,0.0,0.0,0.0,18.0,12.0,6.0,168.0,78.0,90.0,13.0,11.0,2.0,139.0,55.0,84.0,0.0,0.0,0.0,16.0,12.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,899.0,311.0,588.0,,
33.0,619.0,5806.0,638090.0,0.0,0.0,VILLAGE,Thiruvathivaimangalam,Rural,684.0,2560.0,1309.0,1251.0,231.0,124.0,107.0,1703.0,876.0,827.0,1.0,1.0,0.0,1873.0,1045.0,828.0,687.0,264.0,423.0,1366.0,821.0,545.0,1337.0,810.0,527.0,121.0,89.0,32.0,1050.0,583.0,467.0,16.0,11.0,5.0,150.0,127.0,23.0,29.0,11.0,18.0,1.0,1.0,0.0,20.0,4.0,16.0,2.0,1.0,1.0,6.0,5.0,1.0,18.0,9.0,9.0,1.0,1.0,0.0,10.0,3.0,7.0,1.0,0.0,1.0,6.0,5.0,1.0,11.0,2.0,9.0,0.0,0.0,0.0,10.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1194.0,488.0,706.0,,
33.0,619.0,5806.0,638091.0,0.0,0.0,VILLAGE,Kurumberi,Rural,102.0,426.0,211.0,215.0,46.0,25.0,21.0,289.0,139.0,150.0,1.0,1.0,0.0,329.0,173.0,156.0,97.0,38.0,59.0,219.0,123.0,96.0,217.0,122.0,95.0,37.0,22.0,15.0,155.0,81.0,74.0,1.0,0.0,1.0,24.0,19.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,88.0,119.0,,
33.0,619.0,5806.0,638092.0,0.0,0.0,VILLAGE,Cholanganallur,Rural,220.0,788.0,402.0,386.0,88.0,38.0,50.0,360.0,189.0,171.0,0.0,0.0,0.0,582.0,331.0,251.0,206.0,71.0,135.0,254.0,219.0,35.0,253.0,219.0,34.0,21.0,21.0,0.0,172.0,147.0,25.0,0.0,0.0,0.0,60.0,51.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,183.0,351.0,,
33.0,619.0,5806.0,638093.0,0.0,0.0,VILLAGE,Amoor,Rural,240.0,932.0,470.0,462.0,80.0,43.0,37.0,373.0,192.0,181.0,0.0,0.0,0.0,778.0,410.0,368.0,154.0,60.0,94.0,448.0,294.0,154.0,303.0,245.0,58.0,55.0,53.0,2.0,112.0,75.0,37.0,1.0,0.0,1.0,135.0,117.0,18.0,145.0,49.0,96.0,1.0,1.0,0.0,130.0,38.0,92.0,2.0,0.0,2.0,12.0,10.0,2.0,131.0,45.0,86.0,1.0,1.0,0.0,120.0,37.0,83.0,1.0,0.0,1.0,9.0,7.0,2.0,14.0,4.0,10.0,0.0,0.0,0.0,10.0,1.0,9.0,1.0,0.0,1.0,3.0,3.0,0.0,484.0,176.0,308.0,,
33.0,619.0,5806.0,638094.0,0.0,0.0,VILLAGE,Odacheri,Rural,406.0,1532.0,763.0,769.0,136.0,70.0,66.0,728.0,356.0,372.0,0.0,0.0,0.0,1155.0,619.0,536.0,377.0,144.0,233.0,763.0,453.0,310.0,407.0,257.0,150.0,49.0,37.0,12.0,246.0,124.0,122.0,2.0,1.0,1.0,110.0,95.0,15.0,356.0,196.0,160.0,15.0,3.0,12.0,302.0,163.0,139.0,5.0,2.0,3.0,34.0,28.0,6.0,321.0,184.0,137.0,12.0,2.0,10.0,277.0,157.0,120.0,4.0,2.0,2.0,28.0,23.0,5.0,35.0,12.0,23.0,3.0,1.0,2.0,25.0,6.0,19.0,1.0,0.0,1.0,6.0,5.0,1.0,769.0,310.0,459.0,,
33.0,619.0,5806.0,638095.0,0.0,0.0,VILLAGE,Palayavalam,Rural,503.0,1890.0,949.0,941.0,214.0,107.0,107.0,955.0,476.0,479.0,1.0,1.0,0.0,1395.0,752.0,643.0,495.0,197.0,298.0,829.0,563.0,266.0,782.0,559.0,223.0,78.0,75.0,3.0,482.0,281.0,201.0,1.0,0.0,1.0,221.0,203.0,18.0,47.0,4.0,43.0,0.0,0.0,0.0,43.0,3.0,40.0,0.0,0.0,0.0,4.0,1.0,3.0,17.0,3.0,14.0,0.0,0.0,0.0,13.0,2.0,11.0,0.0,0.0,0.0,4.0,1.0,3.0,30.0,1.0,29.0,0.0,0.0,0.0,30.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.0,386.0,675.0,,
