State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,619.0,5804.0,0.0,0.0,0.0,SUB-DISTRICT,Kodavasal,Total,52370.0,203157.0,101552.0,101605.0,19507.0,9919.0,9588.0,67811.0,33944.0,33867.0,156.0,72.0,84.0,152925.0,81689.0,71236.0,50232.0,19863.0,30369.0,87171.0,61505.0,25666.0,67397.0,50722.0,16675.0,8399.0,7325.0,1074.0,35579.0,23899.0,11680.0,1733.0,1021.0,712.0,21686.0,18477.0,3209.0,19774.0,10783.0,8991.0,1626.0,1034.0,592.0,14057.0,7081.0,6976.0,713.0,312.0,401.0,3378.0,2356.0,1022.0,16438.0,8999.0,7439.0,1398.0,901.0,497.0,11557.0,5787.0,5770.0,560.0,257.0,303.0,2923.0,2054.0,869.0,3336.0,1784.0,1552.0,228.0,133.0,95.0,2500.0,1294.0,1206.0,153.0,55.0,98.0,455.0,302.0,153.0,115986.0,40047.0,75939.0,,
33.0,619.0,5804.0,0.0,0.0,0.0,SUB-DISTRICT,Kodavasal,Rural,46990.0,182068.0,91067.0,91001.0,17532.0,8907.0,8625.0,62109.0,31147.0,30962.0,117.0,51.0,66.0,136175.0,72956.0,63219.0,45893.0,18111.0,27782.0,79098.0,55329.0,23769.0,61182.0,45715.0,15467.0,7884.0,6846.0,1038.0,33237.0,22144.0,11093.0,1608.0,926.0,682.0,18453.0,15799.0,2654.0,17916.0,9614.0,8302.0,1451.0,877.0,574.0,12946.0,6485.0,6461.0,678.0,290.0,388.0,2841.0,1962.0,879.0,14744.0,7930.0,6814.0,1223.0,744.0,479.0,10552.0,5249.0,5303.0,530.0,239.0,291.0,2439.0,1698.0,741.0,3172.0,1684.0,1488.0,228.0,133.0,95.0,2394.0,1236.0,1158.0,148.0,51.0,97.0,402.0,264.0,138.0,102970.0,35738.0,67232.0,,
33.0,619.0,5804.0,0.0,0.0,0.0,SUB-DISTRICT,Kodavasal,Urban,5380.0,21089.0,10485.0,10604.0,1975.0,1012.0,963.0,5702.0,2797.0,2905.0,39.0,21.0,18.0,16750.0,8733.0,8017.0,4339.0,1752.0,2587.0,8073.0,6176.0,1897.0,6215.0,5007.0,1208.0,515.0,479.0,36.0,2342.0,1755.0,587.0,125.0,95.0,30.0,3233.0,2678.0,555.0,1858.0,1169.0,689.0,175.0,157.0,18.0,1111.0,596.0,515.0,35.0,22.0,13.0,537.0,394.0,143.0,1694.0,1069.0,625.0,175.0,157.0,18.0,1005.0,538.0,467.0,30.0,18.0,12.0,484.0,356.0,128.0,164.0,100.0,64.0,0.0,0.0,0.0,106.0,58.0,48.0,5.0,4.0,1.0,53.0,38.0,15.0,13016.0,4309.0,8707.0,,
33.0,619.0,5804.0,637918.0,0.0,0.0,VILLAGE,Vayallur,Rural,861.0,3360.0,1704.0,1656.0,361.0,193.0,168.0,682.0,355.0,327.0,0.0,0.0,0.0,2485.0,1360.0,1125.0,875.0,344.0,531.0,1359.0,978.0,381.0,1352.0,973.0,379.0,310.0,288.0,22.0,883.0,545.0,338.0,1.0,0.0,1.0,158.0,140.0,18.0,7.0,5.0,2.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,5.0,2.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,726.0,1275.0,,
33.0,619.0,5804.0,637919.0,0.0,0.0,VILLAGE,Anniyur,Rural,568.0,2260.0,1134.0,1126.0,231.0,115.0,116.0,830.0,416.0,414.0,0.0,0.0,0.0,1623.0,877.0,746.0,637.0,257.0,380.0,1225.0,761.0,464.0,974.0,745.0,229.0,352.0,327.0,25.0,385.0,257.0,128.0,79.0,19.0,60.0,158.0,142.0,16.0,251.0,16.0,235.0,99.0,8.0,91.0,141.0,4.0,137.0,6.0,1.0,5.0,5.0,3.0,2.0,233.0,16.0,217.0,95.0,8.0,87.0,131.0,4.0,127.0,3.0,1.0,2.0,4.0,3.0,1.0,18.0,0.0,18.0,4.0,0.0,4.0,10.0,0.0,10.0,3.0,0.0,3.0,1.0,0.0,1.0,1035.0,373.0,662.0,,
33.0,619.0,5804.0,637920.0,0.0,0.0,VILLAGE,Serugudi,Rural,298.0,1096.0,541.0,555.0,105.0,53.0,52.0,478.0,235.0,243.0,0.0,0.0,0.0,787.0,418.0,369.0,309.0,123.0,186.0,445.0,315.0,130.0,187.0,125.0,62.0,24.0,23.0,1.0,121.0,71.0,50.0,7.0,4.0,3.0,35.0,27.0,8.0,258.0,190.0,68.0,25.0,21.0,4.0,190.0,130.0,60.0,25.0,21.0,4.0,18.0,18.0,0.0,206.0,161.0,45.0,23.0,19.0,4.0,145.0,107.0,38.0,22.0,19.0,3.0,16.0,16.0,0.0,52.0,29.0,23.0,2.0,2.0,0.0,45.0,23.0,22.0,3.0,2.0,1.0,2.0,2.0,0.0,651.0,226.0,425.0,,
33.0,619.0,5804.0,637921.0,0.0,0.0,VILLAGE,Thiruppanburam,Rural,425.0,1554.0,774.0,780.0,144.0,73.0,71.0,527.0,254.0,273.0,0.0,0.0,0.0,1155.0,620.0,535.0,399.0,154.0,245.0,665.0,482.0,183.0,334.0,265.0,69.0,37.0,35.0,2.0,167.0,118.0,49.0,3.0,2.0,1.0,127.0,110.0,17.0,331.0,217.0,114.0,5.0,3.0,2.0,313.0,201.0,112.0,0.0,0.0,0.0,13.0,13.0,0.0,330.0,216.0,114.0,5.0,3.0,2.0,313.0,201.0,112.0,0.0,0.0,0.0,12.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,889.0,292.0,597.0,,
33.0,619.0,5804.0,637922.0,0.0,0.0,VILLAGE,Suraikkayur,Rural,491.0,1857.0,917.0,940.0,171.0,73.0,98.0,469.0,229.0,240.0,0.0,0.0,0.0,1353.0,730.0,623.0,504.0,187.0,317.0,891.0,556.0,335.0,829.0,520.0,309.0,86.0,67.0,19.0,512.0,278.0,234.0,11.0,3.0,8.0,220.0,172.0,48.0,62.0,36.0,26.0,6.0,6.0,0.0,37.0,14.0,23.0,2.0,0.0,2.0,17.0,16.0,1.0,50.0,28.0,22.0,5.0,5.0,0.0,31.0,11.0,20.0,1.0,0.0,1.0,13.0,12.0,1.0,12.0,8.0,4.0,1.0,1.0,0.0,6.0,3.0,3.0,1.0,0.0,1.0,4.0,4.0,0.0,966.0,361.0,605.0,,
33.0,619.0,5804.0,637923.0,0.0,0.0,VILLAGE,Alathur,Rural,453.0,1880.0,976.0,904.0,182.0,95.0,87.0,425.0,214.0,211.0,0.0,0.0,0.0,1425.0,798.0,627.0,455.0,178.0,277.0,908.0,604.0,304.0,712.0,558.0,154.0,94.0,91.0,3.0,473.0,356.0,117.0,25.0,17.0,8.0,120.0,94.0,26.0,196.0,46.0,150.0,9.0,2.0,7.0,139.0,27.0,112.0,9.0,0.0,9.0,39.0,17.0,22.0,172.0,38.0,134.0,7.0,1.0,6.0,121.0,20.0,101.0,5.0,0.0,5.0,39.0,17.0,22.0,24.0,8.0,16.0,2.0,1.0,1.0,18.0,7.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,972.0,372.0,600.0,,
33.0,619.0,5804.0,637924.0,0.0,0.0,VILLAGE,Killiyur,Rural,262.0,1008.0,493.0,515.0,73.0,33.0,40.0,183.0,87.0,96.0,0.0,0.0,0.0,714.0,383.0,331.0,294.0,110.0,184.0,491.0,302.0,189.0,182.0,161.0,21.0,24.0,24.0,0.0,99.0,91.0,8.0,2.0,2.0,0.0,57.0,44.0,13.0,309.0,141.0,168.0,7.0,5.0,2.0,293.0,127.0,166.0,0.0,0.0,0.0,9.0,9.0,0.0,288.0,134.0,154.0,5.0,4.0,1.0,276.0,123.0,153.0,0.0,0.0,0.0,7.0,7.0,0.0,21.0,7.0,14.0,2.0,1.0,1.0,17.0,4.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,517.0,191.0,326.0,,
