State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,619.0,5805.0,0.0,0.0,0.0,SUB-DISTRICT,Nannilam,Total,35102.0,137964.0,69360.0,68604.0,13655.0,7005.0,6650.0,48462.0,24458.0,24004.0,98.0,46.0,52.0,105018.0,56502.0,48516.0,32946.0,12858.0,20088.0,57909.0,41569.0,16340.0,42529.0,32799.0,9730.0,5619.0,4789.0,830.0,21522.0,14921.0,6601.0,599.0,376.0,223.0,14789.0,12713.0,2076.0,15380.0,8770.0,6610.0,956.0,740.0,216.0,11447.0,6017.0,5430.0,381.0,124.0,257.0,2596.0,1889.0,707.0,13384.0,7791.0,5593.0,727.0,555.0,172.0,10117.0,5477.0,4640.0,252.0,90.0,162.0,2288.0,1669.0,619.0,1996.0,979.0,1017.0,229.0,185.0,44.0,1330.0,540.0,790.0,129.0,34.0,95.0,308.0,220.0,88.0,80055.0,27791.0,52264.0,,
33.0,619.0,5805.0,0.0,0.0,0.0,SUB-DISTRICT,Nannilam,Rural,30361.0,119197.0,59888.0,59309.0,11903.0,6105.0,5798.0,44355.0,22371.0,21984.0,28.0,11.0,17.0,89882.0,48466.0,41416.0,29315.0,11422.0,17893.0,51028.0,36206.0,14822.0,37202.0,28448.0,8754.0,5217.0,4408.0,809.0,20278.0,13988.0,6290.0,441.0,286.0,155.0,11266.0,9766.0,1500.0,13826.0,7758.0,6068.0,863.0,672.0,191.0,10582.0,5464.0,5118.0,270.0,97.0,173.0,2111.0,1525.0,586.0,12084.0,6879.0,5205.0,643.0,493.0,150.0,9362.0,4959.0,4403.0,197.0,73.0,124.0,1882.0,1354.0,528.0,1742.0,879.0,863.0,220.0,179.0,41.0,1220.0,505.0,715.0,73.0,24.0,49.0,229.0,171.0,58.0,68169.0,23682.0,44487.0,,
33.0,619.0,5805.0,0.0,0.0,0.0,SUB-DISTRICT,Nannilam,Urban,4741.0,18767.0,9472.0,9295.0,1752.0,900.0,852.0,4107.0,2087.0,2020.0,70.0,35.0,35.0,15136.0,8036.0,7100.0,3631.0,1436.0,2195.0,6881.0,5363.0,1518.0,5327.0,4351.0,976.0,402.0,381.0,21.0,1244.0,933.0,311.0,158.0,90.0,68.0,3523.0,2947.0,576.0,1554.0,1012.0,542.0,93.0,68.0,25.0,865.0,553.0,312.0,111.0,27.0,84.0,485.0,364.0,121.0,1300.0,912.0,388.0,84.0,62.0,22.0,755.0,518.0,237.0,55.0,17.0,38.0,406.0,315.0,91.0,254.0,100.0,154.0,9.0,6.0,3.0,110.0,35.0,75.0,56.0,10.0,46.0,79.0,49.0,30.0,11886.0,4109.0,7777.0,,
33.0,619.0,5805.0,638019.0,0.0,0.0,VILLAGE,Pillur ,Rural,585.0,2344.0,1222.0,1122.0,234.0,121.0,113.0,684.0,363.0,321.0,0.0,0.0,0.0,1680.0,949.0,731.0,664.0,273.0,391.0,1165.0,764.0,401.0,264.0,225.0,39.0,34.0,33.0,1.0,108.0,84.0,24.0,5.0,5.0,0.0,117.0,103.0,14.0,901.0,539.0,362.0,51.0,49.0,2.0,648.0,311.0,337.0,9.0,7.0,2.0,193.0,172.0,21.0,687.0,403.0,284.0,30.0,28.0,2.0,494.0,229.0,265.0,7.0,6.0,1.0,156.0,140.0,16.0,214.0,136.0,78.0,21.0,21.0,0.0,154.0,82.0,72.0,2.0,1.0,1.0,37.0,32.0,5.0,1179.0,458.0,721.0,,
33.0,619.0,5805.0,638020.0,0.0,0.0,VILLAGE,Kollumangudi,Rural,794.0,3188.0,1603.0,1585.0,331.0,175.0,156.0,1150.0,583.0,567.0,0.0,0.0,0.0,2487.0,1311.0,1176.0,701.0,292.0,409.0,1446.0,961.0,485.0,610.0,432.0,178.0,21.0,17.0,4.0,357.0,215.0,142.0,5.0,3.0,2.0,227.0,197.0,30.0,836.0,529.0,307.0,63.0,56.0,7.0,541.0,318.0,223.0,10.0,0.0,10.0,222.0,155.0,67.0,485.0,279.0,206.0,19.0,16.0,3.0,280.0,143.0,137.0,1.0,0.0,1.0,185.0,120.0,65.0,351.0,250.0,101.0,44.0,40.0,4.0,261.0,175.0,86.0,9.0,0.0,9.0,37.0,35.0,2.0,1742.0,642.0,1100.0,,
33.0,619.0,5805.0,638021.0,0.0,0.0,VILLAGE,Keeranur,Rural,631.0,2514.0,1279.0,1235.0,259.0,145.0,114.0,716.0,373.0,343.0,0.0,0.0,0.0,1906.0,1033.0,873.0,608.0,246.0,362.0,935.0,729.0,206.0,827.0,702.0,125.0,59.0,57.0,2.0,518.0,423.0,95.0,5.0,5.0,0.0,245.0,217.0,28.0,108.0,27.0,81.0,0.0,0.0,0.0,96.0,20.0,76.0,2.0,1.0,1.0,10.0,6.0,4.0,105.0,24.0,81.0,0.0,0.0,0.0,94.0,18.0,76.0,2.0,1.0,1.0,9.0,5.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1579.0,550.0,1029.0,,
33.0,619.0,5805.0,638022.0,0.0,0.0,VILLAGE,Koothanur,Rural,342.0,1363.0,676.0,687.0,135.0,73.0,62.0,919.0,463.0,456.0,7.0,4.0,3.0,1035.0,544.0,491.0,328.0,132.0,196.0,668.0,381.0,287.0,660.0,378.0,282.0,56.0,36.0,20.0,507.0,263.0,244.0,4.0,3.0,1.0,93.0,76.0,17.0,8.0,3.0,5.0,5.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,3.0,4.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,295.0,400.0,,
33.0,619.0,5805.0,638023.0,0.0,0.0,VILLAGE,Annadanapuram,Rural,447.0,1689.0,854.0,835.0,162.0,86.0,76.0,727.0,370.0,357.0,0.0,0.0,0.0,1198.0,656.0,542.0,491.0,198.0,293.0,737.0,527.0,210.0,678.0,516.0,162.0,12.0,11.0,1.0,500.0,380.0,120.0,30.0,3.0,27.0,136.0,122.0,14.0,59.0,11.0,48.0,0.0,0.0,0.0,52.0,10.0,42.0,3.0,1.0,2.0,4.0,0.0,4.0,49.0,11.0,38.0,0.0,0.0,0.0,45.0,10.0,35.0,2.0,1.0,1.0,2.0,0.0,2.0,10.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,7.0,1.0,0.0,1.0,2.0,0.0,2.0,952.0,327.0,625.0,,
33.0,619.0,5805.0,638024.0,0.0,0.0,VILLAGE,Kaliyakudi,Rural,232.0,881.0,444.0,437.0,82.0,47.0,35.0,181.0,88.0,93.0,0.0,0.0,0.0,647.0,359.0,288.0,234.0,85.0,149.0,382.0,276.0,106.0,353.0,255.0,98.0,121.0,88.0,33.0,88.0,68.0,20.0,1.0,1.0,0.0,143.0,98.0,45.0,29.0,21.0,8.0,1.0,1.0,0.0,23.0,18.0,5.0,0.0,0.0,0.0,5.0,2.0,3.0,29.0,21.0,8.0,1.0,1.0,0.0,23.0,18.0,5.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,168.0,331.0,,
33.0,619.0,5805.0,638025.0,0.0,0.0,VILLAGE,Nedungulam,Rural,559.0,2247.0,1101.0,1146.0,197.0,107.0,90.0,1195.0,598.0,597.0,0.0,0.0,0.0,1814.0,924.0,890.0,433.0,177.0,256.0,974.0,673.0,301.0,775.0,648.0,127.0,60.0,57.0,3.0,493.0,410.0,83.0,5.0,5.0,0.0,217.0,176.0,41.0,199.0,25.0,174.0,5.0,3.0,2.0,187.0,19.0,168.0,0.0,0.0,0.0,7.0,3.0,4.0,196.0,25.0,171.0,5.0,3.0,2.0,184.0,19.0,165.0,0.0,0.0,0.0,7.0,3.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.0,428.0,845.0,,
