State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,604.0,5702.0,0.0,0.0,0.0,SUB-DISTRICT,Sriperumbudur,Total,125938.0,510836.0,258881.0,251955.0,58036.0,29724.0,28312.0,143544.0,71809.0,71735.0,4130.0,2100.0,2030.0,379192.0,205236.0,173956.0,131644.0,53645.0,77999.0,210632.0,152709.0,57923.0,170566.0,130017.0,40549.0,6132.0,4955.0,1177.0,11733.0,7610.0,4123.0,4849.0,2893.0,1956.0,147852.0,114559.0,33293.0,40066.0,22692.0,17374.0,1974.0,1122.0,852.0,9942.0,4767.0,5175.0,1980.0,802.0,1178.0,26170.0,16001.0,10169.0,33812.0,19389.0,14423.0,1762.0,998.0,764.0,8844.0,4351.0,4493.0,1535.0,628.0,907.0,21671.0,13412.0,8259.0,6254.0,3303.0,2951.0,212.0,124.0,88.0,1098.0,416.0,682.0,445.0,174.0,271.0,4499.0,2589.0,1910.0,300204.0,106172.0,194032.0,,
33.0,604.0,5702.0,0.0,0.0,0.0,SUB-DISTRICT,Sriperumbudur,Rural,53243.0,220796.0,112103.0,108693.0,24330.0,12332.0,11998.0,81128.0,40464.0,40664.0,2662.0,1374.0,1288.0,154988.0,85975.0,69013.0,65808.0,26128.0,39680.0,95274.0,65385.0,29889.0,70029.0,52001.0,18028.0,5143.0,4171.0,972.0,9427.0,5945.0,3482.0,2463.0,1365.0,1098.0,52996.0,40520.0,12476.0,25245.0,13384.0,11861.0,1779.0,999.0,780.0,8852.0,4127.0,4725.0,1266.0,496.0,770.0,13348.0,7762.0,5586.0,21166.0,11479.0,9687.0,1577.0,883.0,694.0,7946.0,3809.0,4137.0,974.0,396.0,578.0,10669.0,6391.0,4278.0,4079.0,1905.0,2174.0,202.0,116.0,86.0,906.0,318.0,588.0,292.0,100.0,192.0,2679.0,1371.0,1308.0,125522.0,46718.0,78804.0,,
33.0,604.0,5702.0,0.0,0.0,0.0,SUB-DISTRICT,Sriperumbudur,Urban,72695.0,290040.0,146778.0,143262.0,33706.0,17392.0,16314.0,62416.0,31345.0,31071.0,1468.0,726.0,742.0,224204.0,119261.0,104943.0,65836.0,27517.0,38319.0,115358.0,87324.0,28034.0,100537.0,78016.0,22521.0,989.0,784.0,205.0,2306.0,1665.0,641.0,2386.0,1528.0,858.0,94856.0,74039.0,20817.0,14821.0,9308.0,5513.0,195.0,123.0,72.0,1090.0,640.0,450.0,714.0,306.0,408.0,12822.0,8239.0,4583.0,12646.0,7910.0,4736.0,185.0,115.0,70.0,898.0,542.0,356.0,561.0,232.0,329.0,11002.0,7021.0,3981.0,2175.0,1398.0,777.0,10.0,8.0,2.0,192.0,98.0,94.0,153.0,74.0,79.0,1820.0,1218.0,602.0,174682.0,59454.0,115228.0,,
33.0,604.0,5702.0,629200.0,0.0,0.0,VILLAGE,Kondavakkam,Rural,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
33.0,604.0,5702.0,629201.0,0.0,0.0,VILLAGE,Kozhumanivakkam,Rural,639.0,2729.0,1337.0,1392.0,348.0,164.0,184.0,1098.0,512.0,586.0,30.0,19.0,11.0,1999.0,1066.0,933.0,730.0,271.0,459.0,1046.0,790.0,256.0,851.0,665.0,186.0,18.0,18.0,0.0,26.0,19.0,7.0,31.0,19.0,12.0,776.0,609.0,167.0,195.0,125.0,70.0,6.0,4.0,2.0,53.0,23.0,30.0,10.0,6.0,4.0,126.0,92.0,34.0,155.0,108.0,47.0,6.0,4.0,2.0,41.0,21.0,20.0,6.0,4.0,2.0,102.0,79.0,23.0,40.0,17.0,23.0,0.0,0.0,0.0,12.0,2.0,10.0,4.0,2.0,2.0,24.0,13.0,11.0,1683.0,547.0,1136.0,,
33.0,604.0,5702.0,629202.0,0.0,0.0,VILLAGE,Malayambakkam,Rural,1997.0,8250.0,4138.0,4112.0,994.0,511.0,483.0,3023.0,1497.0,1526.0,0.0,0.0,0.0,5839.0,3141.0,2698.0,2411.0,997.0,1414.0,3451.0,2517.0,934.0,2902.0,2220.0,682.0,121.0,99.0,22.0,146.0,83.0,63.0,87.0,52.0,35.0,2548.0,1986.0,562.0,549.0,297.0,252.0,49.0,22.0,27.0,65.0,29.0,36.0,30.0,9.0,21.0,405.0,237.0,168.0,480.0,271.0,209.0,45.0,19.0,26.0,47.0,24.0,23.0,20.0,8.0,12.0,368.0,220.0,148.0,69.0,26.0,43.0,4.0,3.0,1.0,18.0,5.0,13.0,10.0,1.0,9.0,37.0,17.0,20.0,4799.0,1621.0,3178.0,,
33.0,604.0,5702.0,629203.0,0.0,0.0,VILLAGE,Mevalurkuppam (Part),Rural,1119.0,4230.0,2113.0,2117.0,532.0,256.0,276.0,1280.0,620.0,660.0,16.0,8.0,8.0,3057.0,1671.0,1386.0,1173.0,442.0,731.0,1521.0,1164.0,357.0,1340.0,1073.0,267.0,24.0,20.0,4.0,4.0,3.0,1.0,5.0,4.0,1.0,1307.0,1046.0,261.0,181.0,91.0,90.0,3.0,2.0,1.0,13.0,10.0,3.0,2.0,1.0,1.0,163.0,78.0,85.0,150.0,76.0,74.0,2.0,2.0,0.0,10.0,7.0,3.0,2.0,1.0,1.0,136.0,66.0,70.0,31.0,15.0,16.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,27.0,12.0,15.0,2709.0,949.0,1760.0,,
33.0,604.0,5702.0,629204.0,0.0,0.0,VILLAGE,Valarpuram,Rural,606.0,2368.0,1188.0,1180.0,247.0,116.0,131.0,1264.0,637.0,627.0,6.0,1.0,5.0,1780.0,949.0,831.0,588.0,239.0,349.0,1068.0,699.0,369.0,550.0,377.0,173.0,35.0,27.0,8.0,25.0,17.0,8.0,23.0,14.0,9.0,467.0,319.0,148.0,518.0,322.0,196.0,24.0,13.0,11.0,36.0,27.0,9.0,18.0,15.0,3.0,440.0,267.0,173.0,365.0,212.0,153.0,18.0,11.0,7.0,19.0,13.0,6.0,8.0,6.0,2.0,320.0,182.0,138.0,153.0,110.0,43.0,6.0,2.0,4.0,17.0,14.0,3.0,10.0,9.0,1.0,120.0,85.0,35.0,1300.0,489.0,811.0,,
33.0,604.0,5702.0,629205.0,0.0,0.0,VILLAGE,Mannur ,Rural,384.0,1820.0,952.0,868.0,191.0,85.0,106.0,1236.0,603.0,633.0,9.0,5.0,4.0,1260.0,753.0,507.0,560.0,199.0,361.0,681.0,478.0,203.0,541.0,406.0,135.0,43.0,41.0,2.0,22.0,17.0,5.0,12.0,6.0,6.0,464.0,342.0,122.0,140.0,72.0,68.0,5.0,3.0,2.0,39.0,23.0,16.0,21.0,10.0,11.0,75.0,36.0,39.0,60.0,24.0,36.0,3.0,1.0,2.0,10.0,5.0,5.0,10.0,5.0,5.0,37.0,13.0,24.0,80.0,48.0,32.0,2.0,2.0,0.0,29.0,18.0,11.0,11.0,5.0,6.0,38.0,23.0,15.0,1139.0,474.0,665.0,,
33.0,604.0,5702.0,629206.0,0.0,0.0,VILLAGE,Kandamangalam,Rural,115.0,463.0,239.0,224.0,47.0,28.0,19.0,237.0,119.0,118.0,1.0,1.0,0.0,346.0,191.0,155.0,117.0,48.0,69.0,166.0,114.0,52.0,31.0,22.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.0,20.0,9.0,135.0,92.0,43.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,131.0,89.0,42.0,134.0,92.0,42.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,130.0,89.0,41.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,297.0,125.0,172.0,,
