State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,604.0,5704.0,0.0,0.0,0.0,SUB-DISTRICT,Alandur ,Total,164765.0,642237.0,322086.0,320151.0,67032.0,34107.0,32925.0,106748.0,53207.0,53541.0,2266.0,1161.0,1105.0,529260.0,274012.0,255248.0,112977.0,48074.0,64903.0,248312.0,187076.0,61236.0,223353.0,172321.0,51032.0,881.0,601.0,280.0,1467.0,1018.0,449.0,2898.0,1831.0,1067.0,218107.0,168871.0,49236.0,24959.0,14755.0,10204.0,425.0,217.0,208.0,397.0,244.0,153.0,1043.0,463.0,580.0,23094.0,13831.0,9263.0,22142.0,12989.0,9153.0,414.0,209.0,205.0,316.0,187.0,129.0,855.0,375.0,480.0,20557.0,12218.0,8339.0,2817.0,1766.0,1051.0,11.0,8.0,3.0,81.0,57.0,24.0,188.0,88.0,100.0,2537.0,1613.0,924.0,393925.0,135010.0,258915.0,,
33.0,604.0,5704.0,0.0,0.0,0.0,SUB-DISTRICT,Alandur ,Rural,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
33.0,604.0,5704.0,0.0,0.0,0.0,SUB-DISTRICT,Alandur ,Urban,164765.0,642237.0,322086.0,320151.0,67032.0,34107.0,32925.0,106748.0,53207.0,53541.0,2266.0,1161.0,1105.0,529260.0,274012.0,255248.0,112977.0,48074.0,64903.0,248312.0,187076.0,61236.0,223353.0,172321.0,51032.0,881.0,601.0,280.0,1467.0,1018.0,449.0,2898.0,1831.0,1067.0,218107.0,168871.0,49236.0,24959.0,14755.0,10204.0,425.0,217.0,208.0,397.0,244.0,153.0,1043.0,463.0,580.0,23094.0,13831.0,9263.0,22142.0,12989.0,9153.0,414.0,209.0,205.0,316.0,187.0,129.0,855.0,375.0,480.0,20557.0,12218.0,8339.0,2817.0,1766.0,1051.0,11.0,8.0,3.0,81.0,57.0,24.0,188.0,88.0,100.0,2537.0,1613.0,924.0,393925.0,135010.0,258915.0,,
33.0,604.0,5704.0,803349.0,0.0,0.0,TOWN,Nandambakkam (TP),Urban,2930.0,11239.0,5561.0,5678.0,1207.0,620.0,587.0,1780.0,880.0,900.0,41.0,21.0,20.0,9223.0,4722.0,4501.0,2016.0,839.0,1177.0,4646.0,3288.0,1358.0,4109.0,3011.0,1098.0,8.0,5.0,3.0,41.0,31.0,10.0,49.0,35.0,14.0,4011.0,2940.0,1071.0,537.0,277.0,260.0,2.0,0.0,2.0,8.0,5.0,3.0,11.0,4.0,7.0,516.0,268.0,248.0,497.0,252.0,245.0,2.0,0.0,2.0,6.0,4.0,2.0,10.0,3.0,7.0,479.0,245.0,234.0,40.0,25.0,15.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,37.0,23.0,14.0,6593.0,2273.0,4320.0,,
33.0,604.0,5704.0,803349.0,1.0,0.0,WARD,Nandambakkam (TP) WARD NO.-0001,Urban,243.0,962.0,487.0,475.0,105.0,53.0,52.0,100.0,47.0,53.0,26.0,11.0,15.0,749.0,405.0,344.0,213.0,82.0,131.0,414.0,312.0,102.0,332.0,255.0,77.0,0.0,0.0,0.0,2.0,1.0,1.0,18.0,14.0,4.0,312.0,240.0,72.0,82.0,57.0,25.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,79.0,56.0,23.0,72.0,50.0,22.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,69.0,49.0,20.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,3.0,548.0,175.0,373.0,,
33.0,604.0,5704.0,803349.0,2.0,0.0,WARD,Nandambakkam (TP) WARD NO.-0002,Urban,146.0,515.0,257.0,258.0,44.0,26.0,18.0,35.0,20.0,15.0,0.0,0.0,0.0,433.0,220.0,213.0,82.0,37.0,45.0,195.0,147.0,48.0,118.0,97.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,116.0,95.0,21.0,77.0,50.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,74.0,48.0,26.0,77.0,50.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,74.0,48.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,110.0,210.0,,
33.0,604.0,5704.0,803349.0,3.0,0.0,WARD,Nandambakkam (TP) WARD NO.-0003,Urban,225.0,855.0,422.0,433.0,104.0,59.0,45.0,86.0,42.0,44.0,0.0,0.0,0.0,666.0,343.0,323.0,189.0,79.0,110.0,333.0,270.0,63.0,296.0,255.0,41.0,2.0,2.0,0.0,9.0,8.0,1.0,3.0,1.0,2.0,282.0,244.0,38.0,37.0,15.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,14.0,22.0,35.0,14.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,13.0,21.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,522.0,152.0,370.0,,
33.0,604.0,5704.0,803349.0,4.0,0.0,WARD,Nandambakkam (TP) WARD NO.-0004,Urban,214.0,774.0,373.0,401.0,87.0,43.0,44.0,110.0,54.0,56.0,0.0,0.0,0.0,682.0,329.0,353.0,92.0,44.0,48.0,339.0,240.0,99.0,320.0,232.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,232.0,88.0,19.0,8.0,11.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,8.0,9.0,19.0,8.0,11.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,133.0,302.0,,
33.0,604.0,5704.0,803349.0,5.0,0.0,WARD,Nandambakkam (TP) WARD NO.-0005,Urban,196.0,737.0,361.0,376.0,78.0,40.0,38.0,71.0,27.0,44.0,0.0,0.0,0.0,626.0,317.0,309.0,111.0,44.0,67.0,286.0,213.0,73.0,266.0,202.0,64.0,0.0,0.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,259.0,197.0,62.0,20.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,9.0,20.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,148.0,303.0,,
33.0,604.0,5704.0,803349.0,6.0,0.0,WARD,Nandambakkam (TP) WARD NO.-0006,Urban,84.0,356.0,140.0,216.0,24.0,10.0,14.0,24.0,12.0,12.0,0.0,0.0,0.0,297.0,123.0,174.0,59.0,17.0,42.0,167.0,85.0,82.0,143.0,72.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,140.0,69.0,71.0,24.0,13.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.0,13.0,10.0,17.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,8.0,7.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,2.0,189.0,55.0,134.0,,
