State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,604.0,5703.0,0.0,0.0,0.0,SUB-DISTRICT,Tambaram,Total,98067.0,383718.0,194083.0,189635.0,39732.0,20228.0,19504.0,54289.0,27117.0,27172.0,3523.0,1784.0,1739.0,316582.0,165468.0,151114.0,67136.0,28615.0,38521.0,149395.0,113787.0,35608.0,134662.0,104776.0,29886.0,1121.0,793.0,328.0,1100.0,712.0,388.0,1729.0,1079.0,650.0,130712.0,102192.0,28520.0,14733.0,9011.0,5722.0,306.0,150.0,156.0,413.0,259.0,154.0,625.0,263.0,362.0,13389.0,8339.0,5050.0,12399.0,7325.0,5074.0,280.0,133.0,147.0,360.0,233.0,127.0,447.0,181.0,266.0,11312.0,6778.0,4534.0,2334.0,1686.0,648.0,26.0,17.0,9.0,53.0,26.0,27.0,178.0,82.0,96.0,2077.0,1561.0,516.0,234323.0,80296.0,154027.0,,
33.0,604.0,5703.0,0.0,0.0,0.0,SUB-DISTRICT,Tambaram,Rural,6866.0,27396.0,13762.0,13634.0,3255.0,1645.0,1610.0,5408.0,2699.0,2709.0,699.0,347.0,352.0,21061.0,11085.0,9976.0,6335.0,2677.0,3658.0,10626.0,8074.0,2552.0,9627.0,7540.0,2087.0,393.0,279.0,114.0,312.0,179.0,133.0,196.0,139.0,57.0,8726.0,6943.0,1783.0,999.0,534.0,465.0,84.0,26.0,58.0,46.0,23.0,23.0,47.0,18.0,29.0,822.0,467.0,355.0,928.0,492.0,436.0,72.0,18.0,54.0,43.0,23.0,20.0,37.0,14.0,23.0,776.0,437.0,339.0,71.0,42.0,29.0,12.0,8.0,4.0,3.0,0.0,3.0,10.0,4.0,6.0,46.0,30.0,16.0,16770.0,5688.0,11082.0,,
33.0,604.0,5703.0,0.0,0.0,0.0,SUB-DISTRICT,Tambaram,Urban,91201.0,356322.0,180321.0,176001.0,36477.0,18583.0,17894.0,48881.0,24418.0,24463.0,2824.0,1437.0,1387.0,295521.0,154383.0,141138.0,60801.0,25938.0,34863.0,138769.0,105713.0,33056.0,125035.0,97236.0,27799.0,728.0,514.0,214.0,788.0,533.0,255.0,1533.0,940.0,593.0,121986.0,95249.0,26737.0,13734.0,8477.0,5257.0,222.0,124.0,98.0,367.0,236.0,131.0,578.0,245.0,333.0,12567.0,7872.0,4695.0,11471.0,6833.0,4638.0,208.0,115.0,93.0,317.0,210.0,107.0,410.0,167.0,243.0,10536.0,6341.0,4195.0,2263.0,1644.0,619.0,14.0,9.0,5.0,50.0,26.0,24.0,168.0,78.0,90.0,2031.0,1531.0,500.0,217553.0,74608.0,142945.0,,
33.0,604.0,5703.0,629363.0,0.0,0.0,VILLAGE,Mudichur,Rural,3854.0,15438.0,7748.0,7690.0,1723.0,875.0,848.0,2466.0,1224.0,1242.0,84.0,42.0,42.0,12451.0,6467.0,5984.0,2987.0,1281.0,1706.0,5809.0,4524.0,1285.0,5254.0,4187.0,1067.0,114.0,70.0,44.0,89.0,32.0,57.0,103.0,77.0,26.0,4948.0,4008.0,940.0,555.0,337.0,218.0,50.0,14.0,36.0,26.0,11.0,15.0,24.0,10.0,14.0,455.0,302.0,153.0,503.0,304.0,199.0,43.0,9.0,34.0,23.0,11.0,12.0,19.0,8.0,11.0,418.0,276.0,142.0,52.0,33.0,19.0,7.0,5.0,2.0,3.0,0.0,3.0,5.0,2.0,3.0,37.0,26.0,11.0,9629.0,3224.0,6405.0,,
33.0,604.0,5703.0,629364.0,0.0,0.0,VILLAGE,Kasbapuram,Rural,655.0,2606.0,1311.0,1295.0,300.0,155.0,145.0,303.0,155.0,148.0,36.0,20.0,16.0,2011.0,1054.0,957.0,595.0,257.0,338.0,1191.0,809.0,382.0,989.0,756.0,233.0,60.0,45.0,15.0,17.0,9.0,8.0,17.0,10.0,7.0,895.0,692.0,203.0,202.0,53.0,149.0,5.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,195.0,51.0,144.0,196.0,50.0,146.0,5.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,190.0,49.0,141.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,3.0,1415.0,502.0,913.0,,
33.0,604.0,5703.0,629365.0,0.0,0.0,VILLAGE,Vengapakkam,Rural,697.0,2758.0,1409.0,1349.0,379.0,193.0,186.0,1109.0,565.0,544.0,9.0,5.0,4.0,1895.0,1055.0,840.0,863.0,354.0,509.0,1053.0,785.0,268.0,943.0,717.0,226.0,45.0,31.0,14.0,98.0,63.0,35.0,30.0,24.0,6.0,770.0,599.0,171.0,110.0,68.0,42.0,12.0,2.0,10.0,10.0,6.0,4.0,9.0,5.0,4.0,79.0,55.0,24.0,105.0,66.0,39.0,10.0,1.0,9.0,10.0,6.0,4.0,8.0,5.0,3.0,77.0,54.0,23.0,5.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1705.0,624.0,1081.0,,
33.0,604.0,5703.0,629366.0,0.0,0.0,VILLAGE,Agaramthen,Rural,1059.0,4172.0,2064.0,2108.0,505.0,256.0,249.0,941.0,463.0,478.0,318.0,152.0,166.0,3097.0,1603.0,1494.0,1075.0,461.0,614.0,1612.0,1232.0,380.0,1523.0,1180.0,343.0,67.0,46.0,21.0,56.0,32.0,24.0,13.0,8.0,5.0,1387.0,1094.0,293.0,89.0,52.0,37.0,14.0,7.0,7.0,3.0,2.0,1.0,10.0,2.0,8.0,62.0,41.0,21.0,84.0,51.0,33.0,13.0,7.0,6.0,3.0,2.0,1.0,7.0,1.0,6.0,61.0,41.0,20.0,5.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,2560.0,832.0,1728.0,,
33.0,604.0,5703.0,629367.0,0.0,0.0,VILLAGE,Kovilancheri,Rural,302.0,1253.0,643.0,610.0,183.0,91.0,92.0,535.0,265.0,270.0,27.0,12.0,15.0,878.0,496.0,382.0,375.0,147.0,228.0,592.0,395.0,197.0,573.0,384.0,189.0,59.0,42.0,17.0,24.0,18.0,6.0,21.0,10.0,11.0,469.0,314.0,155.0,19.0,11.0,8.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,14.0,10.0,4.0,18.0,10.0,8.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,13.0,9.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,661.0,248.0,413.0,,
33.0,604.0,5703.0,629368.0,0.0,0.0,VILLAGE,Madurapakkam,Rural,260.0,1021.0,524.0,497.0,143.0,69.0,74.0,40.0,21.0,19.0,225.0,116.0,109.0,635.0,361.0,274.0,386.0,163.0,223.0,328.0,292.0,36.0,309.0,284.0,25.0,37.0,34.0,3.0,23.0,21.0,2.0,11.0,10.0,1.0,238.0,219.0,19.0,19.0,8.0,11.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,14.0,5.0,9.0,17.0,6.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,14.0,5.0,9.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,232.0,461.0,,
33.0,604.0,5703.0,629369.0,0.0,0.0,VILLAGE,Moolacheri,Rural,39.0,148.0,63.0,85.0,22.0,6.0,16.0,14.0,6.0,8.0,0.0,0.0,0.0,94.0,49.0,45.0,54.0,14.0,40.0,41.0,37.0,4.0,36.0,32.0,4.0,11.0,11.0,0.0,5.0,4.0,1.0,1.0,0.0,1.0,19.0,17.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,26.0,81.0,,
