STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,24,,1405800,0,0,VILLAGE,Subbalapuram ,Rural,557,2107,1026,1081,271,138,133,326,158,168,0,0,0,1345,774,571,762,252,510,1182,590,592,1010,508,502,442,217,225,383,156,227,28,9,19,157,126,31,172,82,90,19,9,10,133,57,76,6,4,2,14,12,2,925,436,489,5.0
33,24,,1405900,0,0,VILLAGE,Kilangulam,Rural,336,1313,656,657,155,84,71,10,5,5,0,0,0,771,477,294,542,179,363,691,341,350,512,261,251,159,79,80,186,81,105,11,5,6,156,96,60,179,80,99,0,0,0,149,66,83,8,2,6,22,12,10,622,315,307,5.0
33,24,,1406000,0,0,VILLAGE,Salichandai,Rural,193,726,358,368,74,36,38,196,103,93,0,0,0,421,254,167,305,104,201,455,225,230,450,224,226,82,43,39,262,94,168,3,0,3,103,87,16,5,1,4,1,1,0,4,0,4,0,0,0,0,0,0,271,133,138,5.0
33,24,,1406100,0,0,VILLAGE,Peraiyur  ,Rural,302,1209,600,609,132,62,70,393,194,199,0,0,0,753,458,295,456,142,314,433,340,93,355,280,75,90,67,23,114,81,33,2,1,1,149,131,18,78,60,18,1,0,1,56,40,16,0,0,0,21,20,1,776,260,516,5.0
33,24,,1406200,0,0,VILLAGE,Silaimalaipatti ,Rural,1460,5524,2727,2797,576,295,281,1333,651,682,0,0,0,3311,1966,1345,2213,761,1452,3190,1639,1551,2502,1343,1159,573,274,299,1389,663,726,28,17,11,512,389,123,688,296,392,83,23,60,434,180,254,24,7,17,147,86,61,2334,1088,1246,5.0
33,24,,1406300,0,0,VILLAGE,S.Keelapatti,Rural,751,2956,1478,1478,335,163,172,1740,854,886,0,0,0,1185,751,434,1771,727,1044,1622,868,754,1507,849,658,330,176,154,857,449,408,37,16,21,283,208,75,115,19,96,0,0,0,96,12,84,0,0,0,19,7,12,1334,610,724,5.0
33,24,,1406400,0,0,VILLAGE,Sandaiyur ,Rural,1379,5446,2695,2751,617,305,312,1061,544,517,0,0,0,2494,1523,971,2952,1172,1780,2753,1449,1304,2299,1351,948,595,415,180,1006,410,596,158,68,90,540,458,82,454,98,356,20,7,13,388,65,323,9,0,9,37,26,11,2693,1246,1447,5.0
33,24,,1406500,0,0,VILLAGE,Koovalapuram ,Rural,742,2954,1450,1504,346,180,166,921,460,461,0,0,0,1753,1006,747,1201,444,757,1819,913,906,1760,890,870,987,520,467,507,207,300,36,21,15,230,142,88,59,23,36,21,5,16,35,15,20,1,1,0,2,2,0,1135,537,598,5.0
33,24,,1406600,0,0,VILLAGE,Madagam,Rural,284,1059,516,543,132,78,54,410,199,211,0,0,0,549,313,236,510,203,307,629,318,311,614,310,304,75,45,30,480,225,255,5,2,3,54,38,16,15,8,7,0,0,0,14,7,7,0,0,0,1,1,0,430,198,232,5.0
33,24,,1406700,0,0,VILLAGE,Kadaneri,Rural,317,1272,655,617,154,93,61,501,258,243,0,0,0,635,398,237,637,257,380,755,383,372,421,303,118,198,150,48,130,80,50,6,2,4,87,71,16,334,80,254,6,1,5,113,18,95,3,0,3,212,61,151,517,272,245,5.0
33,24,,1406800,0,0,VILLAGE,Vairavi Ammapatti,Rural,422,1590,798,792,211,120,91,503,260,243,0,0,0,646,400,246,944,398,546,949,492,457,913,481,432,202,101,101,532,265,267,82,49,33,97,66,31,36,11,25,5,3,2,22,6,16,9,2,7,0,0,0,641,306,335,5.0
33,24,,1406900,0,0,VILLAGE,Karaikeni,Rural,396,1509,747,762,156,86,70,92,47,45,3,1,2,905,537,368,604,210,394,729,425,304,683,410,273,257,149,108,229,109,120,5,4,1,192,148,44,46,15,31,8,4,4,29,8,21,3,1,2,6,2,4,780,322,458,5.0
33,24,,1407000,0,0,VILLAGE,Velambur,Rural,1044,3986,1957,2029,434,230,204,980,506,474,0,0,0,2273,1338,935,1713,619,1094,2348,1211,1137,2107,1136,971,744,430,314,655,302,353,102,41,61,606,363,243,241,75,166,31,17,14,183,46,137,2,1,1,25,11,14,1638,746,892,5.0
33,24,,1407100,0,0,VILLAGE,Vaiyur,Rural,220,797,374,423,86,33,53,384,182,202,0,0,0,487,288,199,310,86,224,439,224,215,430,222,208,61,30,31,269,121,148,0,0,0,100,71,29,9,2,7,0,0,0,9,2,7,0,0,0,0,0,0,358,150,208,5.0
33,24,,1407200,0,0,VILLAGE,Nallamaran,Rural,620,2362,1152,1210,272,128,144,841,407,434,0,0,0,1396,836,560,966,316,650,1173,652,521,1117,628,489,294,175,119,554,256,298,7,5,2,262,192,70,56,24,32,4,0,4,35,11,24,1,1,0,16,12,4,1189,500,689,5.0
33,24,,1407300,0,0,VILLAGE,Silarpatti,Rural,706,2665,1316,1349,325,168,157,1680,847,833,0,0,0,1445,856,589,1220,460,760,1584,785,799,1525,765,760,215,128,87,1040,437,603,29,21,8,241,179,62,59,20,39,0,0,0,33,11,22,8,1,7,18,8,10,1081,531,550,5.0
33,24,,1407400,0,0,VILLAGE,Gopalapuram ,Rural,100,379,202,177,44,28,16,0,0,0,0,0,0,267,159,108,112,43,69,216,143,73,216,143,73,3,2,1,0,0,0,67,38,29,146,103,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,59,104,5.0
33,24,,1407500,0,0,VILLAGE,Jari Usilampatti,Rural,115,507,272,235,50,29,21,500,267,233,0,0,0,284,183,101,223,89,134,296,158,138,145,85,60,84,44,40,3,1,2,0,0,0,58,40,18,151,73,78,11,6,5,133,63,70,2,0,2,5,4,1,211,114,97,5.0
33,24,,1407600,0,0,VILLAGE,Sittilotti,Rural,168,656,332,324,68,44,24,280,142,138,0,0,0,355,207,148,301,125,176,407,207,200,403,204,199,105,50,55,226,111,115,0,0,0,72,43,29,4,3,1,1,1,0,0,0,0,0,0,0,3,2,1,249,125,124,5.0
33,24,,1407700,0,0,VILLAGE,Paraipatti,Rural,153,602,294,308,72,33,39,269,139,130,0,0,0,295,179,116,307,115,192,336,172,164,336,172,164,71,47,24,192,70,122,2,1,1,71,54,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,122,144,5.0
33,24,,1407800,0,0,VILLAGE,Muruganeri,Rural,205,813,395,418,90,48,42,172,83,89,0,0,0,412,241,171,401,154,247,494,254,240,439,233,206,100,75,25,204,83,121,4,2,2,131,73,58,55,21,34,3,2,1,47,15,32,1,1,0,4,3,1,319,141,178,5.0
33,24,,1407900,0,0,VILLAGE,Sengulam ,Rural,347,1219,582,637,144,72,72,350,169,181,0,0,0,644,383,261,575,199,376,742,356,386,721,349,372,78,49,29,533,232,301,18,14,4,92,54,38,21,7,14,2,2,0,19,5,14,0,0,0,0,0,0,477,226,251,5.0
33,24,,42416000,0,0,TOWN,Elumalai (TP),Urban,3567,14130,7091,7039,1590,793,797,1144,591,553,7,4,3,7754,4633,3121,6376,2458,3918,6891,4315,2576,5805,3798,2007,1194,701,493,2590,1489,1101,101,57,44,1920,1551,369,1086,517,569,155,84,71,585,257,328,19,5,14,327,171,156,7239,2776,4463,5.0
33,24,,42416000,1,0,WARD,Elumalai (TP) - Ward No.1,Urban,292,1132,598,534,124,68,56,712,376,336,0,0,0,575,359,216,557,239,318,645,366,279,279,182,97,14,11,3,151,87,64,0,0,0,114,84,30,366,184,182,40,24,16,196,89,107,1,1,0,129,70,59,487,232,255,5.0
33,24,,42416000,2,0,WARD,Elumalai (TP) - Ward No.2,Urban,296,1188,581,607,121,52,69,45,22,23,0,0,0,564,336,228,624,245,379,726,396,330,574,351,223,93,61,32,290,158,132,13,7,6,178,125,53,152,45,107,10,1,9,71,23,48,2,0,2,69,21,48,462,185,277,5.0
33,24,,42416000,3,0,WARD,Elumalai (TP) - Ward No.3,Urban,159,657,314,343,66,33,33,29,14,15,0,0,0,306,196,110,351,118,233,389,208,181,382,207,175,220,120,100,111,53,58,3,0,3,48,34,14,7,1,6,1,0,1,3,0,3,1,0,1,2,1,1,268,106,162,5.0
33,24,,42416000,4,0,WARD,Elumalai (TP) - Ward No.4,Urban,208,873,459,414,104,51,53,246,124,122,0,0,0,444,280,164,429,179,250,590,322,268,326,188,138,139,74,65,80,41,39,1,0,1,106,73,33,264,134,130,13,3,10,202,99,103,4,3,1,45,29,16,283,137,146,5.0
33,24,,42416000,5,0,WARD,Elumalai (TP) - Ward No.5,Urban,202,811,416,395,101,51,50,0,0,0,0,0,0,423,244,179,388,172,216,328,249,79,319,240,79,0,0,0,223,148,75,1,1,0,95,91,4,9,9,0,0,0,0,1,1,0,0,0,0,8,8,0,483,167,316,5.0
33,24,,42416000,6,0,WARD,Elumalai (TP) - Ward No.6,Urban,211,873,469,404,115,68,47,3,1,2,7,4,3,505,303,202,368,166,202,354,236,118,326,216,110,0,0,0,187,102,85,5,5,0,134,109,25,28,20,8,27,19,8,0,0,0,0,0,0,1,1,0,519,233,286,5.0
33,24,,42416000,7,0,WARD,Elumalai (TP) - Ward No.7,Urban,317,1250,637,613,146,74,72,0,0,0,0,0,0,620,384,236,630,253,377,656,375,281,603,348,255,148,85,63,235,112,123,52,26,26,168,125,43,53,27,26,3,2,1,31,9,22,2,1,1,17,15,2,594,262,332,5.0
33,24,,42416000,8,0,WARD,Elumalai (TP) - Ward No.8,Urban,326,1262,632,630,144,81,63,0,0,0,0,0,0,681,414,267,581,218,363,647,386,261,630,372,258,187,110,77,337,182,155,0,0,0,106,80,26,17,14,3,12,9,3,2,2,0,0,0,0,3,3,0,615,246,369,5.0
