State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,608.0,5741.0,0.0,0.0,0.0,SUB-DISTRICT,Yercaud,Total,10772.0,41869.0,21070.0,20799.0,4650.0,2419.0,2231.0,5492.0,2669.0,2823.0,28118.0,14159.0,13959.0,22882.0,13162.0,9720.0,18987.0,7908.0,11079.0,22068.0,12319.0,9749.0,20802.0,11805.0,8997.0,1930.0,1069.0,861.0,2950.0,1531.0,1419.0,97.0,47.0,50.0,15825.0,9158.0,6667.0,1266.0,514.0,752.0,112.0,52.0,60.0,423.0,148.0,275.0,17.0,6.0,11.0,714.0,308.0,406.0,991.0,399.0,592.0,91.0,42.0,49.0,274.0,86.0,188.0,9.0,4.0,5.0,617.0,267.0,350.0,275.0,115.0,160.0,21.0,10.0,11.0,149.0,62.0,87.0,8.0,2.0,6.0,97.0,41.0,56.0,19801.0,8751.0,11050.0,,
33.0,608.0,5741.0,0.0,0.0,0.0,SUB-DISTRICT,Yercaud,Rural,8120.0,30287.0,15202.0,15085.0,3544.0,1876.0,1668.0,1632.0,808.0,824.0,26323.0,13228.0,13095.0,14169.0,8426.0,5743.0,16118.0,6776.0,9342.0,17410.0,9433.0,7977.0,16448.0,9065.0,7383.0,1912.0,1059.0,853.0,2848.0,1490.0,1358.0,73.0,33.0,40.0,11615.0,6483.0,5132.0,962.0,368.0,594.0,104.0,49.0,55.0,406.0,142.0,264.0,13.0,4.0,9.0,439.0,173.0,266.0,734.0,266.0,468.0,85.0,39.0,46.0,259.0,81.0,178.0,5.0,2.0,3.0,385.0,144.0,241.0,228.0,102.0,126.0,19.0,10.0,9.0,147.0,61.0,86.0,8.0,2.0,6.0,54.0,29.0,25.0,12877.0,5769.0,7108.0,,
33.0,608.0,5741.0,0.0,0.0,0.0,SUB-DISTRICT,Yercaud,Urban,2652.0,11582.0,5868.0,5714.0,1106.0,543.0,563.0,3860.0,1861.0,1999.0,1795.0,931.0,864.0,8713.0,4736.0,3977.0,2869.0,1132.0,1737.0,4658.0,2886.0,1772.0,4354.0,2740.0,1614.0,18.0,10.0,8.0,102.0,41.0,61.0,24.0,14.0,10.0,4210.0,2675.0,1535.0,304.0,146.0,158.0,8.0,3.0,5.0,17.0,6.0,11.0,4.0,2.0,2.0,275.0,135.0,140.0,257.0,133.0,124.0,6.0,3.0,3.0,15.0,5.0,10.0,4.0,2.0,2.0,232.0,123.0,109.0,47.0,13.0,34.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,43.0,12.0,31.0,6924.0,2982.0,3942.0,,
33.0,608.0,5741.0,634072.0,0.0,0.0,VILLAGE,Suraikkayapatti,Rural,81.0,326.0,166.0,160.0,44.0,19.0,25.0,0.0,0.0,0.0,326.0,166.0,160.0,45.0,29.0,16.0,281.0,137.0,144.0,228.0,120.0,108.0,155.0,101.0,54.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,100.0,52.0,73.0,19.0,54.0,12.0,3.0,9.0,8.0,1.0,7.0,0.0,0.0,0.0,53.0,15.0,38.0,64.0,13.0,51.0,11.0,2.0,9.0,5.0,1.0,4.0,0.0,0.0,0.0,48.0,10.0,38.0,9.0,6.0,3.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,98.0,46.0,52.0,,
33.0,608.0,5741.0,634073.0,0.0,0.0,VILLAGE,Kolagur,Rural,335.0,1371.0,676.0,695.0,183.0,87.0,96.0,13.0,6.0,7.0,1327.0,658.0,669.0,579.0,341.0,238.0,792.0,335.0,457.0,797.0,423.0,374.0,735.0,396.0,339.0,5.0,3.0,2.0,26.0,12.0,14.0,1.0,1.0,0.0,703.0,380.0,323.0,62.0,27.0,35.0,1.0,1.0,0.0,16.0,8.0,8.0,0.0,0.0,0.0,45.0,18.0,27.0,59.0,26.0,33.0,1.0,1.0,0.0,16.0,8.0,8.0,0.0,0.0,0.0,42.0,17.0,25.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,574.0,253.0,321.0,,
33.0,608.0,5741.0,634074.0,0.0,0.0,VILLAGE,Kotadiyar,Rural,181.0,606.0,300.0,306.0,73.0,34.0,39.0,10.0,7.0,3.0,550.0,269.0,281.0,352.0,209.0,143.0,254.0,91.0,163.0,340.0,189.0,151.0,335.0,188.0,147.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,331.0,188.0,143.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,266.0,111.0,155.0,,
33.0,608.0,5741.0,634075.0,0.0,0.0,VILLAGE,Elavadi,Rural,11.0,43.0,20.0,23.0,6.0,2.0,4.0,2.0,1.0,1.0,14.0,6.0,8.0,28.0,14.0,14.0,15.0,6.0,9.0,16.0,11.0,5.0,16.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,18.0,,
33.0,608.0,5741.0,634076.0,0.0,0.0,VILLAGE,Muluvi,Rural,197.0,693.0,336.0,357.0,76.0,41.0,35.0,10.0,4.0,6.0,609.0,293.0,316.0,342.0,198.0,144.0,351.0,138.0,213.0,334.0,193.0,141.0,320.0,188.0,132.0,7.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,312.0,183.0,129.0,14.0,5.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,9.0,14.0,5.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,143.0,216.0,,
33.0,608.0,5741.0,634077.0,0.0,0.0,VILLAGE,Pudur,Rural,79.0,312.0,153.0,159.0,33.0,19.0,14.0,0.0,0.0,0.0,283.0,140.0,143.0,99.0,63.0,36.0,213.0,90.0,123.0,204.0,102.0,102.0,166.0,90.0,76.0,6.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,159.0,87.0,72.0,38.0,12.0,26.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,33.0,11.0,22.0,36.0,12.0,24.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,32.0,11.0,21.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,108.0,51.0,57.0,,
33.0,608.0,5741.0,634078.0,0.0,0.0,VILLAGE,Semmanathan,Rural,179.0,718.0,373.0,345.0,76.0,43.0,33.0,143.0,70.0,73.0,372.0,208.0,164.0,446.0,268.0,178.0,272.0,105.0,167.0,421.0,239.0,182.0,420.0,239.0,181.0,9.0,6.0,3.0,335.0,174.0,161.0,1.0,1.0,0.0,75.0,58.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,134.0,163.0,,
