State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,608.0,5739.0,0.0,0.0,0.0,SUB-DISTRICT,Sankari,Total,66453.0,241783.0,125250.0,116533.0,22203.0,11819.0,10384.0,35000.0,18086.0,16914.0,1049.0,557.0,492.0,148776.0,86926.0,61850.0,93007.0,38324.0,54683.0,129149.0,79536.0,49613.0,115450.0,73627.0,41823.0,17361.0,10008.0,7353.0,33607.0,15730.0,17877.0,14325.0,9555.0,4770.0,50157.0,38334.0,11823.0,13699.0,5909.0,7790.0,1392.0,717.0,675.0,6909.0,2475.0,4434.0,810.0,212.0,598.0,4588.0,2505.0,2083.0,11275.0,5016.0,6259.0,1075.0,583.0,492.0,5946.0,2162.0,3784.0,550.0,167.0,383.0,3704.0,2104.0,1600.0,2424.0,893.0,1531.0,317.0,134.0,183.0,963.0,313.0,650.0,260.0,45.0,215.0,884.0,401.0,483.0,112634.0,45714.0,66920.0,,
33.0,608.0,5739.0,0.0,0.0,0.0,SUB-DISTRICT,Sankari,Rural,36695.0,131347.0,67841.0,63506.0,11685.0,6173.0,5512.0,23420.0,12102.0,11318.0,128.0,70.0,58.0,77545.0,45724.0,31821.0,53802.0,22117.0,31685.0,75644.0,43903.0,31741.0,66534.0,40216.0,26318.0,12652.0,7313.0,5339.0,23922.0,11344.0,12578.0,5688.0,3241.0,2447.0,24272.0,18318.0,5954.0,9110.0,3687.0,5423.0,1070.0,500.0,570.0,5237.0,1797.0,3440.0,359.0,106.0,253.0,2444.0,1284.0,1160.0,7446.0,3082.0,4364.0,765.0,376.0,389.0,4558.0,1573.0,2985.0,282.0,87.0,195.0,1841.0,1046.0,795.0,1664.0,605.0,1059.0,305.0,124.0,181.0,679.0,224.0,455.0,77.0,19.0,58.0,603.0,238.0,365.0,55703.0,23938.0,31765.0,,
33.0,608.0,5739.0,0.0,0.0,0.0,SUB-DISTRICT,Sankari,Urban,29758.0,110436.0,57409.0,53027.0,10518.0,5646.0,4872.0,11580.0,5984.0,5596.0,921.0,487.0,434.0,71231.0,41202.0,30029.0,39205.0,16207.0,22998.0,53505.0,35633.0,17872.0,48916.0,33411.0,15505.0,4709.0,2695.0,2014.0,9685.0,4386.0,5299.0,8637.0,6314.0,2323.0,25885.0,20016.0,5869.0,4589.0,2222.0,2367.0,322.0,217.0,105.0,1672.0,678.0,994.0,451.0,106.0,345.0,2144.0,1221.0,923.0,3829.0,1934.0,1895.0,310.0,207.0,103.0,1388.0,589.0,799.0,268.0,80.0,188.0,1863.0,1058.0,805.0,760.0,288.0,472.0,12.0,10.0,2.0,284.0,89.0,195.0,183.0,26.0,157.0,281.0,163.0,118.0,56931.0,21776.0,35155.0,,
33.0,608.0,5739.0,633914.0,0.0,0.0,VILLAGE,Egapuram,Rural,1377.0,5191.0,2809.0,2382.0,492.0,266.0,226.0,418.0,231.0,187.0,105.0,58.0,47.0,2714.0,1702.0,1012.0,2477.0,1107.0,1370.0,2852.0,1842.0,1010.0,2717.0,1798.0,919.0,327.0,227.0,100.0,673.0,284.0,389.0,880.0,666.0,214.0,837.0,621.0,216.0,135.0,44.0,91.0,5.0,2.0,3.0,65.0,12.0,53.0,5.0,3.0,2.0,60.0,27.0,33.0,131.0,42.0,89.0,5.0,2.0,3.0,65.0,12.0,53.0,5.0,3.0,2.0,56.0,25.0,31.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2339.0,967.0,1372.0,,
33.0,608.0,5739.0,633915.0,0.0,0.0,VILLAGE,Pudur,Rural,1893.0,6540.0,3471.0,3069.0,648.0,362.0,286.0,15.0,8.0,7.0,0.0,0.0,0.0,3812.0,2366.0,1446.0,2728.0,1105.0,1623.0,4016.0,2217.0,1799.0,3963.0,2195.0,1768.0,919.0,457.0,462.0,778.0,342.0,436.0,969.0,524.0,445.0,1297.0,872.0,425.0,53.0,22.0,31.0,7.0,2.0,5.0,8.0,1.0,7.0,13.0,9.0,4.0,25.0,10.0,15.0,41.0,15.0,26.0,5.0,1.0,4.0,8.0,1.0,7.0,6.0,4.0,2.0,22.0,9.0,13.0,12.0,7.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,5.0,2.0,3.0,1.0,2.0,2524.0,1254.0,1270.0,,
33.0,608.0,5739.0,633916.0,0.0,0.0,VILLAGE,Kannanderi,Rural,1455.0,4954.0,2571.0,2383.0,399.0,198.0,201.0,439.0,218.0,221.0,0.0,0.0,0.0,3088.0,1896.0,1192.0,1866.0,675.0,1191.0,2723.0,1543.0,1180.0,1914.0,1273.0,641.0,617.0,386.0,231.0,291.0,131.0,160.0,322.0,213.0,109.0,684.0,543.0,141.0,809.0,270.0,539.0,52.0,24.0,28.0,593.0,140.0,453.0,29.0,12.0,17.0,135.0,94.0,41.0,792.0,261.0,531.0,50.0,24.0,26.0,591.0,138.0,453.0,25.0,10.0,15.0,126.0,89.0,37.0,17.0,9.0,8.0,2.0,0.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,9.0,5.0,4.0,2231.0,1028.0,1203.0,,
33.0,608.0,5739.0,633917.0,0.0,0.0,VILLAGE,Agraharam Talaiyur,Rural,1104.0,3950.0,2073.0,1877.0,403.0,209.0,194.0,117.0,59.0,58.0,0.0,0.0,0.0,2217.0,1352.0,865.0,1733.0,721.0,1012.0,2293.0,1321.0,972.0,1796.0,1125.0,671.0,339.0,183.0,156.0,421.0,170.0,251.0,203.0,101.0,102.0,833.0,671.0,162.0,497.0,196.0,301.0,37.0,12.0,25.0,285.0,103.0,182.0,30.0,4.0,26.0,145.0,77.0,68.0,415.0,182.0,233.0,33.0,12.0,21.0,256.0,101.0,155.0,24.0,3.0,21.0,102.0,66.0,36.0,82.0,14.0,68.0,4.0,0.0,4.0,29.0,2.0,27.0,6.0,1.0,5.0,43.0,11.0,32.0,1657.0,752.0,905.0,,
33.0,608.0,5739.0,633918.0,0.0,0.0,VILLAGE,Kalikavundanpalayam,Rural,1189.0,4431.0,2292.0,2139.0,415.0,205.0,210.0,116.0,53.0,63.0,0.0,0.0,0.0,2521.0,1547.0,974.0,1910.0,745.0,1165.0,2752.0,1514.0,1238.0,2706.0,1488.0,1218.0,455.0,227.0,228.0,1186.0,541.0,645.0,559.0,304.0,255.0,506.0,416.0,90.0,46.0,26.0,20.0,3.0,2.0,1.0,23.0,13.0,10.0,9.0,3.0,6.0,11.0,8.0,3.0,44.0,25.0,19.0,3.0,2.0,1.0,22.0,12.0,10.0,9.0,3.0,6.0,10.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1679.0,778.0,901.0,,
33.0,608.0,5739.0,633919.0,0.0,0.0,VILLAGE,Kanagagiri,Rural,881.0,3319.0,1739.0,1580.0,318.0,174.0,144.0,511.0,266.0,245.0,2.0,1.0,1.0,2110.0,1233.0,877.0,1209.0,506.0,703.0,1663.0,1097.0,566.0,1571.0,1065.0,506.0,83.0,54.0,29.0,281.0,122.0,159.0,400.0,274.0,126.0,807.0,615.0,192.0,92.0,32.0,60.0,4.0,0.0,4.0,37.0,12.0,25.0,3.0,2.0,1.0,48.0,18.0,30.0,82.0,30.0,52.0,3.0,0.0,3.0,37.0,12.0,25.0,3.0,2.0,1.0,39.0,16.0,23.0,10.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,7.0,1656.0,642.0,1014.0,,
33.0,608.0,5739.0,633920.0,0.0,0.0,VILLAGE,Kandarakulamanickam,Rural,1010.0,3605.0,1887.0,1718.0,341.0,174.0,167.0,570.0,302.0,268.0,5.0,2.0,3.0,2007.0,1213.0,794.0,1598.0,674.0,924.0,2175.0,1210.0,965.0,2042.0,1161.0,881.0,263.0,132.0,131.0,550.0,237.0,313.0,385.0,209.0,176.0,844.0,583.0,261.0,133.0,49.0,84.0,2.0,0.0,2.0,26.0,7.0,19.0,28.0,15.0,13.0,77.0,27.0,50.0,128.0,48.0,80.0,2.0,0.0,2.0,26.0,7.0,19.0,26.0,15.0,11.0,74.0,26.0,48.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,1430.0,677.0,753.0,,
