State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,607.0,5734.0,0.0,0.0,0.0,SUB-DISTRICT,Kallakkurichi,Total,113192.0,466136.0,234833.0,231303.0,52948.0,27674.0,25274.0,156105.0,78231.0,77874.0,1718.0,952.0,766.0,292729.0,166314.0,126415.0,173407.0,68519.0,104888.0,235042.0,136820.0,98222.0,185278.0,113421.0,71857.0,52041.0,33030.0,19011.0,77255.0,37033.0,40222.0,3696.0,2210.0,1486.0,52286.0,41148.0,11138.0,49764.0,23399.0,26365.0,5662.0,3040.0,2622.0,31944.0,12943.0,19001.0,1493.0,660.0,833.0,10665.0,6756.0,3909.0,41479.0,20004.0,21475.0,5253.0,2840.0,2413.0,25564.0,10551.0,15013.0,1170.0,543.0,627.0,9492.0,6070.0,3422.0,8285.0,3395.0,4890.0,409.0,200.0,209.0,6380.0,2392.0,3988.0,323.0,117.0,206.0,1173.0,686.0,487.0,231094.0,98013.0,133081.0,,
33.0,607.0,5734.0,0.0,0.0,0.0,SUB-DISTRICT,Kallakkurichi,Rural,84589.0,346884.0,175116.0,171768.0,40259.0,20989.0,19270.0,133215.0,66793.0,66422.0,652.0,340.0,312.0,205638.0,119398.0,86240.0,141246.0,55718.0,85528.0,187934.0,103315.0,84619.0,146137.0,84491.0,61646.0,48682.0,30669.0,18013.0,70856.0,33697.0,37159.0,2572.0,1485.0,1087.0,24027.0,18640.0,5387.0,41797.0,18824.0,22973.0,5336.0,2875.0,2461.0,29029.0,11641.0,17388.0,1214.0,540.0,674.0,6218.0,3768.0,2450.0,34429.0,15738.0,18691.0,4936.0,2678.0,2258.0,23227.0,9382.0,13845.0,943.0,432.0,511.0,5323.0,3246.0,2077.0,7368.0,3086.0,4282.0,400.0,197.0,203.0,5802.0,2259.0,3543.0,271.0,108.0,163.0,895.0,522.0,373.0,158950.0,71801.0,87149.0,,
33.0,607.0,5734.0,0.0,0.0,0.0,SUB-DISTRICT,Kallakkurichi,Urban,28603.0,119252.0,59717.0,59535.0,12689.0,6685.0,6004.0,22890.0,11438.0,11452.0,1066.0,612.0,454.0,87091.0,46916.0,40175.0,32161.0,12801.0,19360.0,47108.0,33505.0,13603.0,39141.0,28930.0,10211.0,3359.0,2361.0,998.0,6399.0,3336.0,3063.0,1124.0,725.0,399.0,28259.0,22508.0,5751.0,7967.0,4575.0,3392.0,326.0,165.0,161.0,2915.0,1302.0,1613.0,279.0,120.0,159.0,4447.0,2988.0,1459.0,7050.0,4266.0,2784.0,317.0,162.0,155.0,2337.0,1169.0,1168.0,227.0,111.0,116.0,4169.0,2824.0,1345.0,917.0,309.0,608.0,9.0,3.0,6.0,578.0,133.0,445.0,52.0,9.0,43.0,278.0,164.0,114.0,72144.0,26212.0,45932.0,,
33.0,607.0,5734.0,633418.0,0.0,0.0,VILLAGE,Sellampattu,Rural,557.0,2299.0,1150.0,1149.0,242.0,125.0,117.0,445.0,236.0,209.0,0.0,0.0,0.0,1432.0,819.0,613.0,867.0,331.0,536.0,996.0,718.0,278.0,874.0,681.0,193.0,297.0,271.0,26.0,445.0,296.0,149.0,25.0,23.0,2.0,107.0,91.0,16.0,122.0,37.0,85.0,8.0,3.0,5.0,61.0,21.0,40.0,8.0,4.0,4.0,45.0,9.0,36.0,94.0,30.0,64.0,6.0,3.0,3.0,41.0,16.0,25.0,4.0,3.0,1.0,43.0,8.0,35.0,28.0,7.0,21.0,2.0,0.0,2.0,20.0,5.0,15.0,4.0,1.0,3.0,2.0,1.0,1.0,1303.0,432.0,871.0,,
33.0,607.0,5734.0,633419.0,0.0,0.0,VILLAGE,Karadichittur,Rural,2012.0,8902.0,4517.0,4385.0,1172.0,638.0,534.0,3124.0,1567.0,1557.0,1.0,0.0,1.0,5204.0,2978.0,2226.0,3698.0,1539.0,2159.0,4390.0,2645.0,1745.0,1898.0,1344.0,554.0,678.0,577.0,101.0,845.0,482.0,363.0,74.0,53.0,21.0,301.0,232.0,69.0,2492.0,1301.0,1191.0,427.0,233.0,194.0,1654.0,858.0,796.0,121.0,63.0,58.0,290.0,147.0,143.0,2384.0,1246.0,1138.0,421.0,231.0,190.0,1591.0,821.0,770.0,99.0,53.0,46.0,273.0,141.0,132.0,108.0,55.0,53.0,6.0,2.0,4.0,63.0,37.0,26.0,22.0,10.0,12.0,17.0,6.0,11.0,4512.0,1872.0,2640.0,,
33.0,607.0,5734.0,633420.0,0.0,0.0,VILLAGE,Manmalai,Rural,945.0,3892.0,2016.0,1876.0,506.0,259.0,247.0,1394.0,726.0,668.0,0.0,0.0,0.0,2289.0,1378.0,911.0,1603.0,638.0,965.0,2060.0,1256.0,804.0,1530.0,971.0,559.0,1087.0,699.0,388.0,195.0,129.0,66.0,18.0,10.0,8.0,230.0,133.0,97.0,530.0,285.0,245.0,128.0,64.0,64.0,181.0,102.0,79.0,120.0,75.0,45.0,101.0,44.0,57.0,401.0,210.0,191.0,114.0,57.0,57.0,144.0,85.0,59.0,67.0,43.0,24.0,76.0,25.0,51.0,129.0,75.0,54.0,14.0,7.0,7.0,37.0,17.0,20.0,53.0,32.0,21.0,25.0,19.0,6.0,1832.0,760.0,1072.0,,
33.0,607.0,5734.0,633421.0,0.0,0.0,VILLAGE,Eduthavoinatham,Rural,1820.0,7089.0,3623.0,3466.0,825.0,446.0,379.0,1246.0,624.0,622.0,12.0,6.0,6.0,4065.0,2392.0,1673.0,3024.0,1231.0,1793.0,4327.0,2243.0,2084.0,4013.0,2180.0,1833.0,697.0,398.0,299.0,2941.0,1499.0,1442.0,48.0,28.0,20.0,327.0,255.0,72.0,314.0,63.0,251.0,31.0,20.0,11.0,266.0,31.0,235.0,6.0,2.0,4.0,11.0,10.0,1.0,278.0,58.0,220.0,31.0,20.0,11.0,232.0,28.0,204.0,6.0,2.0,4.0,9.0,8.0,1.0,36.0,5.0,31.0,0.0,0.0,0.0,34.0,3.0,31.0,0.0,0.0,0.0,2.0,2.0,0.0,2762.0,1380.0,1382.0,,
33.0,607.0,5734.0,633422.0,0.0,0.0,VILLAGE,Parigam,Rural,834.0,3419.0,1712.0,1707.0,384.0,202.0,182.0,2008.0,999.0,1009.0,1.0,0.0,1.0,1874.0,1071.0,803.0,1545.0,641.0,904.0,1992.0,1026.0,966.0,1325.0,723.0,602.0,382.0,202.0,180.0,755.0,385.0,370.0,48.0,39.0,9.0,140.0,97.0,43.0,667.0,303.0,364.0,6.0,4.0,2.0,604.0,269.0,335.0,4.0,1.0,3.0,53.0,29.0,24.0,654.0,297.0,357.0,6.0,4.0,2.0,596.0,266.0,330.0,4.0,1.0,3.0,48.0,26.0,22.0,13.0,6.0,7.0,0.0,0.0,0.0,8.0,3.0,5.0,0.0,0.0,0.0,5.0,3.0,2.0,1427.0,686.0,741.0,,
33.0,607.0,5734.0,633423.0,0.0,0.0,VILLAGE,Mathur,Rural,1313.0,5428.0,2736.0,2692.0,616.0,317.0,299.0,2860.0,1428.0,1432.0,1.0,0.0,1.0,3216.0,1870.0,1346.0,2212.0,866.0,1346.0,3057.0,1667.0,1390.0,2891.0,1597.0,1294.0,1139.0,652.0,487.0,1400.0,674.0,726.0,48.0,32.0,16.0,304.0,239.0,65.0,166.0,70.0,96.0,22.0,9.0,13.0,125.0,49.0,76.0,9.0,6.0,3.0,10.0,6.0,4.0,110.0,46.0,64.0,13.0,4.0,9.0,79.0,30.0,49.0,8.0,6.0,2.0,10.0,6.0,4.0,56.0,24.0,32.0,9.0,5.0,4.0,46.0,19.0,27.0,1.0,0.0,1.0,0.0,0.0,0.0,2371.0,1069.0,1302.0,,
33.0,607.0,5734.0,633424.0,0.0,0.0,VILLAGE,Palrampattu,Rural,535.0,2434.0,1225.0,1209.0,317.0,168.0,149.0,1189.0,595.0,594.0,0.0,0.0,0.0,1333.0,783.0,550.0,1101.0,442.0,659.0,1491.0,753.0,738.0,1377.0,707.0,670.0,409.0,214.0,195.0,907.0,440.0,467.0,8.0,6.0,2.0,53.0,47.0,6.0,114.0,46.0,68.0,3.0,0.0,3.0,100.0,38.0,62.0,1.0,1.0,0.0,10.0,7.0,3.0,111.0,43.0,68.0,3.0,0.0,3.0,100.0,38.0,62.0,1.0,1.0,0.0,7.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,943.0,472.0,471.0,,
33.0,607.0,5734.0,633425.0,0.0,0.0,VILLAGE,Thavadippattu,Rural,555.0,2524.0,1284.0,1240.0,295.0,148.0,147.0,1298.0,674.0,624.0,0.0,0.0,0.0,1325.0,772.0,553.0,1199.0,512.0,687.0,1273.0,722.0,551.0,1266.0,718.0,548.0,560.0,345.0,215.0,666.0,345.0,321.0,17.0,12.0,5.0,23.0,16.0,7.0,7.0,4.0,3.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.0,562.0,689.0,,
33.0,607.0,5734.0,633426.0,0.0,0.0,VILLAGE,Madavachcheri,Rural,1171.0,4687.0,2360.0,2327.0,564.0,288.0,276.0,223.0,116.0,107.0,0.0,0.0,0.0,2651.0,1536.0,1115.0,2036.0,824.0,1212.0,2588.0,1447.0,1141.0,1058.0,626.0,432.0,752.0,444.0,308.0,171.0,94.0,77.0,34.0,24.0,10.0,101.0,64.0,37.0,1530.0,821.0,709.0,625.0,381.0,244.0,574.0,340.0,234.0,94.0,29.0,65.0,237.0,71.0,166.0,1185.0,627.0,558.0,544.0,327.0,217.0,344.0,215.0,129.0,75.0,25.0,50.0,222.0,60.0,162.0,345.0,194.0,151.0,81.0,54.0,27.0,230.0,125.0,105.0,19.0,4.0,15.0,15.0,11.0,4.0,2099.0,913.0,1186.0,,
33.0,607.0,5734.0,633427.0,0.0,0.0,VILLAGE,Anthiyur ,Rural,343.0,1539.0,756.0,783.0,205.0,108.0,97.0,788.0,387.0,401.0,0.0,0.0,0.0,983.0,510.0,473.0,556.0,246.0,310.0,958.0,495.0,463.0,721.0,434.0,287.0,592.0,324.0,268.0,77.0,69.0,8.0,0.0,0.0,0.0,52.0,41.0,11.0,237.0,61.0,176.0,17.0,8.0,9.0,215.0,50.0,165.0,3.0,1.0,2.0,2.0,2.0,0.0,134.0,41.0,93.0,15.0,7.0,8.0,114.0,31.0,83.0,3.0,1.0,2.0,2.0,2.0,0.0,103.0,20.0,83.0,2.0,1.0,1.0,101.0,19.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,261.0,320.0,,
33.0,607.0,5734.0,633428.0,0.0,0.0,VILLAGE,Kunniyur,Rural,351.0,1743.0,870.0,873.0,219.0,117.0,102.0,390.0,179.0,211.0,0.0,0.0,0.0,1108.0,594.0,514.0,635.0,276.0,359.0,868.0,527.0,341.0,689.0,450.0,239.0,408.0,261.0,147.0,166.0,98.0,68.0,9.0,5.0,4.0,106.0,86.0,20.0,179.0,77.0,102.0,30.0,14.0,16.0,127.0,46.0,81.0,1.0,1.0,0.0,21.0,16.0,5.0,176.0,76.0,100.0,30.0,14.0,16.0,127.0,46.0,81.0,1.0,1.0,0.0,18.0,15.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,875.0,343.0,532.0,,
33.0,607.0,5734.0,633429.0,0.0,0.0,VILLAGE,Melvizhi,Rural,260.0,1129.0,547.0,582.0,128.0,56.0,72.0,1.0,0.0,1.0,21.0,10.0,11.0,696.0,382.0,314.0,433.0,165.0,268.0,575.0,308.0,267.0,551.0,299.0,252.0,133.0,80.0,53.0,315.0,143.0,172.0,18.0,9.0,9.0,85.0,67.0,18.0,24.0,9.0,15.0,3.0,1.0,2.0,10.0,2.0,8.0,2.0,1.0,1.0,9.0,5.0,4.0,22.0,8.0,14.0,3.0,1.0,2.0,10.0,2.0,8.0,2.0,1.0,1.0,7.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,554.0,239.0,315.0,,
33.0,607.0,5734.0,633430.0,0.0,0.0,VILLAGE,Thennirikuppam,Rural,155.0,577.0,307.0,270.0,67.0,39.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,236.0,154.0,187.0,71.0,116.0,316.0,185.0,131.0,271.0,179.0,92.0,72.0,57.0,15.0,153.0,85.0,68.0,2.0,2.0,0.0,44.0,35.0,9.0,45.0,6.0,39.0,5.0,1.0,4.0,30.0,2.0,28.0,0.0,0.0,0.0,10.0,3.0,7.0,33.0,4.0,29.0,5.0,1.0,4.0,24.0,2.0,22.0,0.0,0.0,0.0,4.0,1.0,3.0,12.0,2.0,10.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,4.0,261.0,122.0,139.0,,
33.0,607.0,5734.0,633431.0,0.0,0.0,VILLAGE,Thimmalai,Rural,484.0,2367.0,1175.0,1192.0,309.0,138.0,171.0,1696.0,848.0,848.0,75.0,38.0,37.0,1343.0,807.0,536.0,1024.0,368.0,656.0,1251.0,644.0,607.0,1088.0,553.0,535.0,152.0,145.0,7.0,553.0,212.0,341.0,164.0,26.0,138.0,219.0,170.0,49.0,163.0,91.0,72.0,3.0,1.0,2.0,19.0,6.0,13.0,35.0,16.0,19.0,106.0,68.0,38.0,145.0,80.0,65.0,3.0,1.0,2.0,15.0,6.0,9.0,33.0,14.0,19.0,94.0,59.0,35.0,18.0,11.0,7.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,2.0,0.0,12.0,9.0,3.0,1116.0,531.0,585.0,,
33.0,607.0,5734.0,633432.0,0.0,0.0,VILLAGE,Vadathorasalur,Rural,1334.0,5479.0,2776.0,2703.0,668.0,359.0,309.0,2391.0,1206.0,1185.0,0.0,0.0,0.0,3201.0,1816.0,1385.0,2278.0,960.0,1318.0,2709.0,1510.0,1199.0,2212.0,1291.0,921.0,280.0,214.0,66.0,1145.0,474.0,671.0,26.0,13.0,13.0,761.0,590.0,171.0,497.0,219.0,278.0,38.0,35.0,3.0,361.0,109.0,252.0,16.0,10.0,6.0,82.0,65.0,17.0,331.0,185.0,146.0,34.0,31.0,3.0,219.0,89.0,130.0,10.0,9.0,1.0,68.0,56.0,12.0,166.0,34.0,132.0,4.0,4.0,0.0,142.0,20.0,122.0,6.0,1.0,5.0,14.0,9.0,5.0,2770.0,1266.0,1504.0,,
