State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,607.0,5735.0,0.0,0.0,0.0,SUB-DISTRICT,Ulundurpettai,Total,82910.0,373621.0,188584.0,185037.0,48013.0,24791.0,23222.0,120127.0,60789.0,59338.0,590.0,283.0,307.0,220979.0,127014.0,93965.0,152642.0,61570.0,91072.0,183713.0,106809.0,76904.0,138045.0,86350.0,51695.0,40226.0,27391.0,12835.0,66495.0,35151.0,31344.0,2074.0,1172.0,902.0,29250.0,22636.0,6614.0,45668.0,20459.0,25209.0,5817.0,2990.0,2827.0,32157.0,12815.0,19342.0,1228.0,488.0,740.0,6466.0,4166.0,2300.0,39912.0,18017.0,21895.0,5516.0,2832.0,2684.0,27918.0,11226.0,16692.0,922.0,382.0,540.0,5556.0,3577.0,1979.0,5756.0,2442.0,3314.0,301.0,158.0,143.0,4239.0,1589.0,2650.0,306.0,106.0,200.0,910.0,589.0,321.0,189908.0,81775.0,108133.0,,
33.0,607.0,5735.0,0.0,0.0,0.0,SUB-DISTRICT,Ulundurpettai,Rural,77564.0,349887.0,176624.0,173263.0,45305.0,23430.0,21875.0,115435.0,58368.0,57067.0,565.0,273.0,292.0,203666.0,117541.0,86125.0,146221.0,59083.0,87138.0,175600.0,100693.0,74907.0,131787.0,81417.0,50370.0,39710.0,26941.0,12769.0,66117.0,34894.0,31223.0,1935.0,1106.0,829.0,24025.0,18476.0,5549.0,43813.0,19276.0,24537.0,5768.0,2953.0,2815.0,31592.0,12563.0,19029.0,1172.0,477.0,695.0,5281.0,3283.0,1998.0,38651.0,17221.0,21430.0,5472.0,2798.0,2674.0,27550.0,11053.0,16497.0,874.0,373.0,501.0,4755.0,2997.0,1758.0,5162.0,2055.0,3107.0,296.0,155.0,141.0,4042.0,1510.0,2532.0,298.0,104.0,194.0,526.0,286.0,240.0,174287.0,75931.0,98356.0,,
33.0,607.0,5735.0,0.0,0.0,0.0,SUB-DISTRICT,Ulundurpettai,Urban,5346.0,23734.0,11960.0,11774.0,2708.0,1361.0,1347.0,4692.0,2421.0,2271.0,25.0,10.0,15.0,17313.0,9473.0,7840.0,6421.0,2487.0,3934.0,8113.0,6116.0,1997.0,6258.0,4933.0,1325.0,516.0,450.0,66.0,378.0,257.0,121.0,139.0,66.0,73.0,5225.0,4160.0,1065.0,1855.0,1183.0,672.0,49.0,37.0,12.0,565.0,252.0,313.0,56.0,11.0,45.0,1185.0,883.0,302.0,1261.0,796.0,465.0,44.0,34.0,10.0,368.0,173.0,195.0,48.0,9.0,39.0,801.0,580.0,221.0,594.0,387.0,207.0,5.0,3.0,2.0,197.0,79.0,118.0,8.0,2.0,6.0,384.0,303.0,81.0,15621.0,5844.0,9777.0,,
33.0,607.0,5735.0,633572.0,0.0,0.0,VILLAGE,Kattuedayar,Rural,1167.0,5374.0,2736.0,2638.0,765.0,389.0,376.0,1726.0,883.0,843.0,9.0,5.0,4.0,2689.0,1613.0,1076.0,2685.0,1123.0,1562.0,2485.0,1542.0,943.0,2462.0,1531.0,931.0,420.0,342.0,78.0,1800.0,986.0,814.0,10.0,7.0,3.0,232.0,196.0,36.0,23.0,11.0,12.0,1.0,0.0,1.0,12.0,6.0,6.0,2.0,1.0,1.0,8.0,4.0,4.0,21.0,9.0,12.0,1.0,0.0,1.0,11.0,5.0,6.0,2.0,1.0,1.0,7.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2889.0,1194.0,1695.0,,
33.0,607.0,5735.0,633573.0,0.0,0.0,VILLAGE,Komasamudram,Rural,211.0,817.0,422.0,395.0,103.0,62.0,41.0,275.0,149.0,126.0,0.0,0.0,0.0,379.0,220.0,159.0,438.0,202.0,236.0,273.0,250.0,23.0,261.0,247.0,14.0,50.0,48.0,2.0,133.0,127.0,6.0,0.0,0.0,0.0,78.0,72.0,6.0,12.0,3.0,9.0,1.0,1.0,0.0,10.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,2.0,7.0,0.0,0.0,0.0,8.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,172.0,372.0,,
33.0,607.0,5735.0,633574.0,0.0,0.0,VILLAGE,Kattusellur,Rural,604.0,2993.0,1563.0,1430.0,457.0,257.0,200.0,564.0,302.0,262.0,0.0,0.0,0.0,1341.0,788.0,553.0,1652.0,775.0,877.0,1634.0,860.0,774.0,1446.0,837.0,609.0,488.0,461.0,27.0,653.0,249.0,404.0,6.0,1.0,5.0,299.0,126.0,173.0,188.0,23.0,165.0,149.0,9.0,140.0,9.0,7.0,2.0,0.0,0.0,0.0,30.0,7.0,23.0,188.0,23.0,165.0,149.0,9.0,140.0,9.0,7.0,2.0,0.0,0.0,0.0,30.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,703.0,656.0,,
33.0,607.0,5735.0,633575.0,0.0,0.0,VILLAGE,Athipakkam,Rural,491.0,2071.0,1015.0,1056.0,304.0,136.0,168.0,59.0,28.0,31.0,20.0,13.0,7.0,838.0,526.0,312.0,1233.0,489.0,744.0,1174.0,633.0,541.0,688.0,373.0,315.0,501.0,273.0,228.0,112.0,45.0,67.0,8.0,2.0,6.0,67.0,53.0,14.0,486.0,260.0,226.0,10.0,4.0,6.0,376.0,190.0,186.0,0.0,0.0,0.0,100.0,66.0,34.0,471.0,253.0,218.0,9.0,3.0,6.0,366.0,187.0,179.0,0.0,0.0,0.0,96.0,63.0,33.0,15.0,7.0,8.0,1.0,1.0,0.0,10.0,3.0,7.0,0.0,0.0,0.0,4.0,3.0,1.0,897.0,382.0,515.0,,
33.0,607.0,5735.0,633576.0,0.0,0.0,VILLAGE,Nathamoor,Rural,645.0,3022.0,1520.0,1502.0,417.0,208.0,209.0,1048.0,525.0,523.0,13.0,7.0,6.0,1539.0,907.0,632.0,1483.0,613.0,870.0,1497.0,831.0,666.0,1083.0,613.0,470.0,383.0,311.0,72.0,497.0,144.0,353.0,34.0,25.0,9.0,169.0,133.0,36.0,414.0,218.0,196.0,8.0,4.0,4.0,238.0,109.0,129.0,13.0,6.0,7.0,155.0,99.0,56.0,398.0,214.0,184.0,8.0,4.0,4.0,229.0,108.0,121.0,11.0,6.0,5.0,150.0,96.0,54.0,16.0,4.0,12.0,0.0,0.0,0.0,9.0,1.0,8.0,2.0,0.0,2.0,5.0,3.0,2.0,1525.0,689.0,836.0,,
33.0,607.0,5735.0,633577.0,0.0,0.0,VILLAGE,Vadamambakkam,Rural,308.0,1363.0,691.0,672.0,186.0,83.0,103.0,0.0,0.0,0.0,72.0,41.0,31.0,494.0,329.0,165.0,869.0,362.0,507.0,818.0,435.0,383.0,816.0,434.0,382.0,753.0,398.0,355.0,38.0,25.0,13.0,9.0,1.0,8.0,16.0,10.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,256.0,289.0,,
33.0,607.0,5735.0,633578.0,0.0,0.0,VILLAGE,Puvannur,Rural,280.0,1276.0,662.0,614.0,163.0,85.0,78.0,0.0,0.0,0.0,7.0,3.0,4.0,626.0,392.0,234.0,650.0,270.0,380.0,808.0,414.0,394.0,795.0,409.0,386.0,146.0,133.0,13.0,613.0,254.0,359.0,5.0,1.0,4.0,31.0,21.0,10.0,13.0,5.0,8.0,1.0,1.0,0.0,6.0,1.0,5.0,0.0,0.0,0.0,6.0,3.0,3.0,13.0,5.0,8.0,1.0,1.0,0.0,6.0,1.0,5.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,248.0,220.0,,
